"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190115","9호선","4125","신논현","35975","36452","20190118"
"20190115","9호선","4124","사평","3332","3352","20190118"
"20190115","9호선","4123","고속터미널","12492","18804","20190118"
"20190115","9호선","4122","신반포","3180","3212","20190118"
"20190115","9호선","4121","구반포","3428","3663","20190118"
"20190115","9호선","4120","동작(현충원)","1928","1392","20190118"
"20190115","9호선","4119","흑석(중앙대입구)","9559","10103","20190118"
"20190115","9호선","4118","노들","5075","4360","20190118"
"20190115","9호선","4117","노량진","31719","32468","20190118"
"20190115","9호선","4116","샛강","6106","6265","20190118"
"20190115","9호선","4115","여의도","25859","25669","20190118"
"20190115","9호선","4114","국회의사당","20265","19766","20190118"
"20190115","9호선","4113","당산","20729","20262","20190118"
"20190115","9호선","4112","선유도","8390","8095","20190118"
"20190115","9호선","4111","신목동","4455","4036","20190118"
"20190115","9호선","4110","염창","18266","18107","20190118"
"20190115","9호선","4109","등촌","11687","11919","20190118"
"20190115","9호선","4108","증미","8306","8400","20190118"
"20190115","9호선","4107","가양","22507","22056","20190118"
"20190115","9호선","4106","양천향교","9367","9645","20190118"
"20190115","9호선","4105","마곡나루","10238","10203","20190118"
"20190115","9호선","4104","신방화","8003","7887","20190118"
"20190115","9호선","4103","공항시장","3086","3701","20190118"
"20190115","9호선","4102","김포공항","9591","11757","20190118"
"20190115","9호선","4101","개화","7849","5065","20190118"
"20190115","8호선","2827","모란","4636","3386","20190118"
"20190115","8호선","2826","수진","5693","5360","20190118"
"20190115","8호선","2825","신흥","4895","5231","20190118"
"20190115","8호선","2824","단대오거리","11831","11679","20190118"
"20190115","8호선","2823","남한산성입구(성남법원.검찰청)","15080","13567","20190118"
"20190115","8호선","2822","산성","5841","5631","20190118"
"20190115","8호선","2821","복정","12456","10327","20190118"
"20190115","8호선","2820","장지","20096","19123","20190118"
"20190115","8호선","2819","문정","23350","24412","20190118"
"20190115","8호선","2818","가락시장","9388","10621","20190118"
"20190115","8호선","2817","송파","6639","6738","20190118"
"20190115","8호선","2816","석촌","9158","10586","20190118"
"20190115","8호선","2815","잠실(송파구청)","16426","18589","20190118"
"20190115","8호선","2814","몽촌토성(평화의문)","6765","7271","20190118"
"20190115","8호선","2813","강동구청","12424","12799","20190118"
"20190115","8호선","2812","천호(풍납토성)","19858","22141","20190118"
"20190115","8호선","2811","암사","21193","18676","20190118"
"20190115","7호선","2761","부평구청","13407","10699","20190118"
"20190115","7호선","2760","굴포천","10262","10860","20190118"
"20190115","7호선","2759","삼산체육관","6064","5448","20190118"
"20190115","7호선","2758","상동","15742","16564","20190118"
"20190115","7호선","2757","부천시청","13928","13976","20190118"
"20190115","7호선","2756","신중동","16648","16169","20190118"
"20190115","7호선","2755","춘의","10617","10592","20190118"
"20190115","7호선","2754","부천종합운동장","5337","4383","20190118"
"20190115","7호선","2753","까치울","7866","7466","20190118"
"20190115","7호선","2752","온수(성공회대입구)","11443","10775","20190118"
"20190115","7호선","2751","천왕","9996","9205","20190118"
"20190115","7호선","2750","광명사거리","28641","28003","20190118"
"20190115","7호선","2749","철산","26009","27010","20190118"
"20190115","7호선","2748","가산디지털단지","51974","51777","20190118"
"20190115","7호선","2747","남구로","18872","20074","20190118"
"20190115","7호선","2746","대림(구로구청)","10760","10636","20190118"
"20190115","7호선","2745","신풍","12406","11835","20190118"
"20190115","7호선","2744","보라매","10786","10801","20190118"
"20190115","7호선","2743","신대방삼거리","18941","18450","20190118"
"20190115","7호선","2742","장승배기","12335","12204","20190118"
"20190115","7호선","2741","상도","11866","11369","20190118"
"20190115","7호선","2740","숭실대입구(살피재)","14848","14822","20190118"
"20190115","7호선","2739","남성","13033","12239","20190118"
"20190115","7호선","2738","이수","18241","18005","20190118"
"20190115","7호선","2737","내방","16605","17188","20190118"
"20190115","7호선","2736","고속터미널","21231","18491","20190118"
"20190115","7호선","2735","반포","6838","6573","20190118"
"20190115","7호선","2734","논현","23067","25441","20190118"
"20190115","7호선","2733","학동","26156","28521","20190118"
"20190115","7호선","2732","강남구청","17365","19367","20190118"
"20190115","7호선","2731","청담","23440","27224","20190118"
"20190115","7호선","2730","뚝섬유원지","7265","7034","20190118"
"20190115","7호선","2729","건대입구","17170","17776","20190118"
"20190115","7호선","2728","어린이대공원(세종대)","13372","12964","20190118"
"20190115","7호선","2727","군자(능동)","16535","12713","20190118"
"20190115","7호선","2726","중곡","11063","10420","20190118"
"20190115","7호선","2725","용마산","6915","6459","20190118"
"20190115","7호선","2724","사가정","17359","17333","20190118"
"20190115","7호선","2723","면목","16944","16662","20190118"
"20190115","7호선","2722","상봉(시외버스터미널)","18577","17632","20190118"
"20190115","7호선","2721","중화","12799","12396","20190118"
"20190115","7호선","2720","먹골","11815","11514","20190118"
"20190115","7호선","2719","태릉입구","9156","8405","20190118"
"20190115","7호선","2718","공릉(서울과학기술대)","13304","13379","20190118"
"20190115","7호선","2717","하계","21299","20388","20190118"
"20190115","7호선","2716","중계","17120","15799","20190118"
"20190115","7호선","2715","노원","23452","24525","20190118"
"20190115","7호선","2714","마들","13320","12717","20190118"
"20190115","7호선","2713","수락산","14421","14303","20190118"
"20190115","7호선","2712","도봉산","9560","11040","20190118"
"20190115","7호선","2711","장암","2488","863","20190118"
"20190115","6호선","2648","봉화산(서울의료원)","11255","10203","20190118"
"20190115","6호선","2647","화랑대(서울여대입구)","13895","10634","20190118"
"20190115","6호선","2646","태릉입구","5961","6577","20190118"
"20190115","6호선","2645","석계","14197","14407","20190118"
"20190115","6호선","2644","돌곶이","9333","8664","20190118"
"20190115","6호선","2643","상월곡(한국과학기술연구원)","6687","6097","20190118"
"20190115","6호선","2642","월곡(동덕여대)","13746","13296","20190118"
"20190115","6호선","2641","고려대(종암)","10008","9784","20190118"
"20190115","6호선","2640","안암(고대병원앞)","13616","13661","20190118"
"20190115","6호선","2639","보문","7995","7301","20190118"
"20190115","6호선","2638","창신","4015","3310","20190118"
"20190115","6호선","2637","동묘앞","8930","9511","20190118"
"20190115","6호선","2636","신당","9879","10272","20190118"
"20190115","6호선","2635","청구","4203","4611","20190118"
"20190115","6호선","2634","약수","4340","4302","20190118"
"20190115","6호선","2633","버티고개","2739","2503","20190118"
"20190115","6호선","2632","한강진","8304","9428","20190118"
"20190115","6호선","2631","이태원","12968","13876","20190118"
"20190115","6호선","2630","녹사평(용산구청)","5538","5630","20190118"
"20190115","6호선","2628","효창공원앞","7850","7249","20190118"
"20190115","6호선","2627","공덕","21289","20886","20190118"
"20190115","6호선","2626","대흥(서강대앞)","9574","10132","20190118"
"20190115","6호선","2625","광흥창(서강)","10874","10643","20190118"
"20190115","6호선","2624","상수","10615","11753","20190118"
"20190115","6호선","2623","합정","16117","14201","20190118"
"20190115","6호선","2622","망원","15123","16440","20190118"
"20190115","6호선","2621","마포구청","16834","15241","20190118"
"20190115","6호선","2620","월드컵경기장(성산)","4828","5235","20190118"
"20190115","6호선","2619","디지털미디어시티","15111","17084","20190118"
"20190115","6호선","2618","증산(명지대앞)","11208","10737","20190118"
"20190115","6호선","2617","새절(신사)","14208","13665","20190118"
"20190115","6호선","2616","구산","8595","6724","20190118"
"20190115","6호선","2614","독바위","3174","3288","20190118"
"20190115","6호선","2613","불광","5624","5461","20190118"
"20190115","6호선","2612","역촌","4458","5241","20190118"
"20190115","6호선","2611","응암","19612","19460","20190118"
"20190115","5호선","2561","마천","5496","5477","20190118"
"20190115","5호선","2560","거여","8274","7808","20190118"
"20190115","5호선","2559","개롱","7649","7830","20190118"
"20190115","5호선","2558","오금","4020","3920","20190118"
"20190115","5호선","2557","방이","8482","8633","20190118"
"20190115","5호선","2556","올림픽공원(한국체대)","4585","4045","20190118"
"20190115","5호선","2555","둔촌동","9674","9975","20190118"
"20190115","5호선","2554","상일동","14316","11968","20190118"
"20190115","5호선","2553","고덕","10514","10394","20190118"
"20190115","5호선","2552","명일","8863","9438","20190118"
"20190115","5호선","2551","굽은다리(강동구민회관앞)","10713","10256","20190118"
"20190115","5호선","2550","길동","8385","8822","20190118"
"20190115","5호선","2549","강동","21982","19057","20190118"
"20190115","5호선","2548","천호(풍납토성)","20922","21673","20190118"
"20190115","5호선","2547","광나루(장신대)","14951","13332","20190118"
"20190115","5호선","2546","아차산(어린이대공원후문)","15190","14761","20190118"
"20190115","5호선","2545","군자(능동)","12223","13347","20190118"
"20190115","5호선","2544","장한평","20498","20509","20190118"
"20190115","5호선","2543","답십리","18141","16773","20190118"
"20190115","5호선","2542","마장","6978","6684","20190118"
"20190115","5호선","2541","왕십리(성동구청)","5659","6517","20190118"
"20190115","5호선","2540","행당","9505","8586","20190118"
"20190115","5호선","2539","신금호","7142","7243","20190118"
"20190115","5호선","2538","청구","4583","4170","20190118"
"20190115","5호선","2537","동대문역사문화공원","3476","4031","20190118"
"20190115","5호선","2536","을지로4가","5971","6442","20190118"
"20190115","5호선","2535","종로3가","18398","17059","20190118"
"20190115","5호선","2534","광화문(세종문화회관)","42365","43443","20190118"
"20190115","5호선","2533","서대문","20918","21516","20190118"
"20190115","5호선","2532","충정로(경기대입구)","5299","5396","20190118"
"20190115","5호선","2531","애오개","8327","8463","20190118"
"20190115","5호선","2530","공덕","16714","17632","20190118"
"20190115","5호선","2529","마포","17101","17728","20190118"
"20190115","5호선","2528","여의나루","7879","8166","20190118"
"20190115","5호선","2527","여의도","30271","31604","20190118"
"20190115","5호선","2526","신길","3838","4529","20190118"
"20190115","5호선","2525","영등포시장","10693","11306","20190118"
"20190115","5호선","2524","영등포구청","4196","4350","20190118"
"20190115","5호선","2523","양평","8037","8006","20190118"
"20190115","5호선","2522","오목교(목동운동장앞)","27055","28838","20190118"
"20190115","5호선","2521","목동","20521","22256","20190118"
"20190115","5호선","2520","신정(은행정)","16203","12976","20190118"
"20190115","5호선","2519","까치산","33089","31623","20190118"
"20190115","5호선","2518","화곡","32899","30558","20190118"
"20190115","5호선","2517","우장산","17051","17035","20190118"
"20190115","5호선","2516","발산","19499","19283","20190118"
"20190115","5호선","2515","마곡","7863","7082","20190118"
"20190115","5호선","2514","송정","9883","9362","20190118"
"20190115","5호선","2513","김포공항","8100","7000","20190118"
"20190115","5호선","2512","개화산","6648","6417","20190118"
"20190115","5호선","2511","방화","7908","7417","20190118"
"20190115","4호선","0434","남태령","1561","1273","20190118"
"20190115","4호선","0433","사당","31247","26384","20190118"
"20190115","4호선","0432","총신대입구(이수)","23152","25665","20190118"
"20190115","4호선","0431","동작(현충원)","2190","2312","20190118"
"20190115","4호선","0430","이촌(국립중앙박물관)","9778","10802","20190118"
"20190115","4호선","0429","신용산","18006","18782","20190118"
"20190115","4호선","0428","삼각지","5647","6340","20190118"
"20190115","4호선","0427","숙대입구(갈월)","16785","16469","20190118"
"20190115","4호선","0426","서울역","15330","22878","20190118"
"20190115","4호선","0425","회현(남대문시장)","32096","33706","20190118"
"20190115","4호선","0424","명동","33440","35555","20190118"
"20190115","4호선","0423","충무로","34792","35840","20190118"
"20190115","4호선","0422","동대문역사문화공원","22177","20041","20190118"
"20190115","4호선","0421","동대문","26532","26936","20190118"
"20190115","4호선","0420","혜화","42697","43399","20190118"
"20190115","4호선","0418","성신여대입구(돈암)","24345","23460","20190118"
"20190115","4호선","0417","길음","24074","23166","20190118"
"20190115","4호선","0416","미아사거리","30972","30315","20190118"
"20190115","4호선","0415","미아(서울사이버대학)","17764","16674","20190118"
"20190115","4호선","0414","수유(강북구청)","40657","40335","20190118"
"20190115","4호선","0413","쌍문","35926","32385","20190118"
"20190115","4호선","0412","창동","30424","32420","20190118"
"20190115","4호선","0411","노원","23131","26063","20190118"
"20190115","4호선","0410","상계","22520","20510","20190118"
"20190115","4호선","0409","당고개","13256","12387","20190118"
"20190115","3호선","0342","오금","7629","6819","20190118"
"20190115","3호선","0341","경찰병원","9286","9312","20190118"
"20190115","3호선","0340","가락시장","11289","10864","20190118"
"20190115","3호선","0339","수서","19697","19672","20190118"
"20190115","3호선","0338","일원","11081","11345","20190118"
"20190115","3호선","0337","대청","10901","9866","20190118"
"20190115","3호선","0336","학여울","2165","2207","20190118"
"20190115","3호선","0335","대치","14060","13518","20190118"
"20190115","3호선","0334","도곡","6468","6455","20190118"
"20190115","3호선","0333","매봉","13854","13316","20190118"
"20190115","3호선","0332","양재(서초구청)","47574","50743","20190118"
"20190115","3호선","0331","남부터미널(예술의전당)","37736","38718","20190118"
"20190115","3호선","0330","교대(법원.검찰청)","17980","11793","20190118"
"20190115","3호선","0329","고속터미널","55556","52722","20190118"
"20190115","3호선","0328","잠원","7092","6903","20190118"
"20190115","3호선","0327","신사","36709","39088","20190118"
"20190115","3호선","0326","압구정","38084","41475","20190118"
"20190115","3호선","0325","옥수","10575","10909","20190118"
"20190115","3호선","0324","금호","9517","8805","20190118"
"20190115","3호선","0323","약수","15761","15151","20190118"
"20190115","3호선","0322","동대입구","10478","11401","20190118"
"20190115","3호선","0321","충무로","1","0","20190118"
"20190115","3호선","0320","을지로3가","12639","13495","20190118"
"20190115","3호선","0319","종로3가","13336","15988","20190118"
"20190115","3호선","0318","안국","24399","24976","20190118"
"20190115","3호선","0317","경복궁(정부서울청사)","24708","24568","20190118"
"20190115","3호선","0316","독립문","8053","8140","20190118"
"20190115","3호선","0315","무악재","4362","4441","20190118"
"20190115","3호선","0314","홍제","20225","19396","20190118"
"20190115","3호선","0313","녹번","14883","12997","20190118"
"20190115","3호선","0312","불광","19954","21335","20190118"
"20190115","3호선","0311","연신내","44659","42268","20190118"
"20190115","3호선","0310","구파발","21566","19669","20190118"
"20190115","3호선","0309","지축","1205","1343","20190118"
"20190115","2호선","0250","용두(동대문구청)","2612","2754","20190118"
"20190115","2호선","0249","신정네거리","10367","10656","20190118"
"20190115","2호선","0248","양천구청","7557","8044","20190118"
"20190115","2호선","0247","도림천","1294","1442","20190118"
"20190115","2호선","0246","신설동","4425","4255","20190118"
"20190115","2호선","0245","신답","1772","1998","20190118"
"20190115","2호선","0243","충정로(경기대입구)","12621","13277","20190118"
"20190115","2호선","0242","아현","11219","10940","20190118"
"20190115","2호선","0241","이대","18779","19599","20190118"
"20190115","2호선","0240","신촌","48465","49361","20190118"
"20190115","2호선","0239","홍대입구","73995","77223","20190118"
"20190115","2호선","0238","합정","34857","36782","20190118"
"20190115","2호선","0237","당산","24022","26555","20190118"
"20190115","2호선","0236","영등포구청","26424","26622","20190118"
"20190115","2호선","0235","문래","23659","23760","20190118"
"20190115","2호선","0234","신도림","62464","60541","20190118"
"20190115","2호선","0233","대림(구로구청)","30729","31872","20190118"
"20190115","2호선","0232","구로디지털단지","73613","73812","20190118"
"20190115","2호선","0231","신대방","30989","29736","20190118"
"20190115","2호선","0230","신림","75578","74570","20190118"
"20190115","2호선","0229","봉천","27661","25599","20190118"
"20190115","2호선","0228","서울대입구(관악구청)","57346","56157","20190118"
"20190115","2호선","0227","낙성대","33065","32110","20190118"
"20190115","2호선","0226","사당","46590","51544","20190118"
"20190115","2호선","0225","방배","21283","21740","20190118"
"20190115","2호선","0224","서초","25685","26545","20190118"
"20190115","2호선","0223","교대(법원.검찰청)","43988","49447","20190118"
"20190115","2호선","0222","강남","122593","121979","20190118"
"20190115","2호선","0221","역삼","63155","68791","20190118"
"20190115","2호선","0220","선릉","69731","60820","20190118"
"20190115","2호선","0219","삼성(무역센터)","65076","66936","20190118"
"20190115","2호선","0218","종합운동장","8780","9602","20190118"
"20190115","2호선","0217","잠실새내","26950","26986","20190118"
"20190115","2호선","0216","잠실(송파구청)","89514","86597","20190118"
"20190115","2호선","0215","잠실나루","19517","18851","20190118"
"20190115","2호선","0214","강변(동서울터미널)","45005","42842","20190118"
"20190115","2호선","0213","구의(광진구청)","27640","27033","20190118"
"20190115","2호선","0212","건대입구","43305","47445","20190118"
"20190115","2호선","0211","성수","34646","36875","20190118"
"20190115","2호선","0210","뚝섬","20732","22109","20190118"
"20190115","2호선","0209","한양대","9597","10369","20190118"
"20190115","2호선","0208","왕십리(성동구청)","20293","16743","20190118"
"20190115","2호선","0206","신당","16034","16799","20190118"
"20190115","2호선","0205","동대문역사문화공원","17001","19725","20190118"
"20190115","2호선","0204","을지로4가","13702","13377","20190118"
"20190115","2호선","0203","을지로3가","26218","26289","20190118"
"20190115","2호선","0202","을지로입구","54911","55426","20190118"
"20190115","2호선","0201","시청","30210","29332","20190118"
"20190115","1호선","0158","청량리(서울시립대입구)","26922","27932","20190118"
"20190115","1호선","0157","제기동","21765","22229","20190118"
"20190115","1호선","0156","신설동","17333","17210","20190118"
"20190115","1호선","0155","동대문","14344","15278","20190118"
"20190115","1호선","0154","종로5가","29615","29358","20190118"
"20190115","1호선","0153","종로3가","36862","35496","20190118"
"20190115","1호선","0152","종각","51531","49384","20190118"
"20190115","1호선","0151","시청","28950","28826","20190118"
"20190115","1호선","0150","서울역","58122","54426","20190118"
"20190115","중앙선","1205","구리","15327","15696","20190118"
"20190115","중앙선","1206","도농","9776","8645","20190118"
"20190115","중앙선","1207","양정","928","766","20190118"
"20190115","중앙선","1208","덕소","6599","6437","20190118"
"20190115","중앙선","1209","도심","2797","2188","20190118"
"20190115","중앙선","1210","팔당","674","632","20190118"
"20190115","중앙선","1211","운길산","570","509","20190118"
"20190115","중앙선","1212","양수","1653","1628","20190118"
"20190115","중앙선","1213","신원","154","146","20190118"
"20190115","중앙선","1214","국수","762","728","20190118"
"20190115","중앙선","1215","아신","608","575","20190118"
"20190115","중앙선","1216","오빈","291","293","20190118"
"20190115","중앙선","1217","양평","3200","3156","20190118"
"20190115","중앙선","1218","원덕","330","302","20190118"
"20190115","중앙선","1219","용문","2934","2921","20190118"
"20190115","중앙선","1220","지평","31","21","20190118"
"20190115","2호선","0244","용답","2808","2794","20190118"
"20190115","4호선","0419","한성대입구(삼선교)","16696","16081","20190118"
"20190115","6호선","2629","삼각지","7231","6051","20190118"
"20190115","2호선","0207","상왕십리","16116","15722","20190118"
"20190115","수인선","1891","인천","933","1563","20190118"
"20190115","안산선","1751","산본","19199","20615","20190118"
"20190115","안산선","1752","대야미","4776","4215","20190118"
"20190115","안산선","1753","반월","4749","4468","20190118"
"20190115","안산선","1754","상록수","20418","20126","20190118"
"20190115","안산선","1755","한대앞","9076","8843","20190118"
"20190115","안산선","1756","중앙","17561","18798","20190118"
"20190115","안산선","1757","고잔","9013","8601","20190118"
"20190115","안산선","1758","초지","3866","3927","20190118"
"20190115","안산선","1759","안산","14662","13065","20190118"
"20190115","안산선","1760","신길온천","1746","1504","20190118"
"20190115","안산선","1761","정왕","7666","8402","20190118"
"20190115","안산선","1762","오이도","10015","9406","20190118"
"20190115","안산선","1763","수리산","4661","3679","20190118"
"20190115","우이신설선","4701","북한산우이","2231","1902","20190118"
"20190115","우이신설선","4702","솔밭공원","2410","2338","20190118"
"20190115","우이신설선","4703","4.19민주묘지","2565","2523","20190118"
"20190115","우이신설선","4704","가오리","4375","4384","20190118"
"20190115","우이신설선","4705","화계","3365","3295","20190118"
"20190115","우이신설선","4706","삼양","2109","2368","20190118"
"20190115","우이신설선","4707","삼양사거리","2575","2740","20190118"
"20190115","우이신설선","4708","솔샘","5951","5695","20190118"
"20190115","일산선","1950","삼송","17234","16533","20190118"
"20190115","일산선","1951","원당","12641","12047","20190118"
"20190115","일산선","1952","화정","20482","21555","20190118"
"20190115","일산선","1948","원흥","9485","8683","20190118"
"20190115","우이신설선","4713","신설동","1953","2040","20190118"
"20190115","우이신설선","4712","보문","1729","1791","20190118"
"20190115","우이신설선","4711","성신여대입구(돈암)","3875","4125","20190118"
"20190115","우이신설선","4710","정릉","4394","4045","20190118"
"20190115","우이신설선","4709","북한산보국문","5795","5484","20190118"
"20190115","수인선","1890","신포","1834","1894","20190118"
"20190115","수인선","1889","숭의","3909","3700","20190118"
"20190115","수인선","1888","인하대","5505","5127","20190118"
"20190115","수인선","1886","송도","2995","2701","20190118"
"20190115","수인선","1885","연수","5005","5054","20190118"
"20190115","수인선","1884","원인재","4605","4751","20190118"
"20190115","수인선","1883","남동인더스파크","2438","2658","20190118"
"20190115","수인선","1882","호구포","3824","3903","20190118"
"20190115","수인선","1881","인천논현","6411","6680","20190118"
"20190115","수인선","1880","소래포구","4183","3916","20190118"
"20190115","수인선","1879","월곶","2398","2230","20190118"
"20190115","수인선","1878","달월","69","37","20190118"
"20190115","분당선","1872","매교","2484","2491","20190118"
"20190115","분당선","1871","수원시청","12459","13779","20190118"
"20190115","분당선","1870","매탄권선","4699","4569","20190118"
"20190115","분당선","1869","망포","15129","14152","20190118"
"20190115","분당선","1868","영통","9724","9938","20190118"
"20190115","분당선","1867","청명","4807","4490","20190118"
"20190115","분당선","1866","상갈","6167","5752","20190118"
"20190115","분당선","1865","기흥","10666","10224","20190118"
"20190115","분당선","1864","신갈","5464","5287","20190118"
"20190115","분당선","1863","구성","5463","5449","20190118"
"20190115","분당선","1862","죽전","15644","17654","20190118"
"20190115","분당선","1861","보정","3002","2505","20190118"
"20190115","분당선","1860","이매","6086","5832","20190118"
"20190115","분당선","1859","오리","14251","12008","20190118"
"20190115","분당선","1858","미금","18949","20228","20190118"
"20190115","분당선","1857","정자","19418","20820","20190118"
"20190116","5호선","2521","목동","20766","22625","20190119"
"20190116","5호선","2519","까치산","33077","31735","20190119"
"20190116","5호선","2518","화곡","32816","30704","20190119"
"20190116","8호선","2825","신흥","5025","5280","20190119"
"20190116","7호선","2733","학동","26295","28836","20190119"
"20190116","7호선","2740","숭실대입구(살피재)","14698","14625","20190119"
"20190116","7호선","2741","상도","12015","11507","20190119"
"20190116","7호선","2742","장승배기","12282","12078","20190119"
"20190116","7호선","2743","신대방삼거리","19150","18408","20190119"
"20190116","7호선","2744","보라매","10659","10834","20190119"
"20190116","7호선","2745","신풍","12372","11819","20190119"
"20190116","7호선","2746","대림(구로구청)","10584","10767","20190119"
"20190116","7호선","2747","남구로","18820","19992","20190119"
"20190116","7호선","2748","가산디지털단지","51610","51479","20190119"
"20190116","7호선","2749","철산","26232","27085","20190119"
"20190116","7호선","2750","광명사거리","28679","28144","20190119"
"20190116","중앙선","1220","지평","22","35","20190119"
"20190116","중앙선","1219","용문","1880","1847","20190119"
"20190116","중앙선","1218","원덕","318","303","20190119"
"20190116","중앙선","1217","양평","2992","2992","20190119"
"20190116","중앙선","1216","오빈","318","299","20190119"
"20190116","중앙선","1215","아신","584","577","20190119"
"20190116","중앙선","1214","국수","734","722","20190119"
"20190116","중앙선","1213","신원","147","134","20190119"
"20190116","중앙선","1212","양수","1775","1810","20190119"
"20190116","중앙선","1211","운길산","581","521","20190119"
"20190116","중앙선","1210","팔당","746","695","20190119"
"20190116","중앙선","1209","도심","2822","2264","20190119"
"20190116","중앙선","1208","덕소","6589","6425","20190119"
"20190116","중앙선","1207","양정","901","752","20190119"
"20190116","중앙선","1206","도농","9809","8702","20190119"
"20190116","중앙선","1205","구리","15140","15724","20190119"
"20190116","중앙선","1204","양원","1628","1665","20190119"
"20190116","중앙선","1203","망우","8297","8140","20190119"
"20190116","중앙선","1202","상봉(시외버스터미널)","6100","5869","20190119"
"20190116","중앙선","1201","중랑","6082","5792","20190119"
"20190116","중앙선","1015","회기","29257","28641","20190119"
"20190116","장항선","1408","신창(순천향대)","1134","1003","20190119"
"20190116","장항선","1407","온양온천","4360","4397","20190119"
"20190116","장항선","1405","배방","1000","963","20190119"
"20190116","장항선","1403","아산","2551","2289","20190119"
"20190116","장항선","1402","쌍용(나사렛대)","2004","1913","20190119"
"20190116","장항선","1401","봉명","1422","1397","20190119"
"20190116","일산선","1958","대화","16151","12625","20190119"
"20190116","일산선","1957","주엽","10933","11341","20190119"
"20190116","일산선","1956","정발산","9575","9599","20190119"
"20190116","일산선","1955","마두","9494","9823","20190119"
"20190116","일산선","1954","백석","12538","12485","20190119"
"20190116","일산선","1953","대곡","1735","1230","20190119"
"20190116","일산선","1952","화정","21356","22269","20190119"
"20190116","일산선","1951","원당","12606","12096","20190119"
"20190116","일산선","1950","삼송","17414","16760","20190119"
"20190116","일산선","1948","원흥","9812","9000","20190119"
"20190116","우이신설선","4713","신설동","2041","2103","20190119"
"20190116","우이신설선","4712","보문","1635","1704","20190119"
"20190116","우이신설선","4711","성신여대입구(돈암)","3790","4065","20190119"
"20190116","우이신설선","4710","정릉","4467","3965","20190119"
"20190116","우이신설선","4709","북한산보국문","5931","5641","20190119"
"20190116","우이신설선","4708","솔샘","6113","5728","20190119"
"20190116","우이신설선","4707","삼양사거리","2492","2624","20190119"
"20190116","우이신설선","4706","삼양","2096","2332","20190119"
"20190116","우이신설선","4705","화계","3521","3309","20190119"
"20190116","우이신설선","4704","가오리","4313","4289","20190119"
"20190116","우이신설선","4703","4.19민주묘지","2803","2662","20190119"
"20190116","우이신설선","4702","솔밭공원","2428","2381","20190119"
"20190116","우이신설선","4701","북한산우이","2237","1926","20190119"
"20190116","안산선","1763","수리산","4636","3659","20190119"
"20190116","안산선","1762","오이도","9807","9416","20190119"
"20190116","안산선","1761","정왕","7849","8724","20190119"
"20190116","안산선","1760","신길온천","1719","1522","20190119"
"20190116","안산선","1759","안산","14603","12896","20190119"
"20190116","안산선","1758","초지","3431","3475","20190119"
"20190116","안산선","1757","고잔","9272","8770","20190119"
"20190116","안산선","1756","중앙","18061","19050","20190119"
"20190116","안산선","1755","한대앞","9086","8917","20190119"
"20190116","안산선","1754","상록수","20340","20154","20190119"
"20190116","안산선","1753","반월","4679","4541","20190119"
"20190116","안산선","1752","대야미","4746","4202","20190119"
"20190116","안산선","1751","산본","19537","20909","20190119"
"20190116","수인선","1891","인천","1009","1703","20190119"
"20190116","수인선","1890","신포","1907","1927","20190119"
"20190116","수인선","1889","숭의","4057","3792","20190119"
"20190116","수인선","1888","인하대","5665","5252","20190119"
"20190116","수인선","1886","송도","2916","2763","20190119"
"20190116","수인선","1885","연수","5314","5230","20190119"
"20190116","수인선","1884","원인재","4710","4764","20190119"
"20190116","수인선","1883","남동인더스파크","2334","2599","20190119"
"20190116","수인선","1882","호구포","3950","3889","20190119"
"20190116","수인선","1881","인천논현","6541","6853","20190119"
"20190116","수인선","1880","소래포구","4091","3729","20190119"
"20190116","수인선","1879","월곶","2570","2415","20190119"
"20190116","수인선","1878","달월","73","38","20190119"
"20190116","분당선","1872","매교","2521","2530","20190119"
"20190116","분당선","1871","수원시청","12837","14150","20190119"
"20190116","분당선","1870","매탄권선","4950","4702","20190119"
"20190116","분당선","1869","망포","15506","14526","20190119"
"20190116","분당선","1868","영통","10067","10439","20190119"
"20190116","분당선","1867","청명","4761","4518","20190119"
"20190116","분당선","1866","상갈","6156","5780","20190119"
"20190116","분당선","1865","기흥","10743","10423","20190119"
"20190116","분당선","1864","신갈","5623","5450","20190119"
"20190116","분당선","1863","구성","5398","5463","20190119"
"20190116","분당선","1862","죽전","16034","18354","20190119"
"20190116","분당선","1861","보정","3045","2525","20190119"
"20190116","분당선","1860","이매","6278","6002","20190119"
"20190116","분당선","1859","오리","14607","12186","20190119"
"20190116","분당선","1858","미금","19705","20958","20190119"
"20190116","분당선","1857","정자","19965","21309","20190119"
"20190116","분당선","1856","수내","16650","16488","20190119"
"20190116","분당선","1855","서현","31779","32213","20190119"
"20190116","분당선","1854","야탑","32498","34302","20190119"
"20190116","분당선","1853","모란","23155","23341","20190119"
"20190116","분당선","1852","태평","15767","15283","20190119"
"20190116","분당선","1851","가천대","8080","9433","20190119"
"20190116","분당선","1850","선정릉","9428","10250","20190119"
"20190116","분당선","1849","강남구청","11107","12646","20190119"
"20190116","분당선","1848","압구정로데오","17428","19691","20190119"
"20190116","분당선","1847","서울숲","8806","8509","20190119"
"20190116","분당선","1846","수원","9471","6499","20190119"
"20190116","분당선","1031","복정","1","0","20190119"
"20190116","분당선","1030","수서","15576","15956","20190119"
