"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20191009","3호선","0332","양재(서초구청)","22060","24399","20191012"
"20191009","3호선","0333","매봉","6579","6327","20191012"
"20191009","3호선","0334","도곡","3833","3872","20191012"
"20191009","3호선","0335","대치","9651","9133","20191012"
"20191009","3호선","0336","학여울","1552","1494","20191012"
"20191009","3호선","0337","대청","6538","6273","20191012"
"20191009","3호선","0338","일원","5200","5418","20191012"
"20191009","3호선","0339","수서","13484","13213","20191012"
"20191009","3호선","0340","가락시장","7384","7241","20191012"
"20191009","3호선","0341","경찰병원","4383","4427","20191012"
"20191009","3호선","0342","오금","4123","4023","20191012"
"20191009","4호선","0409","당고개","11089","10501","20191012"
"20191009","4호선","0410","상계","15850","14583","20191012"
"20191009","4호선","0411","노원","18387","20231","20191012"
"20191009","4호선","0412","창동","22071","23433","20191012"
"20191009","4호선","0413","쌍문","24533","21897","20191012"
"20191009","4호선","0414","수유(강북구청)","29891","28648","20191012"
"20191009","4호선","0415","미아(서울사이버대학)","12637","11796","20191012"
"20191009","4호선","0416","미아사거리","25300","24553","20191012"
"20191009","4호선","0417","길음","17230","16471","20191012"
"20191009","4호선","0418","성신여대입구(돈암)","20653","19155","20191012"
"20191009","4호선","0419","한성대입구(삼선교)","14064","13795","20191012"
"20191009","4호선","0420","혜화","38550","40214","20191012"
"20191009","4호선","0421","동대문","28643","27694","20191012"
"20191009","4호선","0422","동대문역사문화공원","20758","17889","20191012"
"20191009","4호선","0423","충무로","20445","20325","20191012"
"20191009","4호선","0424","명동","35465","38456","20191012"
"20191009","4호선","0425","회현(남대문시장)","34104","36030","20191012"
"20191009","4호선","0426","서울역","8501","18193","20191012"
"20191009","4호선","0427","숙대입구(갈월)","10935","10065","20191012"
"20191009","4호선","0428","삼각지","3290","4160","20191012"
"20191009","4호선","0429","신용산","10587","10721","20191012"
"20191009","4호선","0430","이촌(국립중앙박물관)","16202","16981","20191012"
"20191009","4호선","0431","동작(현충원)","2822","2718","20191012"
"20191009","4호선","0432","총신대입구(이수)","17181","18538","20191012"
"20191009","4호선","0433","사당","23945","21032","20191012"
"20191009","4호선","0434","남태령","1176","797","20191012"
"20191009","5호선","2511","방화","5466","5158","20191012"
"20191009","5호선","2512","개화산","4263","4192","20191012"
"20191009","5호선","2513","김포공항","8140","9953","20191012"
"20191009","5호선","2514","송정","6131","6036","20191012"
"20191009","5호선","2515","마곡","3961","3869","20191012"
"20191009","5호선","2516","발산","12589","13163","20191012"
"20191009","5호선","2517","우장산","10706","10862","20191012"
"20191009","5호선","2518","화곡","21892","20446","20191012"
"20191009","5호선","2519","까치산","22518","21591","20191012"
"20191009","5호선","2520","신정(은행정)","9107","6891","20191012"
"20191009","5호선","2521","목동","13237","14241","20191012"
"20191009","5호선","2522","오목교(목동운동장앞)","17596","18744","20191012"
"20191009","5호선","2523","양평","3503","3407","20191012"
"20191009","5호선","2524","영등포구청","1972","2025","20191012"
"20191009","5호선","2525","영등포시장","7451","7845","20191012"
"20191009","5호선","2526","신길","2448","2715","20191012"
"20191009","5호선","2527","여의도","10315","11011","20191012"
"20191009","5호선","2528","여의나루","19161","19869","20191012"
"20191009","5호선","2529","마포","8396","8035","20191012"
"20191009","5호선","2530","공덕","8293","8246","20191012"
"20191009","5호선","2531","애오개","4477","4309","20191012"
"20191009","5호선","2532","충정로(경기대입구)","3177","2630","20191012"
"20191009","5호선","2533","서대문","14469","11995","20191012"
"20191009","5호선","2534","광화문(세종문화회관)","67704","81438","20191012"
"20191009","5호선","2535","종로3가","20546","20230","20191012"
"20191009","5호선","2536","을지로4가","4665","4853","20191012"
"20191009","5호선","2537","동대문역사문화공원","1144","1487","20191012"
"20191009","5호선","2538","청구","3156","2929","20191012"
"20191009","5호선","2539","신금호","4567","4757","20191012"
"20191009","5호선","2540","행당","6026","5117","20191012"
"20191009","5호선","2541","왕십리(성동구청)","3969","4700","20191012"
"20191009","5호선","2542","마장","4453","4214","20191012"
"20191009","5호선","2543","답십리","11423","10244","20191012"
"20191009","5호선","2544","장한평","12934","12631","20191012"
"20191009","5호선","2545","군자(능동)","9157","9916","20191012"
"20191009","5호선","2546","아차산(어린이대공원후문)","14607","14252","20191012"
"20191009","5호선","2547","광나루(장신대)","11683","10711","20191012"
"20191009","5호선","2548","천호(풍납토성)","17274","17733","20191012"
"20191009","5호선","2549","강동","15486","13831","20191012"
"20191009","5호선","2550","길동","5685","5702","20191012"
"20191009","5호선","2551","굽은다리(강동구민회관앞)","7680","7243","20191012"
"20191009","5호선","2552","명일","6568","6578","20191012"
"20191009","5호선","2553","고덕","6230","6176","20191012"
"20191009","5호선","2554","상일동","10191","9118","20191012"
"20191009","5호선","2555","둔촌동","6864","6978","20191012"
"20191009","5호선","2556","올림픽공원(한국체대)","4185","4062","20191012"
"20191009","5호선","2557","방이","5843","5863","20191012"
"20191009","5호선","2558","오금","2401","2282","20191012"
"20191009","5호선","2559","개롱","5164","5226","20191012"
"20191009","5호선","2560","거여","5610","5331","20191012"
"20191009","5호선","2561","마천","4342","4472","20191012"
"20191009","6호선","2611","응암","13382","13269","20191012"
"20191009","6호선","2612","역촌","3011","3395","20191012"
"20191009","6호선","2613","불광","4523","4475","20191012"
"20191009","6호선","2614","독바위","2288","2776","20191012"
"20191009","6호선","2615","연신내","1","0","20191012"
"20191009","6호선","2616","구산","5597","4318","20191012"
"20191009","6호선","2617","새절(신사)","10018","9591","20191012"
"20191009","6호선","2618","증산(명지대앞)","8203","8047","20191012"
"20191009","6호선","2619","디지털미디어시티","8334","10793","20191012"
"20191009","6호선","2620","월드컵경기장(성산)","16785","17981","20191012"
"20191009","6호선","2621","마포구청","11353","9612","20191012"
"20191009","6호선","2622","망원","12935","14087","20191012"
"20191009","6호선","2623","합정","13853","12236","20191012"
"20191009","6호선","2624","상수","9822","11174","20191012"
"20191009","6호선","2625","광흥창(서강)","5649","5370","20191012"
"20191009","6호선","2626","대흥(서강대앞)","5549","5710","20191012"
"20191009","6호선","2627","공덕","10578","10210","20191012"
"20191009","6호선","2628","효창공원앞","5170","4592","20191012"
"20191009","6호선","2629","삼각지","5764","4435","20191012"
"20191009","6호선","2630","녹사평(용산구청)","6386","6312","20191012"
"20191009","6호선","2631","이태원","16599","15828","20191012"
"20191009","6호선","2632","한강진","8201","9470","20191012"
"20191009","6호선","2633","버티고개","1644","1684","20191012"
"20191009","6호선","2634","약수","2499","2462","20191012"
"20191009","6호선","2635","청구","2953","3161","20191012"
"20191009","6호선","2636","신당","7061","6885","20191012"
"20191009","6호선","2637","동묘앞","9530","9422","20191012"
"20191009","6호선","2638","창신","2489","2323","20191012"
"20191009","6호선","2639","보문","5898","5516","20191012"
"20191009","6호선","2640","안암(고대병원앞)","9225","9256","20191012"
"20191009","6호선","2641","고려대(종암)","6878","6658","20191012"
"20191009","6호선","2642","월곡(동덕여대)","9200","8901","20191012"
"20191009","6호선","2643","상월곡(한국과학기술연구원)","4750","4351","20191012"
"20191009","6호선","2644","돌곶이","6494","6149","20191012"
"20191009","6호선","2645","석계","9650","9883","20191012"
"20191009","6호선","2646","태릉입구","4710","5322","20191012"
"20191009","6호선","2647","화랑대(서울여대입구)","8911","7179","20191012"
"20191009","6호선","2648","봉화산(서울의료원)","6859","6488","20191012"
"20191009","7호선","2711","장암","1947","1172","20191012"
"20191009","7호선","2712","도봉산","7637","10235","20191012"
"20191009","7호선","2713","수락산","10659","10668","20191012"
"20191009","7호선","2714","마들","8715","8010","20191012"
"20191009","7호선","2715","노원","15362","16011","20191012"
"20191009","7호선","2716","중계","11182","10495","20191012"
"20191009","7호선","2717","하계","13542","12919","20191012"
"20191009","7호선","2718","공릉(서울과학기술대)","9439","9336","20191012"
"20191009","7호선","2719","태릉입구","6845","6393","20191012"
"20191009","7호선","2720","먹골","7506","7224","20191012"
"20191009","7호선","2721","중화","8487","8087","20191012"
"20191009","7호선","2722","상봉(시외버스터미널)","13223","12450","20191012"
"20191009","7호선","2723","면목","11696","11211","20191012"
"20191009","7호선","2724","사가정","12426","12034","20191012"
"20191009","7호선","2725","용마산","4592","4659","20191012"
"20191009","7호선","2726","중곡","7367","6856","20191012"
"20191009","7호선","2727","군자(능동)","11142","8426","20191012"
"20191009","7호선","2728","어린이대공원(세종대)","14764","15197","20191012"
"20191009","7호선","2729","건대입구","12399","13147","20191012"
"20191009","7호선","2730","뚝섬유원지","14405","13857","20191012"
"20191009","7호선","2731","청담","11099","12071","20191012"
"20191009","7호선","2732","강남구청","8874","9873","20191012"
"20191009","7호선","2733","학동","9214","9631","20191012"
"20191009","7호선","2734","논현","9826","10277","20191012"
"20191009","7호선","2735","반포","4692","4589","20191012"
"20191009","7호선","2736","고속터미널","15165","12209","20191012"
"20191009","7호선","2737","내방","7607","7757","20191012"
"20191009","7호선","2738","이수","11930","11586","20191012"
"20191009","7호선","2739","남성","8286","7724","20191012"
"20191009","7호선","2740","숭실대입구(살피재)","10175","10281","20191012"
"20191009","7호선","2741","상도","8071","7779","20191012"
"20191009","7호선","2742","장승배기","7319","6902","20191012"
"20191009","7호선","2743","신대방삼거리","11116","10464","20191012"
"20191009","7호선","2744","보라매","5722","5643","20191012"
"20191009","7호선","2745","신풍","8133","7920","20191012"
"20191009","7호선","2746","대림(구로구청)","8601","8577","20191012"
"20191009","7호선","2747","남구로","9420","9869","20191012"
"20191009","7호선","2748","가산디지털단지","17220","16081","20191012"
"20191009","7호선","2749","철산","16704","16964","20191012"
"20191009","7호선","2750","광명사거리","19729","19444","20191012"
"20191009","7호선","2751","천왕","6537","6125","20191012"
"20191009","7호선","2752","온수(성공회대입구)","6010","6459","20191012"
"20191009","7호선","2753","까치울","5966","5861","20191012"
"20191009","7호선","2754","부천종합운동장","3383","3017","20191012"
"20191009","7호선","2755","춘의","5474","5510","20191012"
"20191009","7호선","2756","신중동","10005","9626","20191012"
"20191009","7호선","2757","부천시청","9540","9530","20191012"
"20191009","7호선","2758","상동","10881","10806","20191012"
"20191009","7호선","2759","삼산체육관","3830","3657","20191012"
"20191009","7호선","2760","굴포천","6729","6658","20191012"
"20191009","7호선","2761","부평구청","7400","6203","20191012"
"20191009","8호선","2811","암사","13177","12048","20191012"
"20191009","8호선","2812","천호(풍납토성)","13845","15309","20191012"
"20191009","8호선","2813","강동구청","6813","6752","20191012"
"20191009","8호선","2814","몽촌토성(평화의문)","5117","5527","20191012"
"20191009","8호선","2815","잠실(송파구청)","14275","15760","20191012"
"20191009","8호선","2816","석촌","5596","6977","20191012"
"20191009","8호선","2817","송파","6689","6411","20191012"
"20191009","8호선","2818","가락시장","6044","6856","20191012"
"20191009","8호선","2819","문정","8046","8017","20191012"
"20191009","8호선","2820","장지","14579","14296","20191012"
"20191009","8호선","2821","복정","7401","6156","20191012"
"20191009","8호선","2822","산성","5151","5068","20191012"
"20191009","8호선","2823","남한산성입구(성남법원.검찰청)","10480","9607","20191012"
"20191009","8호선","2824","단대오거리","8465","8009","20191012"
"20191009","8호선","2825","신흥","4126","4408","20191012"
"20191009","8호선","2826","수진","5140","4704","20191012"
"20191009","8호선","2827","모란","6469","5028","20191012"
"20191009","9호선","4101","개화","2167","1778","20191012"
"20191009","9호선","4102","김포공항","10346","12549","20191012"
"20191009","9호선","4103","공항시장","2293","2550","20191012"
"20191009","9호선","4104","신방화","4919","4604","20191012"
"20191009","9호선","4105","마곡나루","7470","7388","20191012"
"20191009","9호선","4106","양천향교","5813","5719","20191012"
"20191009","9호선","4107","가양","14139","13836","20191012"
"20191009","9호선","4108","증미","4074","4109","20191012"
"20191009","9호선","4109","등촌","6818","6842","20191012"
"20191009","9호선","4110","염창","11882","11769","20191012"
"20191009","9호선","4111","신목동","2790","2457","20191012"
"20191009","9호선","4112","선유도","3837","3821","20191012"
"20191009","9호선","4113","당산","12753","12954","20191012"
"20191009","9호선","4114","국회의사당","7258","7280","20191012"
"20191009","9호선","4115","여의도","9227","8743","20191012"
"20191009","9호선","4116","샛강","2534","2649","20191012"
"20191009","9호선","4117","노량진","24915","26479","20191012"
"20191009","9호선","4118","노들","3824","3522","20191012"
"20191009","9호선","4119","흑석(중앙대입구)","7076","7065","20191012"
"20191009","9호선","4120","동작(현충원)","1836","1508","20191012"
"20191009","9호선","4121","구반포","2407","2526","20191012"
"20191009","9호선","4122","신반포","2499","2677","20191012"
"20191009","9호선","4123","고속터미널","13550","21520","20191012"
"20191009","9호선","4124","사평","2095","1990","20191012"
"20191009","9호선","4125","신논현","20991","20452","20191012"
"20191009","9호선2~3단계","4126","언주","4260","4059","20191012"
"20191009","9호선2~3단계","4127","선정릉","4400","4825","20191012"
"20191009","9호선2~3단계","4128","삼성중앙","3032","2918","20191012"
"20191009","9호선2~3단계","4129","봉은사","11795","11897","20191012"
"20191009","9호선2~3단계","4130","종합운동장","3881","2832","20191012"
"20191009","9호선2~3단계","4131","삼전","4305","4151","20191012"
"20191009","9호선2~3단계","4132","석촌고분","3805","3633","20191012"
"20191009","9호선2~3단계","4133","석촌","5263","4235","20191012"
"20191009","9호선2~3단계","4134","송파나루","3230","3419","20191012"
"20191009","9호선2~3단계","4135","한성백제","2101","1779","20191012"
"20191009","9호선2~3단계","4136","올림픽공원(한국체대)","5601","6414","20191012"
"20191009","9호선2~3단계","4137","둔촌오륜","606","627","20191012"
"20191009","9호선2~3단계","4138","중앙보훈병원","4728","4501","20191012"
"20191009","경강선","1501","판교","2909","2728","20191012"
"20191009","경강선","1502","이매","847","698","20191012"
"20191009","경강선","1503","삼동","1490","1368","20191012"
"20191009","경강선","1504","경기광주","5469","5007","20191012"
"20191009","경강선","1505","초월","2187","2075","20191012"
"20191009","경강선","1506","곤지암","1861","2076","20191012"
"20191009","경강선","1507","신둔도예촌","1126","1151","20191012"
"20191009","경강선","1508","이천","2621","2700","20191012"
"20191009","경강선","1509","부발","1607","1708","20191012"
"20191009","경강선","1510","세종대왕릉","405","539","20191012"
"20191009","경강선","1511","여주","2991","2851","20191012"
"20191009","경부선","1001","서울역","6152","1131","20191012"
"20191009","경부선","1002","남영","6772","7004","20191012"
"20191009","경부선","1003","용산","39265","39284","20191012"
"20191009","경부선","1004","노량진","12797","11207","20191012"
"20191009","경부선","1005","대방","10301","10216","20191012"
"20191009","경부선","1006","영등포","47625","48022","20191012"
"20191009","경부선","1007","신도림","3392","3685","20191012"
"20191009","경부선","1032","신길","7906","6686","20191012"
"20191009","경부선","1701","구로","14024","13828","20191012"
"20191009","경부선","1702","가산디지털단지","6922","9106","20191012"
"20191009","경부선","1703","금천구청","10132","9554","20191012"
"20191009","경부선","1704","석수","9142","8703","20191012"
"20191009","경부선","1705","관악","7493","7165","20191012"
"20191009","경부선","1706","안양","22992","22362","20191012"
"20191009","경부선","1707","명학","6235","6073","20191012"
"20191009","경부선","1708","금정","20197","20235","20191012"
"20191009","경부선","1709","군포","5283","4882","20191012"
"20191009","경부선","1710","의왕","6879","6791","20191012"
"20191009","경부선","1711","성균관대","12021","12201","20191012"
"20191009","경부선","1712","화서","6915","6798","20191012"
"20191009","경부선","1713","수원","44141","45721","20191012"
"20191009","경부선","1714","독산","10207","10457","20191012"
"20191009","경부선","1715","세류","3340","3340","20191012"
"20191009","경부선","1716","병점","13518","13569","20191012"
"20191009","경부선","1717","세마","2680","2633","20191012"
"20191009","경부선","1718","오산대","3172","3009","20191012"
"20191009","경부선","1719","오산","8863","8737","20191012"
"20191009","경부선","1720","진위","1118","1060","20191012"
"20191009","경부선","1721","송탄","4465","4386","20191012"
"20191009","경부선","1722","서정리","4595","4726","20191012"
"20191009","경부선","1723","지제","2261","2265","20191012"
"20191009","경부선","1724","평택","12936","13268","20191012"
"20191009","경부선","1725","성환","3324","3536","20191012"
"20191009","경부선","1726","직산","751","827","20191012"
"20191009","경부선","1727","두정","4916","5299","20191012"
"20191009","경부선","1728","천안","7561","7713","20191012"
"20191009","경부선","1729","당정","5022","4896","20191012"
"20191009","경부선","1749","서동탄","1603","1519","20191012"
"20191009","경부선","1750","광명","2282","1919","20191012"
"20191009","경원선","1008","이촌(국립중앙박물관)","3846","2998","20191012"
"20191009","경원선","1009","서빙고","1712","1586","20191012"
"20191009","경원선","1010","한남","3343","3164","20191012"
"20191009","경원선","1011","옥수","28","26","20191012"
"20191009","경원선","1012","응봉","1672","1482","20191012"
"20191009","경원선","1013","왕십리(성동구청)","13935","15453","20191012"
"20191009","경원선","1014","청량리(서울시립대입구)","18199","18631","20191012"
"20191009","경원선","1016","외대앞","7911","7494","20191012"
"20191009","경원선","1017","신이문","7621","6969","20191012"
"20191009","경원선","1018","석계","9084","9613","20191012"
"20191009","경원선","1019","광운대","6771","6593","20191012"
"20191009","경원선","1020","월계","5378","4965","20191012"
"20191009","경원선","1021","녹천","3898","3296","20191012"
"20191009","경원선","1901","방학","8665","8389","20191012"
"20191009","경원선","1902","도봉","5283","5027","20191012"
"20191009","경원선","1903","도봉산","9943","7200","20191012"
"20191009","경원선","1904","망월사","7203","7407","20191012"
"20191009","경원선","1905","회룡","11417","11070","20191012"
"20191009","경원선","1906","의정부","19824","20194","20191012"
"20191009","경원선","1907","가능","5924","5466","20191012"
"20191009","경원선","1908","녹양","4277","3988","20191012"
"20191009","경원선","1909","양주","8370","7856","20191012"
"20191009","경원선","1910","덕계","2146","2000","20191012"
"20191009","경원선","1911","덕정","5460","5362","20191012"
"20191009","경원선","1912","지행","6118","6218","20191012"
"20191009","경원선","1913","동두천중앙","3197","3136","20191012"
"20191009","경원선","1914","보산","1575","1446","20191012"
"20191009","경원선","1915","동두천","1978","2727","20191012"
"20191009","경원선","1916","소요산","5993","5096","20191012"
"20191009","경의선","1251","서울역","2333","2111","20191012"
"20191009","경의선","1252","신촌","505","477","20191012"
"20191009","경의선","1261","효창공원앞","1877","2181","20191012"
"20191009","경의선","1262","공덕","2746","2112","20191012"
"20191009","경의선","1263","서강대","1817","1674","20191012"
"20191009","경의선","1264","홍대입구","2420","2865","20191012"
"20191009","경의선","1265","가좌","4554","4355","20191012"
"20191009","경의선","1266","디지털미디어시티","1943","2215","20191012"
"20191009","경의선","1267","수색","1334","1470","20191012"
"20191009","경의선","1268","화전","2119","2092","20191012"
"20191009","경의선","1269","강매","2104","1982","20191012"
"20191009","경의선","1270","행신","5897","5747","20191012"
"20191009","경의선","1271","능곡","3190","2996","20191012"
"20191009","경의선","1272","곡산","436","441","20191012"
"20191009","경의선","1273","백마","4584","4387","20191012"
"20191009","경의선","1274","풍산","4275","4161","20191012"
"20191009","경의선","1275","일산","6723","6389","20191012"
"20191009","경의선","1276","탄현","5984","5787","20191012"
"20191009","경의선","1277","야당","4542","4437","20191012"
"20191009","경의선","1278","운정","5151","4968","20191012"
"20191009","경의선","1279","금릉","3911","4021","20191012"
"20191009","경의선","1280","금촌","6134","6153","20191012"
"20191009","경의선","1282","월롱","1465","1719","20191012"
"20191009","경의선","1283","파주","1172","939","20191012"
"20191009","경의선","1284","문산","5904","5973","20191012"
"20191009","경인선","1801","개봉","20068","19729","20191012"
"20191009","경인선","1802","오류동","10733","10119","20191012"
"20191009","경인선","1803","역곡","24528","24098","20191012"
"20191009","경인선","1804","부천","33975","34100","20191012"
"20191009","경인선","1805","송내","23276","23069","20191012"
"20191009","경인선","1806","부평","33505","35350","20191012"
"20191009","경인선","1807","백운","7231","7232","20191012"
"20191009","경인선","1808","동암","15245","15045","20191012"
"20191009","경인선","1809","주안","19319","17261","20191012"
"20191009","경인선","1810","제물포","8145","7789","20191012"
"20191009","경인선","1811","동인천","16005","15298","20191012"
"20191009","경인선","1812","인천","9865","9092","20191012"
"20191009","경인선","1813","구일","5295","5198","20191012"
"20191009","경인선","1814","소사","9597","9087","20191012"
"20191009","경인선","1815","부개","7567","7253","20191012"
"20191009","경인선","1816","간석","5238","4957","20191012"
"20191009","경인선","1817","도원","2599","2595","20191012"
"20191009","경인선","1821","온수(성공회대입구)","6411","6240","20191012"
"20191009","경인선","1822","중동","7791","7373","20191012"
"20191009","경인선","1823","도화","3449","3187","20191012"
"20191009","경춘선","1311","신내","666","707","20191012"
"20191009","경춘선","1312","갈매","1969","1818","20191012"
"20191009","경춘선","1313","별내","2165","2134","20191012"
"20191009","경춘선","1314","퇴계원","2995","2779","20191012"
"20191009","경춘선","1315","사릉","2795","2634","20191012"
"20191009","경춘선","1316","금곡","1336","1255","20191012"
"20191009","경춘선","1317","평내호평","5176","4912","20191012"
"20191009","경춘선","1318","천마산","1681","1567","20191012"
"20191009","경춘선","1319","마석","3627","3496","20191012"
"20191009","경춘선","1320","대성리","922","763","20191012"
"20191009","경춘선","1321","청평","2313","2135","20191012"
"20191009","경춘선","1322","상천","829","662","20191012"
"20191009","경춘선","1323","가평","2788","2743","20191012"
"20191009","경춘선","1324","굴봉산","299","311","20191012"
"20191009","경춘선","1325","백양리","145","159","20191012"
"20191009","경춘선","1326","강촌","1168","923","20191012"
"20191009","경춘선","1327","김유정","882","1121","20191012"
"20191009","경춘선","1328","남춘천","3234","3764","20191012"
"20191009","경춘선","1329","춘천","3524","2496","20191012"
"20191009","공항철도 1호선","4201","서울역","12185","10455","20191012"
"20191009","공항철도 1호선","4202","공덕","1836","2552","20191012"
"20191009","공항철도 1호선","4203","홍대입구","13612","12897","20191012"
"20191009","공항철도 1호선","4204","디지털미디어시티","10734","7029","20191012"
"20191009","공항철도 1호선","4206","마곡나루","2924","3422","20191012"
"20191009","공항철도 1호선","4207","김포공항","10223","5702","20191012"
"20191009","공항철도 1호선","4208","계양","7955","7617","20191012"
"20191009","공항철도 1호선","4209","검암","5972","6481","20191012"
"20191009","공항철도 1호선","4210","청라국제도시","4804","4683","20191012"
"20191009","공항철도 1호선","4211","운서","6783","7290","20191012"
"20191009","공항철도 1호선","4212","공항화물청사","1624","1825","20191012"
"20191009","공항철도 1호선","4213","인천공항1터미널","16124","16240","20191012"
"20191009","공항철도 1호선","4215","인천공항2터미널","5594","4900","20191012"
"20191009","공항철도 1호선","4217","영종","2796","2744","20191012"
"20191009","과천선","1450","선바위","6309","5680","20191012"
"20191009","과천선","1451","경마공원","2728","2539","20191012"
"20191009","과천선","1452","대공원","11394","12095","20191012"
"20191009","과천선","1453","과천","4850","4279","20191012"
"20191009","과천선","1454","정부과천청사","10675","10565","20191012"
"20191009","과천선","1455","인덕원","18331","17781","20191012"
"20191009","과천선","1456","평촌","10525","10162","20191012"
"20191009","과천선","1457","범계","23219","22159","20191012"
"20191009","분당선","1023","선릉","4432","7111","20191012"
"20191009","분당선","1024","한티","11205","11224","20191012"
"20191009","분당선","1025","도곡","4366","4200","20191012"
"20191009","분당선","1026","구룡","1188","1179","20191012"
"20191009","분당선","1027","개포동","2410","2463","20191012"
"20191009","분당선","1028","대모산입구","2554","2421","20191012"
"20191009","분당선","1030","수서","10225","10383","20191012"
"20191009","분당선","1846","수원","7018","4665","20191012"
"20191009","분당선","1847","서울숲","8870","9573","20191012"
"20191009","분당선","1848","압구정로데오","12694","14300","20191012"
"20191009","분당선","1849","강남구청","4974","5929","20191012"
"20191009","분당선","1850","선정릉","3799","3771","20191012"
"20191009","분당선","1851","가천대","7898","8839","20191012"
"20191009","분당선","1852","태평","11426","10913","20191012"
"20191009","분당선","1853","모란","25970","27025","20191012"
"20191009","분당선","1854","야탑","22065","22793","20191012"
"20191009","분당선","1855","서현","20602","20541","20191012"
"20191009","분당선","1856","수내","9803","9614","20191012"
"20191009","분당선","1857","정자","10892","11482","20191012"
"20191009","분당선","1858","미금","11829","12993","20191012"
"20191009","분당선","1859","오리","9233","7461","20191012"
"20191009","분당선","1860","이매","5306","5129","20191012"
"20191009","분당선","1861","보정","1952","1770","20191012"
"20191009","분당선","1862","죽전","12690","14066","20191012"
"20191009","분당선","1863","구성","4095","4137","20191012"
"20191009","분당선","1864","신갈","3264","3278","20191012"
"20191009","분당선","1865","기흥","7664","7372","20191012"
"20191009","분당선","1866","상갈","4985","4789","20191012"
"20191009","분당선","1867","청명","2967","2945","20191012"
"20191009","분당선","1868","영통","7392","7416","20191012"
"20191009","분당선","1869","망포","8965","8718","20191012"
"20191009","분당선","1870","매탄권선","3220","3097","20191012"
"20191009","분당선","1871","수원시청","9475","9740","20191012"
"20191009","분당선","1872","매교","1705","1762","20191012"
"20191009","수인선","1878","달월","40","43","20191012"
"20191009","수인선","1879","월곶","2592","2463","20191012"
"20191009","수인선","1880","소래포구","8126","8001","20191012"
"20191009","수인선","1881","인천논현","4625","4823","20191012"
"20191009","수인선","1882","호구포","2485","2543","20191012"
"20191009","수인선","1883","남동인더스파크","1004","1083","20191012"
"20191009","수인선","1884","원인재","3587","3647","20191012"
"20191009","수인선","1885","연수","4418","4339","20191012"
"20191009","수인선","1886","송도","2592","2410","20191012"
"20191009","수인선","1888","인하대","4610","4435","20191012"
"20191009","수인선","1889","숭의","2937","2769","20191012"
"20191009","수인선","1890","신포","1584","1646","20191012"
"20191009","수인선","1891","인천","1858","3188","20191012"
"20191009","안산선","1751","산본","14311","15118","20191012"
"20191009","안산선","1752","대야미","4189","3898","20191012"
"20191009","안산선","1753","반월","3840","3786","20191012"
"20191009","안산선","1754","상록수","16224","15670","20191012"
"20191009","안산선","1755","한대앞","6849","6668","20191012"
"20191009","안산선","1756","중앙","16062","16209","20191012"
"20191009","안산선","1757","고잔","6039","6014","20191012"
"20191009","안산선","1758","초지","3280","3169","20191012"
"20191009","안산선","1759","안산","11234","10365","20191012"
"20191009","안산선","1760","신길온천","1518","1469","20191012"
"20191009","안산선","1761","정왕","5942","6198","20191012"
"20191009","안산선","1762","오이도","9439","9505","20191012"
"20191009","안산선","1763","수리산","3207","2902","20191012"
"20191009","우이신설선","4701","북한산우이","4019","3848","20191012"
"20191009","우이신설선","4702","솔밭공원","2044","1946","20191012"
"20191009","우이신설선","4703","4.19민주묘지","2899","2641","20191012"
"20191009","우이신설선","4704","가오리","3316","3083","20191012"
"20191009","우이신설선","4705","화계","2828","2560","20191012"
"20191009","우이신설선","4706","삼양","1638","1707","20191012"
"20191009","우이신설선","4707","삼양사거리","2104","2090","20191012"
"20191009","우이신설선","4708","솔샘","4041","3667","20191012"
"20191009","우이신설선","4709","북한산보국문","5076","4475","20191012"
"20191009","우이신설선","4710","정릉","3946","3262","20191012"
"20191009","우이신설선","4711","성신여대입구(돈암)","3263","3844","20191012"
"20191009","우이신설선","4712","보문","1338","1245","20191012"
"20191009","우이신설선","4713","신설동","1482","1430","20191012"
"20191009","일산선","1948","원흥","6935","6585","20191012"
"20191009","일산선","1950","삼송","14544","14244","20191012"
"20191009","일산선","1951","원당","9864","9495","20191012"
"20191009","일산선","1952","화정","16847","17343","20191012"
"20191009","일산선","1953","대곡","1504","1379","20191012"
"20191009","일산선","1954","백석","8967","9098","20191012"
"20191009","일산선","1955","마두","6430","6621","20191012"
"20191009","일산선","1956","정발산","8963","8927","20191012"
"20191009","일산선","1957","주엽","8066","8221","20191012"
"20191009","일산선","1958","대화","12935","11557","20191012"
"20191009","장항선","1401","봉명","995","982","20191012"
"20191009","장항선","1402","쌍용(나사렛대)","2320","2151","20191012"
"20191009","장항선","1403","아산","3067","2703","20191012"
"20191009","장항선","1405","배방","978","1024","20191012"
"20191009","중앙선","1220","지평","48","59","20191012"
"20191009","중앙선","1219","용문","3556","3537","20191012"
"20191009","중앙선","1218","원덕","647","647","20191012"
"20191009","중앙선","1217","양평","3456","3361","20191012"
"20191009","중앙선","1216","오빈","361","335","20191012"
"20191009","중앙선","1215","아신","792","768","20191012"
"20191009","중앙선","1214","국수","737","723","20191012"
"20191009","중앙선","1213","신원","363","289","20191012"
"20191009","중앙선","1212","양수","3405","3079","20191012"
"20191009","중앙선","1211","운길산","2193","2238","20191012"
"20191009","중앙선","1210","팔당","2046","2296","20191012"
"20191009","중앙선","1209","도심","2210","1993","20191012"
