"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20181111","경부선","1007","신도림","2605","3019","20181114"
"20181111","경부선","1032","신길","6703","5652","20181114"
"20181111","경부선","1701","구로","15312","15516","20181114"
"20181111","경부선","1702","가산디지털단지","6404","8466","20181114"
"20181111","경부선","1703","금천구청","7452","7291","20181114"
"20181111","경부선","1704","석수","7485","6869","20181114"
"20181111","경부선","1705","관악","6684","6160","20181114"
"20181111","경부선","1706","안양","19370","18809","20181114"
"20181111","경부선","1707","명학","5119","5124","20181114"
"20181111","경부선","1708","금정","18684","19163","20181114"
"20181111","경부선","1709","군포","4208","3941","20181114"
"20181111","경부선","1710","의왕","5231","5152","20181114"
"20181111","경부선","1711","성균관대","10433","11166","20181114"
"20181111","1호선","0150","서울역","48032","42395","20181114"
"20181111","1호선","0151","시청","16530","15325","20181114"
"20181111","1호선","0152","종각","23475","19789","20181114"
"20181111","1호선","0153","종로3가","23499","21080","20181114"
"20181112","경부선","1749","서동탄","2076","1677","20181115"
"20181112","경부선","1750","광명","2957","2405","20181115"
"20181112","경원선","1008","이촌(국립중앙박물관)","4978","3833","20181115"
"20181112","경원선","1009","서빙고","2214","2068","20181115"
"20181112","경원선","1010","한남","5007","4837","20181115"
"20181112","경원선","1011","옥수","58","34","20181115"
"20181112","경원선","1012","응봉","2186","1910","20181115"
"20181112","경원선","1013","왕십리(성동구청)","18516","20104","20181115"
"20181112","경원선","1014","청량리(서울시립대입구)","15461","17095","20181115"
"20181112","경원선","1016","외대앞","13450","13406","20181115"
"20181112","경원선","1017","신이문","10911","9568","20181115"
"20181112","경원선","1018","석계","11216","12512","20181115"
"20181112","경원선","1019","광운대","11556","11354","20181115"
"20181112","경원선","1020","월계","8311","7574","20181115"
"20181112","경원선","1021","녹천","6045","4851","20181115"
"20181112","경원선","1901","방학","11606","11251","20181115"
"20181112","경원선","1902","도봉","7218","6984","20181115"
"20181112","경원선","1903","도봉산","8962","5560","20181115"
"20181112","경원선","1904","망월사","11173","11366","20181115"
"20181112","경원선","1905","회룡","14463","13981","20181115"
"20181112","경원선","1906","의정부","21126","21455","20181115"
"20181112","경원선","1907","가능","8239","7837","20181115"
"20181112","경원선","1908","녹양","5567","5088","20181115"
"20181112","경원선","1909","양주","10445","9370","20181115"
"20181112","경원선","1910","덕계","2434","2239","20181115"
"20181112","경원선","1911","덕정","8343","8096","20181115"
"20181112","경원선","1912","지행","8205","8149","20181115"
"20181112","경원선","1913","동두천중앙","4323","4082","20181115"
"20181112","경원선","1914","보산","1927","2086","20181115"
"20181112","경원선","1915","동두천","2574","3064","20181115"
"20181112","경원선","1916","소요산","3996","3312","20181115"
"20181112","경의선","1251","서울역","4488","6074","20181115"
"20181112","경의선","1252","신촌","1154","1483","20181115"
"20181112","경의선","1261","효창공원앞","3268","3503","20181115"
"20181112","경의선","1262","공덕","3908","3488","20181115"
"20181112","경의선","1263","서강대","2526","2589","20181115"
"20181112","경의선","1264","홍대입구","1793","2071","20181115"
"20181112","경의선","1265","가좌","6325","5725","20181115"
"20181112","경의선","1266","디지털미디어시티","2486","2309","20181115"
"20181112","경의선","1267","수색","2967","2950","20181115"
"20181112","경의선","1268","화전","3731","3594","20181115"
"20181112","경의선","1269","강매","3486","2949","20181115"
"20181112","경의선","1270","행신","9248","8915","20181115"
"20181112","경의선","1271","능곡","4474","3990","20181115"
"20181112","경의선","1272","곡산","670","621","20181115"
"20181112","경의선","1273","백마","8245","7598","20181115"
"20181112","경의선","1274","풍산","6251","5703","20181115"
"20181112","경의선","1275","일산","11280","10947","20181115"
"20181112","경의선","1276","탄현","9006","8570","20181115"
"20181112","경의선","1277","야당","5708","5400","20181115"
"20181112","경의선","1278","운정","6874","6280","20181115"
"20181112","경의선","1279","금릉","5254","5181","20181115"
"20181112","경의선","1280","금촌","7989","7761","20181115"
"20181112","경의선","1282","월롱","3379","3359","20181115"
"20181112","경의선","1283","파주","2312","1591","20181115"
"20181112","경의선","1284","문산","6571","6247","20181115"
"20181112","경의선","1291","서울역","1","0","20181115"
"20181112","경의선","1295","김포공항","1","0","20181115"
"20181112","경인선","1801","개봉","27453","27790","20181115"
"20181112","경인선","1802","오류동","13702","12746","20181115"
"20181112","경인선","1803","역곡","36528","35581","20181115"
"20181112","경인선","1804","부천","43854","43347","20181115"
"20181112","경인선","1805","송내","38309","38175","20181115"
"20181112","경인선","1806","부평","38269","40924","20181115"
"20181112","경인선","1807","백운","10726","10257","20181115"
"20181112","경인선","1808","동암","20525","20030","20181115"
"20181112","경인선","1809","주안","26761","24959","20181115"
"20181112","경인선","1810","제물포","13869","13320","20181115"
"20181112","경인선","1811","동인천","18660","17564","20181115"
"20181112","경인선","1812","인천","3996","3213","20181115"
"20181112","경인선","1813","구일","8438","8662","20181115"
"20181112","경인선","1814","소사","12908","12502","20181115"
"20181112","경인선","1815","부개","11248","10424","20181115"
"20181112","경인선","1816","간석","7688","7183","20181115"
"20181112","경인선","1817","도원","4802","4933","20181115"
"20181112","경인선","1821","온수(성공회대입구)","8905","8573","20181115"
"20181112","경인선","1822","중동","11593","10837","20181115"
"20181112","경인선","1823","도화","4835","4434","20181115"
"20181112","경춘선","1311","신내","935","1003","20181115"
"20181112","경춘선","1312","갈매","3355","2884","20181115"
"20181112","경춘선","1313","별내","3015","2777","20181115"
"20181112","경춘선","1314","퇴계원","4360","3921","20181115"
"20181112","경춘선","1315","사릉","4544","4222","20181115"
"20181112","경춘선","1316","금곡","1849","1771","20181115"
"20181112","경춘선","1317","평내호평","6966","6797","20181115"
"20181112","경춘선","1318","천마산","1847","1688","20181115"
"20181112","경춘선","1319","마석","4588","4307","20181115"
"20181112","경춘선","1320","대성리","515","444","20181115"
"20181112","경춘선","1321","청평","2404","2015","20181115"
"20181112","경춘선","1322","상천","365","349","20181115"
"20181112","경춘선","1323","가평","2533","2710","20181115"
"20181112","경춘선","1324","굴봉산","142","128","20181115"
"20181112","경춘선","1325","백양리","84","57","20181115"
"20181112","경춘선","1326","강촌","654","584","20181115"
"20181112","경춘선","1327","김유정","396","441","20181115"
"20181112","경춘선","1328","남춘천","3347","3827","20181115"
"20181112","경춘선","1329","춘천","2089","2172","20181115"
"20181112","공항철도 1호선","4201","서울역","12905","10697","20181115"
"20181112","공항철도 1호선","4202","공덕","2499","3165","20181115"
"20181112","공항철도 1호선","4203","홍대입구","10807","10284","20181115"
"20181112","공항철도 1호선","4204","디지털미디어시티","14454","12742","20181115"
"20181112","공항철도 1호선","4206","마곡나루","4786","4349","20181115"
"20181112","공항철도 1호선","4207","김포공항","10679","7170","20181115"
"20181112","공항철도 1호선","4208","계양","12881","11583","20181115"
"20181112","공항철도 1호선","4209","검암","9628","9067","20181115"
"20181112","공항철도 1호선","4210","청라국제도시","6978","6427","20181115"
"20181112","공항철도 1호선","4211","운서","6678","6780","20181115"
"20181112","공항철도 1호선","4212","공항화물청사","2830","3217","20181115"
"20181112","공항철도 1호선","4213","인천공항1터미널","15215","15482","20181115"
"20181112","공항철도 1호선","4215","인천공항2터미널","5552","5057","20181115"
"20181112","공항철도 1호선","4217","영종","2440","2526","20181115"
"20181112","과천선","1450","선바위","11371","8995","20181115"
"20181112","과천선","1451","경마공원","1182","1147","20181115"
"20181112","과천선","1452","대공원","3233","3375","20181115"
"20181112","과천선","1453","과천","5502","4786","20181115"
"20181112","과천선","1454","정부과천청사","14800","14424","20181115"
"20181112","과천선","1455","인덕원","29756","30004","20181115"
"20181112","과천선","1456","평촌","20461","20242","20181115"
"20181112","과천선","1457","범계","32261","31487","20181115"
"20181112","분당선","1023","선릉","11899","21339","20181115"
"20181112","분당선","1024","한티","14459","15711","20181115"
"20181112","분당선","1025","도곡","7907","8019","20181115"
"20181112","분당선","1026","구룡","2082","2109","20181115"
"20181112","분당선","1027","개포동","3635","3812","20181115"
"20181112","분당선","1028","대모산입구","3726","3488","20181115"
"20181112","분당선","1030","수서","16417","16652","20181115"
"20181112","분당선","1031","복정","1","0","20181115"
"20181112","분당선","1846","수원","10221","7001","20181115"
"20181112","분당선","1847","서울숲","8881","8786","20181115"
"20181112","분당선","1848","압구정로데오","15739","17514","20181115"
"20181112","분당선","1849","강남구청","10387","11819","20181115"
"20181112","분당선","1850","선정릉","9324","10267","20181115"
"20181112","분당선","1851","가천대","13097","14990","20181115"
"20181112","분당선","1852","태평","15938","15656","20181115"
"20181112","분당선","1853","모란","24675","24510","20181115"
"20181112","분당선","1854","야탑","32228","34198","20181115"
"20181112","분당선","1855","서현","30155","30564","20181115"
"20181112","분당선","1856","수내","15700","15638","20181115"
"20181112","분당선","1857","정자","19204","20477","20181115"
"20181112","분당선","1858","미금","19394","20745","20181115"
"20181112","분당선","1859","오리","15285","13120","20181115"
"20181112","분당선","1860","이매","6603","6338","20181115"
"20181112","분당선","1861","보정","3287","2848","20181115"
"20181112","분당선","1862","죽전","17267","19310","20181115"
"20181112","분당선","1863","구성","5981","5865","20181115"
"20181112","분당선","1864","신갈","5547","5363","20181115"
"20181112","분당선","1865","기흥","11635","11374","20181115"
"20181112","분당선","1866","상갈","6433","5930","20181115"
"20181112","분당선","1867","청명","5045","4688","20181115"
"20181112","분당선","1868","영통","10817","11320","20181115"
"20181112","분당선","1869","망포","16028","14834","20181115"
"20181112","분당선","1870","매탄권선","5532","5181","20181115"
"20181112","분당선","1871","수원시청","12195","13211","20181115"
"20181112","분당선","1872","매교","3072","3131","20181115"
"20181112","수인선","1878","달월","122","82","20181115"
"20181112","수인선","1879","월곶","2763","2568","20181115"
"20181112","수인선","1880","소래포구","6082","5641","20181115"
"20181112","수인선","1881","인천논현","6732","7145","20181115"
"20181112","수인선","1882","호구포","4101","4114","20181115"
"20181112","수인선","1883","남동인더스파크","2427","2711","20181115"
"20181112","수인선","1884","원인재","5093","5290","20181115"
"20181112","수인선","1885","연수","5617","5603","20181115"
"20181112","수인선","1886","송도","3306","2950","20181115"
"20181112","수인선","1888","인하대","7286","7031","20181115"
"20181112","수인선","1889","숭의","4151","3871","20181115"
"20181112","수인선","1890","신포","2338","2260","20181115"
"20181112","수인선","1891","인천","1005","1778","20181115"
"20181112","안산선","1751","산본","20002","21550","20181115"
"20181112","5호선","2552","명일","9726","10266","20181115"
"20181112","5호선","2553","고덕","11719","11424","20181115"
"20181112","5호선","2554","상일동","15684","12658","20181115"
"20181112","5호선","2555","둔촌동","11245","11622","20181115"
"20181112","5호선","2556","올림픽공원(한국체대)","6639","6525","20181115"
"20181112","5호선","2557","방이","8164","8321","20181115"
"20181112","5호선","2558","오금","4368","4387","20181115"
"20181112","5호선","2559","개롱","7974","8040","20181115"
"20181112","5호선","2560","거여","8682","8086","20181115"
"20181112","5호선","2561","마천","5950","5857","20181115"
"20181112","6호선","2611","응암","20846","20455","20181115"
"20181112","6호선","2612","역촌","4495","5262","20181115"
"20181112","6호선","2613","불광","5642","5821","20181115"
"20181112","6호선","2614","독바위","3279","3424","20181115"
"20181112","6호선","2615","연신내","2","0","20181115"
"20181112","6호선","2616","구산","9345","6963","20181115"
"20181112","6호선","2617","새절(신사)","16220","15530","20181115"
"20181112","6호선","2618","증산(명지대앞)","12119","11723","20181115"
"20181112","6호선","2619","디지털미디어시티","16392","17575","20181115"
"20181112","6호선","2620","월드컵경기장(성산)","7079","7684","20181115"
"20181112","6호선","2621","마포구청","16840","15020","20181115"
"20181112","6호선","2622","망원","15052","16045","20181115"
"20181112","6호선","2623","합정","15878","14219","20181115"
"20181112","6호선","2624","상수","10938","12091","20181115"
"20181112","6호선","2625","광흥창(서강)","11111","10931","20181115"
"20181112","6호선","2626","대흥(서강대앞)","10878","11509","20181115"
"20181112","6호선","2627","공덕","22081","21552","20181115"
"20181112","6호선","2628","효창공원앞","8667","8249","20181115"
"20181112","6호선","2629","삼각지","6871","5991","20181115"
"20181112","6호선","2630","녹사평(용산구청)","5958","5793","20181115"
"20181112","6호선","2631","이태원","13903","14463","20181115"
"20181112","6호선","2632","한강진","7114","8456","20181115"
"20181112","6호선","2633","버티고개","3003","2663","20181115"
"20181112","6호선","2634","약수","4358","4375","20181115"
"20181112","6호선","2635","청구","4384","4774","20181115"
"20181112","6호선","2636","신당","9813","10635","20181115"
"20181112","6호선","2637","동묘앞","9638","10530","20181115"
"20181112","6호선","2638","창신","4568","3848","20181115"
"20181112","6호선","2639","보문","8942","8123","20181115"
"20181112","6호선","2640","안암(고대병원앞)","17069","17731","20181115"
"20181112","6호선","2641","고려대(종암)","11743","11560","20181115"
"20181112","6호선","2642","월곡(동덕여대)","15921","15136","20181115"
"20181112","6호선","2643","상월곡(한국과학기술연구원)","7902","7473","20181115"
"20181112","6호선","2644","돌곶이","10105","9391","20181115"
"20181112","6호선","2645","석계","15368","15918","20181115"
"20181112","6호선","2646","태릉입구","6322","7839","20181115"
"20181112","6호선","2647","화랑대(서울여대입구)","15866","12069","20181115"
"20181112","6호선","2648","봉화산(서울의료원)","11791","10524","20181115"
"20181112","7호선","2711","장암","2916","924","20181115"
"20181112","7호선","2712","도봉산","11405","13076","20181115"
"20181112","7호선","2713","수락산","15274","14762","20181115"
"20181112","7호선","2714","마들","13836","12950","20181115"
"20181112","7호선","2715","노원","22908","24824","20181115"
"20181112","7호선","2716","중계","19323","17957","20181115"
"20181112","7호선","2717","하계","22467","21242","20181115"
"20181112","7호선","2718","공릉(서울과학기술대)","15278","15189","20181115"
"20181112","7호선","2719","태릉입구","10900","10423","20181115"
"20181112","7호선","2720","먹골","12027","11656","20181115"
"20181112","7호선","2721","중화","13169","12989","20181115"
"20181112","7호선","2722","상봉(시외버스터미널)","19621","18588","20181115"
"20181112","7호선","2723","면목","19473","18942","20181115"
"20181112","7호선","2724","사가정","18125","18070","20181115"
"20181112","7호선","2725","용마산","7329","6772","20181115"
"20181112","7호선","2726","중곡","12021","11039","20181115"
"20181112","7호선","2727","군자(능동)","16570","12577","20181115"
"20181112","7호선","2728","어린이대공원(세종대)","18070","19174","20181115"
"20181112","7호선","2729","건대입구","19766","19550","20181115"
"20181112","7호선","2730","뚝섬유원지","8310","8146","20181115"
"20181112","7호선","2731","청담","24028","27528","20181115"
"20181112","7호선","2732","강남구청","16899","18954","20181115"
"20181112","7호선","2733","학동","25986","28114","20181115"
"20181112","7호선","2734","논현","23143","25188","20181115"
"20181112","7호선","2735","반포","7575","7551","20181115"
"20181112","1호선","0151","시청","28752","28928","20181115"
"20181112","1호선","0150","서울역","61525","57317","20181115"
"20181112","중앙선","1212","양수","2127","2145","20181115"
"20181112","중앙선","1211","운길산","761","745","20181115"
"20181112","중앙선","1210","팔당","782","701","20181115"
"20181112","중앙선","1209","도심","3335","2601","20181115"
"20181112","중앙선","1208","덕소","7227","6970","20181115"
"20181112","중앙선","1207","양정","1089","894","20181115"
"20181112","중앙선","1206","도농","11211","9718","20181115"
"20181112","중앙선","1205","구리","15926","15825","20181115"
"20181112","중앙선","1204","양원","2004","2132","20181115"
"20181112","중앙선","1203","망우","8856","8717","20181115"
"20181112","중앙선","1202","상봉(시외버스터미널)","6765","6398","20181115"
"20181112","중앙선","1201","중랑","6457","6147","20181115"
"20181112","중앙선","1015","회기","33472","33249","20181115"
"20181112","장항선","1408","신창(순천향대)","2486","3303","20181115"
"20181112","장항선","1407","온양온천","4919","4976","20181115"
"20181112","장항선","1405","배방","1099","1043","20181115"
"20181112","장항선","1403","아산","3695","2970","20181115"
"20181112","장항선","1402","쌍용(나사렛대)","3215","3217","20181115"
"20181112","장항선","1401","봉명","1556","1586","20181115"
"20181112","일산선","1958","대화","17594","13197","20181115"
"20181112","일산선","1957","주엽","11439","11608","20181115"
"20181112","일산선","1956","정발산","7791","8077","20181115"
"20181112","일산선","1955","마두","9453","9958","20181115"
"20181112","일산선","1954","백석","13052","13122","20181115"
"20181112","일산선","1953","대곡","2057","1551","20181115"
"20181112","일산선","1952","화정","21777","22546","20181115"
"20181112","일산선","1951","원당","13871","13178","20181115"
"20181112","중앙선","1220","지평","38","46","20181115"
"20181112","중앙선","1219","용문","2532","2475","20181115"
"20181112","중앙선","1218","원덕","449","412","20181115"
"20181112","중앙선","1217","양평","3646","3692","20181115"
"20181112","중앙선","1216","오빈","364","360","20181115"
"20181112","중앙선","1215","아신","782","936","20181115"
"20181112","중앙선","1214","국수","927","887","20181115"
"20181112","중앙선","1213","신원","216","177","20181115"
"20181112","1호선","0152","종각","49198","47484","20181115"
"20181112","1호선","0153","종로3가","36453","33882","20181115"
"20181112","1호선","0154","종로5가","28990","29223","20181115"
"20181112","1호선","0155","동대문","15135","16346","20181115"
"20181112","1호선","0156","신설동","18297","17933","20181115"
"20181112","1호선","0157","제기동","23763","24430","20181115"
"20181112","1호선","0158","청량리(서울시립대입구)","28812","29321","20181115"
"20181112","1호선","0159","동묘앞","10046","10329","20181115"
"20181112","2호선","0201","시청","29943","29230","20181115"
"20181112","2호선","0202","을지로입구","55496","55736","20181115"
"20181112","2호선","0203","을지로3가","26872","26307","20181115"
"20181112","2호선","0204","을지로4가","14878","14813","20181115"
"20181112","2호선","0205","동대문역사문화공원","18480","21439","20181115"
"20181112","2호선","0206","신당","16547","17347","20181115"
"20181112","2호선","0207","상왕십리","16465","15837","20181115"
"20181112","2호선","0208","왕십리(성동구청)","22512","17255","20181115"
"20181112","2호선","0209","한양대","15751","18764","20181115"
"20181112","2호선","0210","뚝섬","20582","21815","20181115"
"20181112","2호선","0211","성수","33448","36448","20181115"
"20181112","2호선","0212","건대입구","42102","46966","20181115"
"20181112","2호선","0213","구의(광진구청)","27720","27102","20181115"
"20181112","2호선","0214","강변(동서울터미널)","46235","46275","20181115"
"20181112","2호선","0215","잠실나루","20917","20424","20181115"
"20181112","2호선","0216","잠실(송파구청)","90376","87077","20181115"
"20181112","2호선","0217","잠실새내","29190","28749","20181115"
"20181112","2호선","0218","종합운동장","23303","29625","20181115"
"20181112","2호선","0219","삼성(무역센터)","64483","66602","20181115"
"20181112","2호선","0220","선릉","67739","60218","20181115"
"20181112","2호선","0221","역삼","59228","65700","20181115"
"20181112","2호선","0222","강남","107673","108132","20181115"
"20181112","2호선","0223","교대(법원.검찰청)","43205","49332","20181115"
"20181112","2호선","0224","서초","26672","26998","20181115"
"20181112","2호선","0225","방배","25965","26701","20181115"
"20181112","2호선","0226","사당","45564","52223","20181115"
"20181112","2호선","0227","낙성대","33355","33032","20181115"
"20181112","2호선","0228","서울대입구(관악구청)","59653","58105","20181115"
"20181112","2호선","0229","봉천","28307","25997","20181115"
"20181112","2호선","0230","신림","76191","74154","20181115"
"20181112","2호선","0231","신대방","32468","30752","20181115"
"20181112","2호선","0232","구로디지털단지","73007","72441","20181115"
"20181112","2호선","0233","대림(구로구청)","32600","33614","20181115"
"20181112","2호선","0234","신도림","63876","62846","20181115"
"20181112","2호선","0235","문래","24215","24178","20181115"
"20181112","2호선","0236","영등포구청","26399","26532","20181115"
"20181112","2호선","0237","당산","25230","28320","20181115"
"20181112","2호선","0238","합정","34567","36343","20181115"
"20181112","2호선","0239","홍대입구","70248","72381","20181115"
"20181112","2호선","0240","신촌","49955","50995","20181115"
"20181112","2호선","0241","이대","23399","25740","20181115"
"20181112","2호선","0242","아현","12177","11932","20181115"
"20181112","2호선","0243","충정로(경기대입구)","13083","14017","20181115"
"20181112","2호선","0244","용답","3116","3392","20181115"
"20181112","2호선","0245","신답","1860","2093","20181115"
"20181112","2호선","0246","신설동","4386","4247","20181115"
"20181112","2호선","0247","도림천","1404","1572","20181115"
"20181112","2호선","0248","양천구청","8033","8545","20181115"
"20181112","2호선","0249","신정네거리","10887","11139","20181115"
"20181112","2호선","0250","용두(동대문구청)","2762","2936","20181115"
"20181112","3호선","0309","지축","1318","1446","20181115"
"20181112","3호선","0310","구파발","23624","21390","20181115"
"20181112","3호선","0311","연신내","46859","44055","20181115"
"20181112","3호선","0312","불광","21734","23160","20181115"
"20181112","3호선","0313","녹번","15331","13675","20181115"
"20181112","3호선","0314","홍제","22898","21853","20181115"
"20181112","3호선","0315","무악재","4457","4675","20181115"
"20181112","3호선","0316","독립문","9106","9608","20181115"
"20181112","3호선","0317","경복궁(정부서울청사)","28205","28818","20181115"
"20181112","3호선","0318","안국","28614","30154","20181115"
"20181112","3호선","0319","종로3가","12385","14516","20181115"
"20181112","3호선","0320","을지로3가","12714","13387","20181115"
"20181112","3호선","0321","충무로","2","0","20181115"
"20181112","3호선","0322","동대입구","13661","15751","20181115"
"20181112","3호선","0323","약수","16419","16068","20181115"
"20181112","3호선","0324","금호","9862","9073","20181115"
"20181112","3호선","0325","옥수","11327","11664","20181115"
"20181112","3호선","0326","압구정","37451","40713","20181115"
"20181112","3호선","0327","신사","34506","37318","20181115"
"20181112","3호선","0328","잠원","7545","7299","20181115"
"20181112","3호선","0329","고속터미널","51074","47240","20181115"
"20181112","3호선","0330","교대(법원.검찰청)","18050","12493","20181115"
"20181112","3호선","0331","남부터미널(예술의전당)","37259","38956","20181115"
"20181112","3호선","0332","양재(서초구청)","47087","51656","20181115"
"20181112","3호선","0333","매봉","13959","13272","20181115"
"20181112","3호선","0334","도곡","6920","6737","20181115"
"20181112","3호선","0335","대치","14000","13713","20181115"
"20181112","3호선","0336","학여울","2080","2183","20181115"
"20181112","3호선","0337","대청","11693","10419","20181115"
"20181112","3호선","0338","일원","12111","12273","20181115"
"20181112","3호선","0339","수서","20186","20517","20181115"
"20181112","3호선","0340","가락시장","12487","12216","20181115"
"20181112","3호선","0341","경찰병원","9392","9454","20181115"
"20181112","3호선","0342","오금","8564","7540","20181115"
"20181112","4호선","0409","당고개","13940","13032","20181115"
"20181112","4호선","0410","상계","24224","21599","20181115"
"20181112","4호선","0411","노원","23914","26368","20181115"
"20181112","4호선","0412","창동","32523","34394","20181115"
"20181112","4호선","0413","쌍문","37519","33922","20181115"
"20181112","4호선","0414","수유(강북구청)","43084","42413","20181115"
"20181112","4호선","0415","미아(서울사이버대학)","19509","18459","20181115"
"20181112","4호선","0416","미아사거리","32115","30949","20181115"
"20181112","4호선","0417","길음","27395","26966","20181115"
"20181112","4호선","0418","성신여대입구(돈암)","27573","26329","20181115"
"20181112","4호선","0419","한성대입구(삼선교)","19463","18868","20181115"
"20181112","4호선","0420","혜화","40511","41011","20181115"
"20181112","4호선","0421","동대문","28436","28812","20181115"
"20181112","4호선","0422","동대문역사문화공원","22412","20755","20181115"
"20181112","4호선","0423","충무로","39421","40068","20181115"
"20181112","4호선","0424","명동","40925","42926","20181115"
"20181112","4호선","0425","회현(남대문시장)","34758","36975","20181115"
"20181112","4호선","0426","서울역","15962","24227","20181115"
"20181112","4호선","0427","숙대입구(갈월)","20264","19890","20181115"
"20181112","4호선","0428","삼각지","5674","6416","20181115"
"20181112","4호선","0429","신용산","18131","19179","20181115"
"20181112","4호선","0430","이촌(국립중앙박물관)","8977","10096","20181115"
"20181112","4호선","0431","동작(현충원)","2849","2878","20181115"
"20181112","4호선","0432","총신대입구(이수)","25055","27450","20181115"
"20181112","4호선","0433","사당","31583","27391","20181115"
"20181112","4호선","0434","남태령","2020","1488","20181115"
"20181112","5호선","2511","방화","8421","7829","20181115"
"20181112","5호선","2512","개화산","6936","6474","20181115"
"20181112","5호선","2513","김포공항","8412","6703","20181115"
"20181112","5호선","2514","송정","10440","9945","20181115"
"20181112","5호선","2515","마곡","8511","7754","20181115"
"20181112","5호선","2516","발산","20332","20336","20181115"
"20181112","5호선","2517","우장산","18166","17871","20181115"
"20181112","5호선","2518","화곡","34655","31991","20181115"
"20181112","5호선","2519","까치산","34466","32837","20181115"
"20181112","5호선","2520","신정(은행정)","17031","13351","20181115"
"20181112","5호선","2521","목동","20962","22703","20181115"
"20181112","5호선","2522","오목교(목동운동장앞)","25708","28143","20181115"
"20181112","5호선","2523","양평","8027","8013","20181115"
"20181112","일산선","1950","삼송","18389","17653","20181115"
"20181112","일산선","1948","원흥","10318","9412","20181115"
"20181112","우이신설선","4713","신설동","2253","2190","20181115"
"20181112","우이신설선","4712","보문","1760","1879","20181115"
"20181112","우이신설선","4711","성신여대입구(돈암)","4113","4364","20181115"
"20181112","우이신설선","4710","정릉","4869","4385","20181115"
"20181112","우이신설선","4709","북한산보국문","6569","6342","20181115"
"20181112","우이신설선","4708","솔샘","6248","5848","20181115"
"20181112","우이신설선","4707","삼양사거리","2666","2774","20181115"
"20181112","우이신설선","4706","삼양","2288","2425","20181115"
"20181112","우이신설선","4705","화계","3762","3504","20181115"
"20181112","우이신설선","4704","가오리","4716","4669","20181115"
"20181112","우이신설선","4703","4.19민주묘지","3933","4072","20181115"
"20181112","우이신설선","4702","솔밭공원","2565","2507","20181115"
"20181112","우이신설선","4701","북한산우이","3022","2664","20181115"
"20181112","안산선","1763","수리산","5231","4050","20181115"
"20181112","안산선","1762","오이도","11621","10948","20181115"
"20181112","안산선","1761","정왕","10613","11769","20181115"
"20181112","안산선","1760","신길온천","2026","1737","20181115"
"20181112","안산선","1759","안산","16667","14942","20181115"
"20181112","안산선","1758","초지","5103","5497","20181115"
"20181112","안산선","1757","고잔","10339","9767","20181115"
"20181112","안산선","1756","중앙","18938","19715","20181115"
"20181112","안산선","1755","한대앞","10563","10505","20181115"
"20181112","안산선","1754","상록수","24066","23919","20181115"
"20181112","5호선","2524","영등포구청","4432","4673","20181115"
"20181112","5호선","2525","영등포시장","10563","11207","20181115"
"20181112","5호선","2526","신길","4080","4697","20181115"
"20181112","5호선","2527","여의도","30528","32439","20181115"
"20181112","안산선","1753","반월","5369","5144","20181115"
"20181112","5호선","2528","여의나루","8961","9562","20181115"
"20181112","5호선","2529","마포","16635","17024","20181115"
"20181112","5호선","2530","공덕","16491","17726","20181115"
"20181112","5호선","2531","애오개","8627","8624","20181115"
"20181112","5호선","2532","충정로(경기대입구)","5323","5422","20181115"
"20181112","5호선","2533","서대문","21931","22691","20181115"
"20181112","5호선","2534","광화문(세종문화회관)","41095","42906","20181115"
"20181112","5호선","2535","종로3가","16024","15704","20181115"
"20181112","5호선","2536","을지로4가","6239","6971","20181115"
"20181112","5호선","2537","동대문역사문화공원","3633","4271","20181115"
"20181112","5호선","2538","청구","4864","4280","20181115"
"20181112","5호선","2539","신금호","7635","7754","20181115"
"20181112","5호선","2540","행당","9996","8779","20181115"
"20181112","5호선","2541","왕십리(성동구청)","5759","6603","20181115"
"20181112","5호선","2542","마장","7474","7188","20181115"
"20181112","5호선","2543","답십리","19220","17461","20181115"
"20181112","5호선","2544","장한평","20831","20673","20181115"
"20181112","5호선","2545","군자(능동)","12491","13808","20181115"
"20181112","5호선","2546","아차산(어린이대공원후문)","16556","15798","20181115"
"20181112","5호선","2547","광나루(장신대)","16080","14626","20181115"
"20181112","5호선","2548","천호(풍납토성)","21727","23173","20181115"
"20181112","5호선","2549","강동","23130","19884","20181115"
"20181112","5호선","2550","길동","8787","9092","20181115"
"20181112","5호선","2551","굽은다리(강동구민회관앞)","11088","10503","20181115"
"20181112","7호선","2736","고속터미널","20869","17866","20181115"
"20181112","7호선","2737","내방","17239","17777","20181115"
"20181112","7호선","2738","이수","18826","18568","20181115"
"20181112","7호선","2739","남성","14038","13396","20181115"
"20181112","7호선","2740","숭실대입구(살피재)","20025","20365","20181115"
"20181112","7호선","2741","상도","13722","13877","20181115"
"20181112","7호선","2742","장승배기","12769","12521","20181115"
"20181112","7호선","2743","신대방삼거리","19461","18779","20181115"
"20181112","7호선","2744","보라매","11012","11096","20181115"
"20181112","7호선","2745","신풍","13163","12352","20181115"
"20181112","7호선","2746","대림(구로구청)","11322","11234","20181115"
"20181112","7호선","2747","남구로","19316","20065","20181115"
"20181112","7호선","2748","가산디지털단지","51301","51550","20181115"
"20181112","7호선","2749","철산","26634","27685","20181115"
"20181112","7호선","2750","광명사거리","29807","29313","20181115"
"20181112","7호선","2751","천왕","10377","9732","20181115"
