"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20191219","6호선","2645","석계",15227,15623,"20191222"
"20191219","6호선","2646","태릉입구",6825,8245,"20191222"
"20191219","6호선","2647","화랑대(서울여대입구)",15831,11400,"20191222"
"20191219","6호선","2648","봉화산(서울의료원)",12524,11216,"20191222"
"20191219","7호선","2711","장암",2954,888,"20191222"
"20191219","7호선","2712","도봉산",10825,12814,"20191222"
"20191219","7호선","2713","수락산",15565,15214,"20191222"
"20191219","7호선","2714","마들",14541,13590,"20191222"
"20191219","7호선","2715","노원",24801,25970,"20191222"
"20191219","7호선","2716","중계",18268,16893,"20191222"
"20191219","7호선","2717","하계",23475,21821,"20191222"
"20191219","7호선","2718","공릉(서울과학기술대)",15375,15057,"20191222"
"20191219","7호선","2719","태릉입구",10919,10228,"20191222"
"20191219","7호선","2720","먹골",12294,11863,"20191222"
"20191219","7호선","2721","중화",13227,12913,"20191222"
"20191219","7호선","2722","상봉(시외버스터미널)",20493,19523,"20191222"
"20191219","7호선","2723","면목",17949,17225,"20191222"
"20191219","7호선","2724","사가정",18471,18453,"20191222"
"20191219","7호선","2725","용마산",7309,6785,"20191222"
"20191219","7호선","2726","중곡",12119,11062,"20191222"
"20191219","7호선","2727","군자(능동)",17741,13602,"20191222"
"20191219","1호선","0151","시청",31992,32536,"20191222"
"20191219","7호선","2728","어린이대공원(세종대)",17739,18185,"20191222"
"20191219","7호선","2729","건대입구",19170,19980,"20191222"
"20191219","7호선","2730","뚝섬유원지",8266,7924,"20191222"
"20191219","7호선","2731","청담",24185,28702,"20191222"
"20191219","7호선","2732","강남구청",18512,21075,"20191222"
"20191219","7호선","2733","학동",27557,30144,"20191222"
"20191219","7호선","2734","논현",23755,26492,"20191222"
"20191219","7호선","2735","반포",7788,7720,"20191222"
"20191219","7호선","2736","고속터미널",22725,19293,"20191222"
"20191219","7호선","2737","내방",17426,18032,"20191222"
"20191219","7호선","2738","이수",20491,19966,"20191222"
"20191219","7호선","2739","남성",14168,12785,"20191222"
"20191219","7호선","2740","숭실대입구(살피재)",17419,17244,"20191222"
"20191219","7호선","2741","상도",14416,14128,"20191222"
"20191219","7호선","2742","장승배기",13009,12531,"20191222"
"20191219","7호선","2743","신대방삼거리",20084,19084,"20191222"
"20191219","7호선","2744","보라매",12109,12148,"20191222"
"20191219","7호선","2745","신풍",13679,13019,"20191222"
"20191219","7호선","2746","대림(구로구청)",9965,10006,"20191222"
"20191219","7호선","2747","남구로",18376,20507,"20191222"
"20191219","7호선","2748","가산디지털단지",49954,51143,"20191222"
"20191219","7호선","2749","철산",27825,28426,"20191222"
"20191219","7호선","2750","광명사거리",28899,28177,"20191222"
"20191219","7호선","2751","천왕",12143,10807,"20191222"
"20191219","7호선","2752","온수(성공회대입구)",13318,12743,"20191222"
"20191219","7호선","2753","까치울",8764,8322,"20191222"
"20191219","7호선","2754","부천종합운동장",5512,4482,"20191222"
"20191219","7호선","2755","춘의",10885,10619,"20191222"
"20191219","7호선","2756","신중동",18033,17755,"20191222"
"20191219","7호선","2757","부천시청",15033,15044,"20191222"
"20191219","7호선","2758","상동",17073,17825,"20191222"
"20191219","7호선","2759","삼산체육관",6693,5921,"20191222"
"20191219","7호선","2760","굴포천",10901,11369,"20191222"
"20191219","7호선","2761","부평구청",14373,11456,"20191222"
"20191219","8호선","2811","암사",22648,19826,"20191222"
"20191219","8호선","2812","천호(풍납토성)",21091,23288,"20191222"
"20191219","8호선","2813","강동구청",13443,13782,"20191222"
"20191219","8호선","2814","몽촌토성(평화의문)",6742,7194,"20191222"
"20191219","8호선","2815","잠실(송파구청)",19159,22757,"20191222"
"20191219","8호선","2816","석촌",9535,11147,"20191222"
"20191219","8호선","2817","송파",11828,11060,"20191222"
"20191219","8호선","2818","가락시장",10391,11657,"20191222"
"20191219","8호선","2819","문정",24792,25755,"20191222"
"20191219","8호선","2820","장지",22262,20974,"20191222"
"20191219","8호선","2821","복정",12812,10689,"20191222"
"20191219","8호선","2822","산성",6325,6151,"20191222"
"20191219","8호선","2823","남한산성입구(성남법원.검찰청)",17472,15947,"20191222"
"20191219","8호선","2824","단대오거리",12723,12073,"20191222"
"20191219","8호선","2825","신흥",5823,6227,"20191222"
"20191219","8호선","2826","수진",6724,6269,"20191222"
"20191219","8호선","2827","모란",7116,5278,"20191222"
"20191219","9호선","4101","개화",3277,2291,"20191222"
"20191219","9호선","4102","김포공항",10726,14433,"20191222"
"20191219","9호선","4103","공항시장",3273,3734,"20191222"
"20191219","9호선","4104","신방화",8368,8092,"20191222"
"20191219","9호선","4105","마곡나루",12659,12392,"20191222"
"20191219","9호선","4106","양천향교",10626,10871,"20191222"
"20191219","9호선","4107","가양",24463,23577,"20191222"
"20191219","9호선","4108","증미",8383,8285,"20191222"
"20191219","9호선","4109","등촌",12472,12484,"20191222"
"20191219","9호선","4110","염창",20589,19742,"20191222"
"20191219","9호선","4111","신목동",5030,4402,"20191222"
"20191219","9호선","4112","선유도",8798,8250,"20191222"
"20191219","9호선","4113","당산",22645,22073,"20191222"
"20191219","9호선","4114","국회의사당",23428,23047,"20191222"
"20191219","9호선","4115","여의도",29730,29333,"20191222"
"20191219","9호선","4116","샛강",7053,7542,"20191222"
"20191219","9호선","4117","노량진",34994,35775,"20191222"
"20191219","9호선","4118","노들",5482,4651,"20191222"
"20191219","9호선","4119","흑석(중앙대입구)",11777,12150,"20191222"
"20191219","9호선","4120","동작(현충원)",2040,1585,"20191222"
"20191219","9호선","4121","구반포",3679,3991,"20191222"
"20191219","9호선","4122","신반포",3762,3935,"20191222"
"20191219","9호선","4123","고속터미널",15471,22122,"20191222"
"20191220","장항선","1402","쌍용(나사렛대)",3018,2513,"20191223"
"20191220","1호선","0150","서울역",73746,68180,"20191223"
"20191220","1호선","0151","시청",33602,34730,"20191223"
"20191220","1호선","0152","종각",59204,58356,"20191223"
"20191220","1호선","0153","종로3가",41893,40376,"20191223"
"20191220","1호선","0154","종로5가",32919,33264,"20191223"
"20191220","1호선","0155","동대문",16677,18030,"20191223"
"20191220","1호선","0156","신설동",19506,18571,"20191223"
"20191220","1호선","0157","제기동",22413,22682,"20191223"
"20191220","1호선","0158","청량리(서울시립대입구)",28300,29056,"20191223"
"20191220","1호선","0159","동묘앞",10770,11258,"20191223"
"20191220","2호선","0201","시청",34984,32836,"20191223"
"20191220","2호선","0202","을지로입구",67791,66772,"20191223"
"20191220","2호선","0203","을지로3가",30391,30457,"20191223"
"20191220","2호선","0204","을지로4가",16670,16956,"20191223"
"20191220","2호선","0205","동대문역사문화공원",22841,26666,"20191223"
"20191220","2호선","0206","신당",18128,19020,"20191223"
"20191220","2호선","0207","상왕십리",18277,17299,"20191223"
"20191220","2호선","0208","왕십리(성동구청)",25790,21328,"20191223"
"20191220","2호선","0209","한양대",12981,14639,"20191223"
"20191220","2호선","0210","뚝섬",24199,25675,"20191223"
"20191220","2호선","0211","성수",38786,42652,"20191223"
"20191220","2호선","0212","건대입구",53770,61479,"20191223"
"20191220","2호선","0213","구의(광진구청)",30056,28932,"20191223"
"20191220","2호선","0214","강변(동서울터미널)",55758,52756,"20191223"
"20191220","2호선","0215","잠실나루",21665,20492,"20191223"
"20191220","2호선","0216","잠실(송파구청)",108974,105804,"20191223"
"20191220","2호선","0217","잠실새내",31239,32700,"20191223"
"20191220","2호선","0218","종합운동장",13990,16126,"20191223"
"20191220","2호선","0219","삼성(무역센터)",88746,90330,"20191223"
"20191220","2호선","0220","선릉",73316,66373,"20191223"
"20191220","2호선","0221","역삼",65089,73942,"20191223"
"20191220","2호선","0222","강남",130261,139424,"20191223"
"20191220","2호선","0223","교대(법원.검찰청)",48846,57140,"20191223"
"20191220","2호선","0224","서초",34956,33937,"20191223"
"20191220","2호선","0225","방배",25657,26352,"20191223"
"20191220","2호선","0226","사당",58029,63972,"20191223"
"20191220","2호선","0227","낙성대",37317,34105,"20191223"
"20191220","2호선","0228","서울대입구(관악구청)",64049,60560,"20191223"
"20191220","2호선","0229","봉천",30726,27434,"20191223"
"20191220","2호선","0230","신림",83162,80373,"20191223"
"20191220","2호선","0231","신대방",33860,31367,"20191223"
"20191220","2호선","0232","구로디지털단지",78824,79101,"20191223"
"20191220","2호선","0233","대림(구로구청)",32537,33187,"20191223"
"20191220","2호선","0234","신도림",70838,71168,"20191223"
"20191220","2호선","0235","문래",26185,26539,"20191223"
"20191220","2호선","0236","영등포구청",28159,28729,"20191223"
"20191220","2호선","0237","당산",26230,30131,"20191223"
"20191220","2호선","0238","합정",41475,46799,"20191223"
"20191220","2호선","0239","홍대입구",96031,110207,"20191223"
"20191220","2호선","0240","신촌",57472,60001,"20191223"
"20191220","2호선","0241","이대",21881,22718,"20191223"
"20191220","2호선","0242","아현",13255,12561,"20191223"
"20191220","2호선","0243","충정로(경기대입구)",13386,14791,"20191223"
"20191220","2호선","0244","용답",3287,3334,"20191223"
"20191220","2호선","0245","신답",1984,2165,"20191223"
"20191220","2호선","0246","신설동",5127,4865,"20191223"
"20191220","2호선","0247","도림천",1478,1565,"20191223"
"20191220","2호선","0248","양천구청",9082,9337,"20191223"
"20191220","2호선","0249","신정네거리",12008,12370,"20191223"
"20191220","2호선","0250","용두(동대문구청)",2981,3132,"20191223"
"20191220","3호선","0309","지축",2001,2042,"20191223"
"20191220","3호선","0310","구파발",27405,25041,"20191223"
"20191220","3호선","0311","연신내",49985,47265,"20191223"
"20191220","3호선","0312","불광",21896,23347,"20191223"
"20191220","3호선","0313","녹번",17435,15017,"20191223"
"20191220","3호선","0314","홍제",22496,21157,"20191223"
"20191220","3호선","0315","무악재",4924,4932,"20191223"
"20191220","3호선","0316","독립문",10414,10383,"20191223"
"20191220","3호선","0317","경복궁(정부서울청사)",30700,30637,"20191223"
"20191220","3호선","0318","안국",31511,33615,"20191223"
"20191220","3호선","0319","종로3가",14174,17950,"20191223"
"20191220","3호선","0320","을지로3가",14769,15748,"20191223"
"20191220","3호선","0321","충무로",3,0,"20191223"
"20191220","3호선","0322","동대입구",12112,13137,"20191223"
"20191220","3호선","0323","약수",18044,17508,"20191223"
"20191220","3호선","0324","금호",10559,9629,"20191223"
"20191220","3호선","0325","옥수",12188,12323,"20191223"
"20191220","3호선","0326","압구정",45286,49906,"20191223"
"20191220","3호선","0327","신사",43143,47935,"20191223"
"20191220","3호선","0328","잠원",8301,7738,"20191223"
"20191220","3호선","0329","고속터미널",77696,75045,"20191223"
"20191220","3호선","0330","교대(법원.검찰청)",20614,13573,"20191223"
"20191220","3호선","0331","남부터미널(예술의전당)",44801,44684,"20191223"
"20191220","3호선","0332","양재(서초구청)",55782,59548,"20191223"
"20191220","3호선","0333","매봉",15344,14635,"20191223"
"20191220","3호선","0334","도곡",8078,7804,"20191223"
"20191220","3호선","0335","대치",14635,14592,"20191223"
"20191220","3호선","0336","학여울",4149,4233,"20191223"
"20191220","3호선","0337","대청",16046,14208,"20191223"
"20191220","3호선","0338","일원",13285,12671,"20191223"
"20191220","3호선","0339","수서",24488,23499,"20191223"
"20191220","3호선","0340","가락시장",13669,13220,"20191223"
"20191220","3호선","0341","경찰병원",9917,9900,"20191223"
"20191220","3호선","0342","오금",8266,7184,"20191223"
"20191220","4호선","0409","당고개",15922,14494,"20191223"
"20191220","4호선","0410","상계",24965,22240,"20191223"
"20191220","4호선","0411","노원",26970,31556,"20191223"
"20191220","4호선","0412","창동",34773,36928,"20191223"
"20191220","4호선","0413","쌍문",39824,35209,"20191223"
"20191220","4호선","0414","수유(강북구청)",45721,45718,"20191223"
"20191220","4호선","0415","미아(서울사이버대학)",20662,19338,"20191223"
"20191220","4호선","0416","미아사거리",37636,36617,"20191223"
"20191220","4호선","0417","길음",28453,26509,"20191223"
"20191220","4호선","0418","성신여대입구(돈암)",31110,29192,"20191223"
"20191220","4호선","0419","한성대입구(삼선교)",19677,18776,"20191223"
"20191220","4호선","0420","혜화",56431,57202,"20191223"
"20191220","4호선","0421","동대문",29145,29585,"20191223"
"20191220","4호선","0422","동대문역사문화공원",27498,25442,"20191223"
"20191220","4호선","0423","충무로",38988,40728,"20191223"
"20191220","4호선","0424","명동",43488,46596,"20191223"
"20191220","4호선","0425","회현(남대문시장)",36351,38729,"20191223"
"20191220","4호선","0426","서울역",17718,31214,"20191223"
"20191220","4호선","0427","숙대입구(갈월)",19363,18997,"20191223"
"20191220","4호선","0428","삼각지",6515,7782,"20191223"
"20191220","4호선","0429","신용산",22471,23216,"20191223"
"20191220","4호선","0430","이촌(국립중앙박물관)",11972,12893,"20191223"
"20191220","4호선","0431","동작(현충원)",2798,2848,"20191223"
"20191220","4호선","0432","총신대입구(이수)",26380,29385,"20191223"
"20191220","4호선","0433","사당",37676,33802,"20191223"
"20191220","4호선","0434","남태령",1887,1459,"20191223"
"20191220","경부선","1001","서울역",10446,2396,"20191223"
"20191220","경부선","1002","남영",12521,13445,"20191223"
"20191220","경부선","1003","용산",52894,53776,"20191223"
"20191220","경부선","1004","노량진",14267,13245,"20191223"
"20191220","경부선","1005","대방",17582,17495,"20191223"
"20191220","경부선","1006","영등포",59748,64367,"20191223"
"20191220","경부선","1007","신도림",4596,4830,"20191223"
"20191220","경부선","1032","신길",11522,9613,"20191223"
"20191220","경부선","1701","구로",22473,23363,"20191223"
"20191220","경부선","1702","가산디지털단지",21301,24526,"20191223"
"20191220","경부선","1703","금천구청",14872,14382,"20191223"
"20191220","경부선","1704","석수",13848,11734,"20191223"
"20191220","경부선","1705","관악",10137,9198,"20191223"
"20191220","경부선","1706","안양",29934,29439,"20191223"
"20191220","경부선","1707","명학",11406,11354,"20191223"
"20191220","경부선","1708","금정",32062,32515,"20191223"
"20191220","경부선","1709","군포",9180,8931,"20191223"
"20191220","경부선","1710","의왕",11511,11041,"20191223"
"20191220","경부선","1711","성균관대",18593,17587,"20191223"
"20191220","경부선","1712","화서",9999,9490,"20191223"
"20191220","경부선","1713","수원",50503,54442,"20191223"
"20191220","경부선","1714","독산",20093,21188,"20191223"
"20191220","경부선","1715","세류",4735,4146,"20191223"
"20191220","경부선","1716","병점",18898,17565,"20191223"
"20191220","경부선","1717","세마",3705,3331,"20191223"
"20191220","경부선","1718","오산대",3941,3496,"20191223"
"20191220","경부선","1719","오산",11901,10893,"20191223"
"20191220","경부선","1720","진위",2224,1862,"20191223"
"20191220","경부선","1721","송탄",5890,5523,"20191223"
"20191220","경부선","1722","서정리",6445,5772,"20191223"
"20191220","경부선","1723","지제",3516,3209,"20191223"
"20191220","경부선","1724","평택",15758,14784,"20191223"
"20191220","경부선","1725","성환",4590,4100,"20191223"
"20191220","경부선","1726","직산",1056,1042,"20191223"
"20191220","경부선","1727","두정",7260,6551,"20191223"
"20191220","경부선","1728","천안",7297,7086,"20191223"
"20191220","경부선","1729","당정",8725,8085,"20191223"
"20191220","경부선","1749","서동탄",2271,1975,"20191223"
"20191220","경부선","1750","광명",4661,3517,"20191223"
"20191220","경인선","1801","개봉",27749,27494,"20191223"
"20191220","경인선","1802","오류동",14914,13610,"20191223"
"20191220","경인선","1803","역곡",36214,34691,"20191223"
"20191220","경인선","1804","부천",44629,45837,"20191223"
"20191220","경인선","1805","송내",37556,36792,"20191223"
"20191220","경인선","1806","부평",41551,47004,"20191223"
"20191220","경인선","1807","백운",9927,9459,"20191223"
"20191220","경인선","1808","동암",20751,20717,"20191223"
"20191220","경인선","1809","주안",27255,24421,"20191223"
"20191220","경인선","1810","제물포",14235,12902,"20191223"
"20191220","경인선","1811","동인천",19346,18385,"20191223"
"20191220","경인선","1812","인천",4453,3489,"20191223"
"20191220","경인선","1813","구일",8094,8071,"20191223"
"20191220","경인선","1814","소사",12626,11791,"20191223"
"20191220","경인선","1815","부개",11011,10182,"20191223"
"20191220","경인선","1816","간석",7907,7425,"20191223"
"20191220","경인선","1817","도원",4602,4726,"20191223"
"20191220","경인선","1821","온수(성공회대입구)",8758,8642,"20191223"
"20191220","경인선","1822","중동",11657,10854,"20191223"
"20191220","경인선","1823","도화",4998,4402,"20191223"
"20191220","경원선","1008","이촌(국립중앙박물관)",4959,3775,"20191223"
"20191220","경원선","1009","서빙고",2229,2095,"20191223"
"20191220","경원선","1010","한남",5387,5311,"20191223"
"20191220","경원선","1011","옥수",78,24,"20191223"
"20191220","경원선","1012","응봉",2380,1861,"20191223"
"20191220","경원선","1013","왕십리(성동구청)",20828,22904,"20191223"
"20191220","경원선","1014","청량리(서울시립대입구)",20907,21625,"20191223"
"20191220","경원선","1016","외대앞",12941,12008,"20191223"
"20191220","경원선","1017","신이문",10968,9490,"20191223"
"20191220","경원선","1018","석계",11659,12791,"20191223"
"20191220","경원선","1019","광운대",10502,9711,"20191223"
"20191220","경원선","1020","월계",8371,7695,"20191223"
"20191220","경원선","1021","녹천",5743,4646,"20191223"
"20191220","경원선","1022","창동",1,0,"20191223"
"20191220","경원선","1901","방학",11860,11482,"20191223"
"20191220","경원선","1902","도봉",7432,6833,"20191223"
"20191220","경원선","1903","도봉산",8923,5361,"20191223"
"20191220","경원선","1904","망월사",9247,8988,"20191223"
"20191220","경원선","1905","회룡",15700,14986,"20191223"
"20191220","경원선","1906","의정부",23888,25457,"20191223"
"20191220","경원선","1907","가능",8002,7549,"20191223"
"20191220","경원선","1908","녹양",5888,5452,"20191223"
"20191220","경원선","1909","양주",10069,8972,"20191223"
"20191220","경원선","1910","덕계",2905,2368,"20191223"
"20191220","경원선","1911","덕정",7626,7138,"20191223"
"20191220","경원선","1912","지행",8557,8386,"20191223"
"20191220","경원선","1913","동두천중앙",4337,4288,"20191223"
"20191220","경원선","1914","보산",2194,1919,"20191223"
"20191220","경원선","1915","동두천",2787,3022,"20191223"
"20191220","경원선","1916","소요산",3384,2848,"20191223"
"20191220","안산선","1751","산본",22225,22685,"20191223"
"20191220","안산선","1752","대야미",6098,5185,"20191223"
"20191220","안산선","1753","반월",5677,5166,"20191223"
"20191220","안산선","1754","상록수",24165,22502,"20191223"
"20191220","안산선","1755","한대앞",10868,10256,"20191223"
"20191220","안산선","1756","중앙",21116,23182,"20191223"
"20191220","안산선","1757","고잔",10515,9913,"20191223"
"20191220","안산선","1758","초지",5424,5309,"20191223"
"20191220","안산선","1759","안산",14757,13412,"20191223"
"20191220","안산선","1760","신길온천",1873,1718,"20191223"
"20191220","안산선","1761","정왕",10381,10390,"20191223"
"20191220","안산선","1762","오이도",12377,11763,"20191223"
"20191220","안산선","1763","수리산",5353,3910,"20191223"
"20191220","과천선","1450","선바위",12060,9613,"20191223"
"20191220","과천선","1451","경마공원",7327,7487,"20191223"
"20191220","과천선","1452","대공원",4047,4186,"20191223"
"20191220","과천선","1453","과천",6573,5783,"20191223"
"20191220","과천선","1454","정부과천청사",13985,13435,"20191223"
"20191220","과천선","1455","인덕원",32329,32237,"20191223"
"20191220","과천선","1456","평촌",22851,22626,"20191223"
"20191220","과천선","1457","범계",36643,36371,"20191223"
"20191220","분당선","1023","선릉",15982,26157,"20191223"
"20191220","분당선","1024","한티",17460,18557,"20191223"
"20191220","분당선","1025","도곡",9618,9337,"20191223"
"20191220","분당선","1026","구룡",2232,2033,"20191223"
"20191220","분당선","1027","개포동",4645,4781,"20191223"
"20191220","분당선","1028","대모산입구",4229,3861,"20191223"
"20191220","분당선","1030","수서",18586,19121,"20191223"
"20191220","분당선","1031","복정",1,0,"20191223"
"20191220","분당선","1846","수원",11168,7998,"20191223"
"20191220","분당선","1847","서울숲",10779,10791,"20191223"
"20191220","분당선","1848","압구정로데오",22403,26784,"20191223"
"20191220","분당선","1849","강남구청",12520,14543,"20191223"
"20191220","분당선","1850","선정릉",10027,10988,"20191223"
"20191220","분당선","1851","가천대",9899,10384,"20191223"
"20191220","분당선","1852","태평",17146,16448,"20191223"
"20191220","분당선","1853","모란",25876,26346,"20191223"
"20191220","분당선","1854","야탑",37347,39305,"20191223"
"20191220","분당선","1855","서현",36505,36917,"20191223"
"20191220","분당선","1856","수내",17617,17477,"20191223"
"20191220","분당선","1857","정자",22791,24312,"20191223"
"20191220","분당선","1858","미금",21436,22806,"20191223"
"20191220","분당선","1859","오리",15875,13247,"20191223"
"20191220","분당선","1860","이매",8098,7668,"20191223"
"20191220","분당선","1861","보정",3528,2847,"20191223"
"20191220","분당선","1862","죽전",19621,20326,"20191223"
"20191220","분당선","1863","구성",6589,6332,"20191223"
"20191220","분당선","1864","신갈",6404,5882,"20191223"
"20191220","분당선","1865","기흥",13165,12252,"20191223"
"20191220","분당선","1866","상갈",7299,6610,"20191223"
"20191220","분당선","1867","청명",5908,5187,"20191223"
"20191220","분당선","1868","영통",12391,12568,"20191223"
"20191220","분당선","1869","망포",19036,16399,"20191223"
"20191220","분당선","1870","매탄권선",6004,5454,"20191223"
"20191220","분당선","1871","수원시청",15261,19336,"20191223"
"20191220","분당선","1872","매교",3231,3340,"20191223"
"20191220","일산선","1948","원흥",11195,10042,"20191223"
"20191220","일산선","1950","삼송",22018,20742,"20191223"
"20191220","일산선","1951","원당",14410,13521,"20191223"
"20191220","일산선","1952","화정",23493,24386,"20191223"
"20191220","일산선","1953","대곡",2041,1449,"20191223"
"20191220","일산선","1954","백석",14035,13998,"20191223"
"20191220","일산선","1955","마두",10386,10700,"20191223"
"20191220","일산선","1956","정발산",9728,10539,"20191223"
"20191220","일산선","1957","주엽",12314,12494,"20191223"
"20191220","일산선","1958","대화",18818,14533,"20191223"
"20191220","중앙선","1015","회기",35315,32656,"20191223"
"20191220","중앙선","1201","중랑",6715,6360,"20191223"
"20191220","중앙선","1202","상봉(시외버스터미널)",7308,7050,"20191223"
"20191220","중앙선","1203","망우",9645,9369,"20191223"
"20191220","중앙선","1204","양원",2170,2114,"20191223"
"20191220","중앙선","1205","구리",17111,17349,"20191223"
"20191220","중앙선","1206","도농",12693,10794,"20191223"
"20191220","중앙선","1207","양정",989,879,"20191223"
"20191220","중앙선","1208","덕소",7522,7277,"20191223"
"20191220","중앙선","1209","도심",3318,2523,"20191223"
"20191220","중앙선","1210","팔당",903,949,"20191223"
"20191220","중앙선","1211","운길산",701,645,"20191223"
"20191220","중앙선","1212","양수",2238,2197,"20191223"
"20191220","중앙선","1213","신원",230,190,"20191223"
"20191220","중앙선","1214","국수",955,992,"20191223"
"20191220","중앙선","1215","아신",621,682,"20191223"
"20191220","중앙선","1216","오빈",350,356,"20191223"
"20191220","중앙선","1217","양평",3752,3863,"20191223"
"20191220","중앙선","1218","원덕",420,434,"20191223"
"20191220","중앙선","1219","용문",3396,3512,"20191223"
"20191220","중앙선","1220","지평",56,45,"20191223"
"20191220","장항선","1401","봉명",1548,1505,"20191223"
"20191220","장항선","1403","아산",3850,3582,"20191223"
"20191220","장항선","1405","배방",1303,1156,"20191223"
"20191220","장항선","1407","온양온천",5150,5227,"20191223"
"20191220","장항선","1408","신창(순천향대)",2188,1538,"20191223"
"20191220","경의선","1251","서울역",5101,7283,"20191223"
"20191220","경의선","1252","신촌",1111,1636,"20191223"
"20191220","경의선","1261","효창공원앞",3415,3857,"20191223"
"20191220","경의선","1262","공덕",4761,4067,"20191223"
"20191220","경의선","1263","서강대",2814,2828,"20191223"
"20191220","경의선","1264","홍대입구",2479,3205,"20191223"
"20191220","경의선","1265","가좌",6682,5958,"20191223"
"20191220","경의선","1266","디지털미디어시티",2915,2711,"20191223"
"20191220","경의선","1267","수색",2738,2894,"20191223"
"20191220","경의선","1268","화전",3298,2749,"20191223"
"20191220","경의선","1269","강매",3597,2854,"20191223"
"20191220","경의선","1270","행신",10015,9546,"20191223"
"20191220","경의선","1271","능곡",4416,3987,"20191223"
"20191220","경의선","1272","곡산",634,675,"20191223"
"20191220","경의선","1273","백마",8533,7672,"20191223"
"20191220","경의선","1274","풍산",6537,5934,"20191223"
"20191220","경의선","1275","일산",11035,10802,"20191223"
"20191220","경의선","1276","탄현",9827,9301,"20191223"
"20191220","경의선","1277","야당",6761,6475,"20191223"
"20191220","경의선","1278","운정",7708,6900,"20191223"
"20191220","경의선","1279","금릉",5793,5582,"20191223"
"20191220","경의선","1280","금촌",8280,7966,"20191223"
"20191220","경의선","1282","월롱",2908,2160,"20191223"
"20191220","경의선","1283","파주",1708,1066,"20191223"
"20191220","경의선","1284","문산",6827,6838,"20191223"
"20191220","경춘선","1311","신내",1006,1043,"20191223"
"20191220","경춘선","1312","갈매",3281,2739,"20191223"
"20191220","경춘선","1313","별내",3059,2877,"20191223"
"20191220","경춘선","1314","퇴계원",4448,3964,"20191223"
"20191220","경춘선","1315","사릉",4048,3740,"20191223"
"20191220","경춘선","1316","금곡",1825,1765,"20191223"
"20191220","경춘선","1317","평내호평",8251,8002,"20191223"
"20191220","경춘선","1318","천마산",1832,1646,"20191223"
"20191220","경춘선","1319","마석",4754,4500,"20191223"
"20191220","경춘선","1320","대성리",680,1041,"20191223"
"20191220","경춘선","1321","청평",2052,2037,"20191223"
"20191220","경춘선","1322","상천",308,305,"20191223"
"20191220","경춘선","1323","가평",2179,2341,"20191223"
"20191220","경춘선","1324","굴봉산",103,155,"20191223"
"20191220","경춘선","1325","백양리",244,295,"20191223"
"20191220","경춘선","1326","강촌",407,449,"20191223"
"20191220","경춘선","1327","김유정",394,431,"20191223"
"20191220","경춘선","1328","남춘천",3903,3292,"20191223"
"20191220","경춘선","1329","춘천",1934,1534,"20191223"
"20191220","수인선","1878","달월",106,85,"20191223"
"20191220","수인선","1879","월곶",2909,2616,"20191223"
"20191220","수인선","1880","소래포구",5627,5216,"20191223"
"20191220","수인선","1881","인천논현",7517,7884,"20191223"
"20191220","수인선","1882","호구포",4486,4392,"20191223"
"20191220","수인선","1883","남동인더스파크",2424,2730,"20191223"
"20191220","수인선","1884","원인재",5418,5494,"20191223"
"20191220","수인선","1885","연수",6150,6132,"20191223"
"20191220","수인선","1886","송도",3256,2914,"20191223"
"20191220","수인선","1888","인하대",7136,6453,"20191223"
"20191220","수인선","1889","숭의",4551,4162,"20191223"
"20191220","수인선","1890","신포",2322,2452,"20191223"
"20191220","수인선","1891","인천",1329,2157,"20191223"
"20191220","경강선","1501","판교",5313,5542,"20191223"
"20191220","경강선","1502","이매",1338,1154,"20191223"
"20191220","경강선","1503","삼동",2848,2292,"20191223"
"20191220","경강선","1504","경기광주",8829,7938,"20191223"
"20191220","경강선","1505","초월",3649,3121,"20191223"
"20191220","경강선","1506","곤지암",2582,2498,"20191223"
"20191220","경강선","1507","신둔도예촌",1914,1511,"20191223"
"20191220","경강선","1508","이천",3337,3381,"20191223"
"20191220","경강선","1509","부발",2603,1886,"20191223"
"20191220","경강선","1510","세종대왕릉",387,341,"20191223"
"20191220","경강선","1511","여주",2368,2228,"20191223"
"20191220","5호선","2511","방화",8896,8209,"20191223"
"20191220","5호선","2512","개화산",6783,6331,"20191223"
"20191220","5호선","2513","김포공항",10338,9267,"20191223"
"20191220","5호선","2514","송정",9015,8110,"20191223"
"20191220","5호선","2515","마곡",8815,8028,"20191223"
"20191220","5호선","2516","발산",24853,25663,"20191223"
"20191220","5호선","2517","우장산",19256,18455,"20191223"
"20191220","5호선","2518","화곡",36892,33497,"20191223"
"20191220","5호선","2519","까치산",36307,33744,"20191223"
"20191220","5호선","2520","신정(은행정)",17245,12859,"20191223"
"20191220","5호선","2521","목동",23005,24369,"20191223"
"20191220","5호선","2522","오목교(목동운동장앞)",31286,34108,"20191223"
"20191220","5호선","2523","양평",8574,8475,"20191223"
"20191220","5호선","2524","영등포구청",4585,4671,"20191223"
"20191220","5호선","2525","영등포시장",12190,12653,"20191223"
"20191220","5호선","2526","신길",4436,4902,"20191223"
"20191220","5호선","2527","여의도",32610,35147,"20191223"
"20191220","5호선","2528","여의나루",10193,10309,"20191223"
"20191220","5호선","2529","마포",19154,20214,"20191223"
"20191220","5호선","2530","공덕",18728,20610,"20191223"
"20191220","5호선","2531","애오개",9163,9131,"20191223"
