"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190909","8호선","2818","가락시장","9872","11241","20190912"
"20190909","8호선","2817","송파","11561","10861","20190912"
"20190909","8호선","2816","석촌","9099","10288","20190912"
"20190909","8호선","2815","잠실(송파구청)","15794","18415","20190912"
"20190909","8호선","2814","몽촌토성(평화의문)","5924","6393","20190912"
"20190909","8호선","2813","강동구청","12467","12772","20190912"
"20190909","8호선","2812","천호(풍납토성)","20271","22639","20190912"
"20190909","8호선","2811","암사","22079","19292","20190912"
"20190909","7호선","2761","부평구청","14164","11187","20190912"
"20190909","7호선","2760","굴포천","10579","11213","20190912"
"20190909","7호선","2759","삼산체육관","6113","5385","20190912"
"20190909","7호선","2758","상동","15518","16203","20190912"
"20190909","7호선","2757","부천시청","14771","14718","20190912"
"20190909","7호선","2756","신중동","17138","16815","20190912"
"20190909","7호선","2755","춘의","10782","10668","20190912"
"20190909","7호선","2754","부천종합운동장","5641","4575","20190912"
"20190909","7호선","2753","까치울","8749","8172","20190912"
"20190909","7호선","2752","온수(성공회대입구)","13580","13030","20190912"
"20190909","7호선","2751","천왕","12106","10895","20190912"
"20190909","7호선","2750","광명사거리","29811","28891","20190912"
"20190909","7호선","2749","철산","27062","27562","20190912"
"20190909","7호선","2748","가산디지털단지","50536","51151","20190912"
"20190909","7호선","2747","남구로","19072","20173","20190912"
"20190909","7호선","2746","대림(구로구청)","10536","10427","20190912"
"20190909","7호선","2745","신풍","13487","12624","20190912"
"20190909","7호선","2744","보라매","11460","11527","20190912"
"20190909","7호선","2743","신대방삼거리","20263","19352","20190912"
"20190909","7호선","2742","장승배기","12727","12381","20190912"
"20190909","7호선","2741","상도","14725","14701","20190912"
"20190909","7호선","2740","숭실대입구(살피재)","20445","20486","20190912"
"20190909","7호선","2739","남성","14280","13038","20190912"
"20190909","7호선","2738","이수","18939","19011","20190912"
"20190909","7호선","2737","내방","17073","17516","20190912"
"20190909","7호선","2736","고속터미널","19704","17782","20190912"
"20190909","7호선","2735","반포","7704","7584","20190912"
"20190909","7호선","2734","논현","23368","25454","20190912"
"20190909","7호선","2733","학동","26057","28662","20190912"
"20190909","7호선","2732","강남구청","17351","19366","20190912"
"20190909","7호선","2731","청담","22973","26274","20190912"
"20190909","7호선","2730","뚝섬유원지","8527","8155","20190912"
"20190909","7호선","2729","건대입구","17943","18338","20190912"
"20190909","7호선","2728","어린이대공원(세종대)","18536","19375","20190912"
"20190909","7호선","2727","군자(능동)","16648","13107","20190912"
"20190909","7호선","2726","중곡","11980","10945","20190912"
"20190909","7호선","2725","용마산","7250","6868","20190912"
"20190909","7호선","2724","사가정","18263","18013","20190912"
"20190909","7호선","2723","면목","19948","19186","20190912"
"20190909","7호선","2722","상봉(시외버스터미널)","20150","19498","20190912"
"20190909","7호선","2721","중화","13692","13300","20190912"
"20190909","7호선","2720","먹골","11965","11483","20190912"
"20190909","7호선","2719","태릉입구","10846","10402","20190912"
"20190909","7호선","2718","공릉(서울과학기술대)","15105","15001","20190912"
"20190909","7호선","2717","하계","22382","20710","20190912"
"20190909","7호선","2716","중계","19165","17577","20190912"
"20190909","7호선","2715","노원","23465","24805","20190912"
"20190909","7호선","2714","마들","14432","13467","20190912"
"20190909","7호선","2713","수락산","14894","14640","20190912"
"20190909","7호선","2712","도봉산","11610","12896","20190912"
"20190909","7호선","2711","장암","3028","876","20190912"
"20190909","6호선","2648","봉화산(서울의료원)","12017","10640","20190912"
"20190909","6호선","2647","화랑대(서울여대입구)","16307","12427","20190912"
"20190909","6호선","2646","태릉입구","6498","7930","20190912"
"20190909","6호선","2645","석계","15767","16307","20190912"
"20190909","6호선","2644","돌곶이","10586","9716","20190912"
"20190909","6호선","2643","상월곡(한국과학기술연구원)","8145","7761","20190912"
"20190909","6호선","2642","월곡(동덕여대)","16217","15252","20190912"
"20190909","6호선","2641","고려대(종암)","12064","11747","20190912"
"20190909","6호선","2640","안암(고대병원앞)","18075","18520","20190912"
"20190909","6호선","2639","보문","8746","7944","20190912"
"20190909","6호선","2638","창신","4618","3936","20190912"
"20190909","6호선","2637","동묘앞","9584","10134","20190912"
"20190909","6호선","2636","신당","9790","10913","20190912"
"20190909","6호선","2635","청구","4451","4952","20190912"
"20190909","6호선","2634","약수","4596","4390","20190912"
"20190909","6호선","2633","버티고개","2991","2726","20190912"
"20190909","6호선","2632","한강진","7638","9128","20190912"
"20190909","6호선","2631","이태원","13100","13687","20190912"
"20190909","6호선","2630","녹사평(용산구청)","5907","5527","20190912"
"20190909","6호선","2629","삼각지","6916","5974","20190912"
"20190909","6호선","2628","효창공원앞","8429","7811","20190912"
"20190909","6호선","2627","공덕","22644","22115","20190912"
"20190909","6호선","2626","대흥(서강대앞)","11377","11914","20190912"
"20190909","6호선","2625","광흥창(서강)","11415","11054","20190912"
"20190909","6호선","2624","상수","11559","12920","20190912"
"20190909","6호선","2623","합정","15962","14581","20190912"
"20190909","6호선","2622","망원","16163","17289","20190912"
"20190909","6호선","2621","마포구청","17479","15151","20190912"
"20190909","6호선","2620","월드컵경기장(성산)","5828","6081","20190912"
"20190909","6호선","2619","디지털미디어시티","16279","17875","20190912"
"20190909","6호선","2618","증산(명지대앞)","12240","11784","20190912"
"20190909","6호선","2617","새절(신사)","16491","15400","20190912"
"20190909","6호선","2616","구산","9270","6917","20190912"
"20190909","6호선","2615","연신내","2","0","20190912"
"20190909","6호선","2614","독바위","3308","3374","20190912"
"20190909","6호선","2613","불광","5538","5620","20190912"
"20190909","6호선","2612","역촌","4728","5361","20190912"
"20190909","6호선","2611","응암","20672","20352","20190912"
"20190909","5호선","2561","마천","6086","6013","20190912"
"20190909","5호선","2560","거여","9490","8718","20190912"
"20190909","5호선","2559","개롱","8393","8471","20190912"
"20190909","5호선","2558","오금","4361","4508","20190912"
"20190909","5호선","2557","방이","8429","8599","20190912"
"20190909","5호선","2556","올림픽공원(한국체대)","5533","4870","20190912"
"20190909","5호선","2555","둔촌동","10336","10559","20190912"
"20190909","5호선","2554","상일동","15024","12019","20190912"
"20190909","5호선","2553","고덕","11712","11465","20190912"
"20190909","5호선","2552","명일","10273","10615","20190912"
"20190909","5호선","2551","굽은다리(강동구민회관앞)","10995","10327","20190912"
"20190909","5호선","2550","길동","8705","9229","20190912"
"20190909","5호선","2549","강동","23667","20612","20190912"
"20190909","5호선","2548","천호(풍납토성)","21333","22368","20190912"
"20190909","5호선","2547","광나루(장신대)","16411","15025","20190912"
"20190909","5호선","2546","아차산(어린이대공원후문)","16567","15886","20190912"
"20190909","5호선","2545","군자(능동)","12401","13377","20190912"
"20190909","5호선","2544","장한평","20855","20766","20190912"
"20190909","5호선","2543","답십리","18656","16916","20190912"
"20190909","5호선","2542","마장","7923","7720","20190912"
"20190909","5호선","2541","왕십리(성동구청)","5520","6197","20190912"
"20190909","5호선","2540","행당","10024","8803","20190912"
"20190909","5호선","2539","신금호","7587","7702","20190912"
"20190909","5호선","2538","청구","5066","4426","20190912"
"20190909","5호선","2537","동대문역사문화공원","3478","4007","20190912"
"20190909","5호선","2536","을지로4가","6677","6947","20190912"
"20190909","5호선","2535","종로3가","15468","15280","20190912"
"20190909","5호선","2534","광화문(세종문화회관)","42174","45019","20190912"
"20190909","5호선","2533","서대문","22569","23308","20190912"
"20190909","5호선","2532","충정로(경기대입구)","5697","5964","20190912"
"20190909","5호선","2531","애오개","8676","8455","20190912"
"20190909","5호선","2530","공덕","17400","18920","20190912"
"20190909","5호선","2529","마포","17096","17502","20190912"
"20190909","5호선","2528","여의나루","9851","10416","20190912"
"20190909","5호선","2527","여의도","30577","32532","20190912"
"20190909","5호선","2526","신길","4054","4552","20190912"
"20190909","5호선","2525","영등포시장","10916","11546","20190912"
"20190909","5호선","2524","영등포구청","4507","4549","20190912"
"20190909","5호선","2523","양평","8248","8198","20190912"
"20190909","5호선","2522","오목교(목동운동장앞)","26483","29402","20190912"
"20190909","5호선","2521","목동","21283","23959","20190912"
"20190909","5호선","2520","신정(은행정)","15613","10596","20190912"
"20190909","5호선","2519","까치산","34772","32925","20190912"
"20190909","5호선","2518","화곡","34799","31898","20190912"
"20190909","5호선","2517","우장산","18663","18249","20190912"
"20190909","5호선","2516","발산","21817","22074","20190912"
"20190909","5호선","2515","마곡","8170","7507","20190912"
"20190909","5호선","2514","송정","10644","10187","20190912"
"20190909","5호선","2513","김포공항","7847","7026","20190912"
"20190909","5호선","2512","개화산","6899","6457","20190912"
"20190909","5호선","2511","방화","8414","7899","20190912"
"20190909","4호선","0434","남태령","1749","1364","20190912"
"20190909","4호선","0433","사당","31390","27512","20190912"
"20190909","4호선","0432","총신대입구(이수)","24542","26980","20190912"
"20190909","4호선","0431","동작(현충원)","2760","2900","20190912"
"20190909","4호선","0430","이촌(국립중앙박물관)","9495","10199","20190912"
"20190909","4호선","0429","신용산","18613","19805","20190912"
"20190909","4호선","0428","삼각지","5475","6101","20190912"
"20190909","4호선","0427","숙대입구(갈월)","19758","19476","20190912"
"20190909","4호선","0426","서울역","15443","23145","20190912"
"20190909","4호선","0425","회현(남대문시장)","33243","35487","20190912"
"20190909","4호선","0424","명동","37123","39021","20190912"
"20190909","4호선","0423","충무로","38019","38758","20190912"
"20190909","4호선","0422","동대문역사문화공원","22231","20360","20190912"
"20190909","4호선","0421","동대문","27181","27705","20190912"
"20190909","4호선","0420","혜화","39545","40150","20190912"
"20190909","4호선","0419","한성대입구(삼선교)","19453","18386","20190912"
"20190909","4호선","0418","성신여대입구(돈암)","27491","26203","20190912"
"20190909","4호선","0417","길음","27770","27059","20190912"
"20190909","4호선","0416","미아사거리","34281","33069","20190912"
"20190909","4호선","0415","미아(서울사이버대학)","20277","19340","20190912"
"20190909","4호선","0414","수유(강북구청)","42911","42282","20190912"
"20190909","4호선","0413","쌍문","36584","32848","20190912"
"20190909","4호선","0412","창동","33762","36306","20190912"
"20190909","4호선","0411","노원","23671","26678","20190912"
"20190909","4호선","0410","상계","24347","21637","20190912"
"20190909","4호선","0409","당고개","15114","13669","20190912"
"20190909","3호선","0342","오금","8143","6941","20190912"
"20190909","3호선","0341","경찰병원","9519","9517","20190912"
"20190909","3호선","0340","가락시장","12103","11819","20190912"
"20190909","3호선","0339","수서","19806","20622","20190912"
"20190909","3호선","0338","일원","11961","11951","20190912"
"20190909","3호선","0337","대청","12927","11753","20190912"
"20190909","3호선","0336","학여울","2095","2162","20190912"
"20190909","3호선","0335","대치","14572","14219","20190912"
"20190909","3호선","0334","도곡","6929","6799","20190912"
"20190909","3호선","0333","매봉","13980","13285","20190912"
"20190909","3호선","0332","양재(서초구청)","46496","51056","20190912"
"20190909","3호선","0331","남부터미널(예술의전당)","36343","38375","20190912"
"20190909","3호선","0330","교대(법원.검찰청)","18306","12309","20190912"
"20190909","3호선","0329","고속터미널","53305","52671","20190912"
"20190909","3호선","0328","잠원","7608","7263","20190912"
"20190909","3호선","0327","신사","35271","37794","20190912"
"20190909","3호선","0326","압구정","37935","41325","20190912"
"20190909","3호선","0325","옥수","11155","11509","20190912"
"20190909","3호선","0324","금호","9897","9182","20190912"
"20190909","3호선","0323","약수","16423","15908","20190912"
"20190909","3호선","0322","동대입구","13302","15198","20190912"
"20190909","3호선","0320","을지로3가","13005","13745","20190912"
"20190909","3호선","0319","종로3가","12502","14613","20190912"
"20190909","3호선","0318","안국","26563","28226","20190912"
"20190909","3호선","0317","경복궁(정부서울청사)","27767","27450","20190912"
"20190909","3호선","0316","독립문","8801","8999","20190912"
"20190909","3호선","0315","무악재","4725","5004","20190912"
"20190909","3호선","0314","홍제","22413","21317","20190912"
"20190909","3호선","0313","녹번","16898","14664","20190912"
"20190909","3호선","0312","불광","21400","22663","20190912"
"20190909","3호선","0311","연신내","46982","43955","20190912"
"20190909","3호선","0310","구파발","25716","23550","20190912"
"20190909","3호선","0309","지축","1473","1513","20190912"
"20190909","2호선","0250","용두(동대문구청)","3048","3177","20190912"
"20190909","2호선","0249","신정네거리","11593","11923","20190912"
"20190909","2호선","0248","양천구청","8578","8890","20190912"
"20190909","2호선","0247","도림천","1429","1639","20190912"
"20190909","2호선","0246","신설동","4176","4022","20190912"
"20190909","2호선","0245","신답","1929","2115","20190912"
"20190909","2호선","0244","용답","3285","3394","20190912"
"20190909","2호선","0243","충정로(경기대입구)","12892","13897","20190912"
"20190909","2호선","0242","아현","12587","12287","20190912"
"20190909","2호선","0241","이대","23121","25090","20190912"
"20190909","2호선","0240","신촌","49908","51632","20190912"
"20190909","2호선","0239","홍대입구","71618","74949","20190912"
"20190909","2호선","0238","합정","35398","37385","20190912"
"20190909","2호선","0237","당산","25434","28711","20190912"
"20190909","2호선","0236","영등포구청","27156","27635","20190912"
"20190909","2호선","0235","문래","24215","24632","20190912"
"20190909","2호선","0234","신도림","64102","63556","20190912"
"20190909","2호선","0233","대림(구로구청)","31888","32466","20190912"
"20190909","2호선","0232","구로디지털단지","73451","73829","20190912"
"20190909","2호선","0231","신대방","32648","31064","20190912"
"20190909","2호선","0230","신림","76075","73250","20190912"
"20190909","2호선","0229","봉천","29351","27046","20190912"
"20190909","2호선","0228","서울대입구(관악구청)","60202","57501","20190912"
"20190909","2호선","0227","낙성대","33458","32557","20190912"
"20190909","2호선","0226","사당","45695","50131","20190912"
"20190909","2호선","0225","방배","24836","25631","20190912"
"20190909","2호선","0224","서초","26461","26413","20190912"
"20190909","2호선","0223","교대(법원.검찰청)","43906","50256","20190912"
"20190909","2호선","0222","강남","107598","109658","20190912"
"20190909","2호선","0221","역삼","60756","68174","20190912"
"20190909","2호선","0220","선릉","67294","60406","20190912"
"20190909","2호선","0219","삼성(무역센터)","62393","65038","20190912"
"20190909","2호선","0218","종합운동장","10361","11554","20190912"
"20190909","2호선","0217","잠실새내","26913","26708","20190912"
"20190909","2호선","0216","잠실(송파구청)","82440","81638","20190912"
"20190909","2호선","0215","잠실나루","18620","18580","20190912"
"20190909","2호선","0214","강변(동서울터미널)","43537","43408","20190912"
"20190909","2호선","0213","구의(광진구청)","27970","26868","20190912"
"20190909","2호선","0212","건대입구","44387","48231","20190912"
"20190909","2호선","0211","성수","35223","38535","20190912"
"20190909","2호선","0210","뚝섬","21934","23876","20190912"
"20190909","2호선","0209","한양대","16342","19420","20190912"
"20190909","2호선","0208","왕십리(성동구청)","22200","16929","20190912"
"20190909","2호선","0207","상왕십리","17067","16142","20190912"
"20190909","2호선","0206","신당","16903","17265","20190912"
"20190909","2호선","0205","동대문역사문화공원","17883","20655","20190912"
"20190909","2호선","0204","을지로4가","15161","15375","20190912"
"20190909","2호선","0203","을지로3가","27053","27027","20190912"
"20190909","2호선","0202","을지로입구","57243","57629","20190912"
"20190909","2호선","0201","시청","30415","29840","20190912"
"20190909","1호선","0159","동묘앞","9351","9889","20190912"
"20190909","1호선","0158","청량리(서울시립대입구)","30533","31299","20190912"
"20190909","1호선","0157","제기동","27382","29067","20190912"
"20190909","1호선","0156","신설동","18514","17795","20190912"
"20190909","1호선","0155","동대문","14440","15428","20190912"
"20190909","1호선","0154","종로5가","29265","29551","20190912"
"20190909","1호선","0153","종로3가","35337","32925","20190912"
"20190909","1호선","0152","종각","49536","48586","20190912"
"20190909","1호선","0151","시청","30213","30644","20190912"
"20190909","1호선","0150","서울역","57202","56054","20190912"
"20190909","분당선","1867","청명","5253","4812","20190912"
"20190909","분당선","1868","영통","10957","11643","20190912"
"20190909","분당선","1869","망포","16563","15239","20190912"
"20190909","분당선","1870","매탄권선","5408","5142","20190912"
"20190909","분당선","1871","수원시청","12761","13882","20190912"
"20190909","분당선","1872","매교","3051","3020","20190912"
"20190909","수인선","1878","달월","97","66","20190912"
"20190909","수인선","1879","월곶","2781","2593","20190912"
"20190909","수인선","1880","소래포구","5102","4648","20190912"
"20190909","수인선","1881","인천논현","7178","7543","20190912"
"20190909","수인선","1882","호구포","4320","4396","20190912"
"20190909","수인선","1883","남동인더스파크","2315","2676","20190912"
"20190909","수인선","1884","원인재","5031","5229","20190912"
"20190909","수인선","1885","연수","5766","5530","20190912"
"20190909","수인선","1886","송도","3090","2796","20190912"
"20190909","수인선","1888","인하대","7795","7491","20190912"
"20190909","수인선","1889","숭의","4571","4260","20190912"
"20190909","수인선","1890","신포","2134","2234","20190912"
"20190909","수인선","1891","인천","1041","1822","20190912"
"20190909","안산선","1751","산본","20172","21411","20190912"
"20190909","안산선","1752","대야미","5366","4791","20190912"
"20190909","안산선","1753","반월","5332","5086","20190912"
"20190909","안산선","1754","상록수","23502","23095","20190912"
"20190909","안산선","1755","한대앞","10440","10289","20190912"
"20190909","안산선","1756","중앙","18922","20030","20190912"
"20190909","안산선","1757","고잔","9983","9507","20190912"
"20190909","안산선","1758","초지","5657","6117","20190912"
"20190909","안산선","1759","안산","14946","13413","20190912"
"20190909","안산선","1760","신길온천","1937","1608","20190912"
"20190909","안산선","1761","정왕","10398","11404","20190912"
"20190909","안산선","1762","오이도","11813","10873","20190912"
"20190909","안산선","1763","수리산","5205","3934","20190912"
"20190909","우이신설선","4701","북한산우이","2796","2370","20190912"
"20190909","우이신설선","4702","솔밭공원","2756","2637","20190912"
"20190909","우이신설선","4703","4.19민주묘지","4194","4351","20190912"
"20190909","우이신설선","4704","가오리","4892","4712","20190912"
"20190909","우이신설선","4705","화계","3897","3697","20190912"
"20190909","우이신설선","4706","삼양","2338","2475","20190912"
"20190909","우이신설선","4707","삼양사거리","2817","2899","20190912"
"20190909","우이신설선","4708","솔샘","6621","6093","20190912"
"20190909","우이신설선","4709","북한산보국문","6932","6466","20190912"
"20190909","우이신설선","4710","정릉","5134","4634","20190912"
"20190909","우이신설선","4711","성신여대입구(돈암)","4124","4664","20190912"
"20190909","우이신설선","4712","보문","1835","1803","20190912"
"20190909","우이신설선","4713","신설동","2480","2493","20190912"
"20190909","일산선","1948","원흥","10744","10060","20190912"
"20190909","일산선","1950","삼송","20796","19691","20190912"
"20190909","일산선","1951","원당","13726","12887","20190912"
"20190909","일산선","1952","화정","22512","22990","20190912"
"20190909","일산선","1953","대곡","2085","1559","20190912"
"20190909","일산선","1954","백석","12634","12895","20190912"
"20190909","일산선","1955","마두","9693","10128","20190912"
"20190909","일산선","1956","정발산","8969","9341","20190912"
"20190909","일산선","1957","주엽","11404","11941","20190912"
"20190909","일산선","1958","대화","18221","13653","20190912"
"20190909","장항선","1401","봉명","1692","1627","20190912"
"20190909","장항선","1402","쌍용(나사렛대)","3227","3346","20190912"
"20190909","장항선","1403","아산","3579","3109","20190912"
"20190909","장항선","1405","배방","1172","1067","20190912"
"20190909","장항선","1407","온양온천","5895","5998","20190912"
"20190909","장항선","1408","신창(순천향대)","2649","3289","20190912"
"20190909","중앙선","1015","회기","33648","33054","20190912"
"20190909","중앙선","1201","중랑","6658","6220","20190912"
"20190909","중앙선","1202","상봉(시외버스터미널)","6812","6524","20190912"
"20190909","중앙선","1203","망우","9240","9012","20190912"
"20190909","중앙선","1204","양원","2093","2154","20190912"
"20190909","중앙선","1205","구리","16061","15920","20190912"
"20190909","중앙선","1206","도농","12260","10463","20190912"
"20190909","중앙선","1207","양정","1063","899","20190912"
"20190909","중앙선","1208","덕소","7461","6959","20190912"
"20190909","중앙선","1209","도심","3379","2478","20190912"
"20190909","중앙선","1210","팔당","689","677","20190912"
"20190909","중앙선","1211","운길산","703","668","20190912"
"20190909","중앙선","1212","양수","2048","2040","20190912"
"20190909","중앙선","1213","신원","217","212","20190912"
"20190909","중앙선","1214","국수","912","826","20190912"
"20190909","중앙선","1215","아신","728","859","20190912"
"20190909","중앙선","1216","오빈","363","333","20190912"
"20190909","중앙선","1217","양평","3413","3423","20190912"
"20190909","중앙선","1218","원덕","425","388","20190912"
"20190909","중앙선","1219","용문","2106","1966","20190912"
"20190909","중앙선","1220","지평","72","41","20190912"
"20190909","경원선","1012","응봉","2256","1877","20190912"
"20190909","경원선","1013","왕십리(성동구청)","18819","19926","20190912"
"20190909","경원선","1014","청량리(서울시립대입구)","17723","19835","20190912"
"20190909","경원선","1016","외대앞","12958","12651","20190912"
"20190909","경원선","1017","신이문","10798","9692","20190912"
"20190909","경원선","1018","석계","11538","12852","20190912"
"20190909","경원선","1019","광운대","12340","11970","20190912"
"20190909","경원선","1020","월계","9102","8267","20190912"
"20190909","경원선","1021","녹천","6013","5007","20190912"
"20190909","경원선","1901","방학","11826","11358","20190912"
"20190909","경원선","1902","도봉","7325","6960","20190912"
"20190909","경원선","1903","도봉산","7907","5102","20190912"
"20190909","경원선","1904","망월사","11124","11127","20190912"
"20190909","경원선","1905","회룡","15183","14553","20190912"
"20190909","경원선","1906","의정부","22262","22714","20190912"
"20190909","경원선","1907","가능","8464","7872","20190912"
"20190909","경원선","1908","녹양","5907","5423","20190912"
"20190909","경원선","1909","양주","10564","9476","20190912"
"20190909","경원선","1910","덕계","3067","2559","20190912"
"20190909","경원선","1911","덕정","8394","8328","20190912"
"20190909","경원선","1912","지행","8427","8346","20190912"
"20190909","경원선","1913","동두천중앙","4207","4003","20190912"
"20190909","경원선","1914","보산","2064","2080","20190912"
"20190909","경원선","1915","동두천","2767","3239","20190912"
"20190909","경원선","1916","소요산","3350","2555","20190912"
"20190909","경의선","1251","서울역","4969","6563","20190912"
"20190909","경의선","1252","신촌","1212","1604","20190912"
"20190909","경의선","1261","효창공원앞","3731","3934","20190912"
"20190909","경의선","1262","공덕","4057","3561","20190912"
"20190909","경의선","1263","서강대","2792","2847","20190912"
"20190909","경의선","1264","홍대입구","2014","2216","20190912"
"20190909","경의선","1265","가좌","6435","5915","20190912"
"20190909","경의선","1266","디지털미디어시티","2855","2669","20190912"
"20190909","경의선","1267","수색","2719","2725","20190912"
"20190909","경의선","1268","화전","3947","3747","20190912"
"20190909","경의선","1269","강매","3577","2888","20190912"
"20190909","경의선","1270","행신","9400","9287","20190912"
"20190909","경의선","1271","능곡","4489","3900","20190912"
"20190909","경의선","1272","곡산","618","621","20190912"
"20190909","경의선","1273","백마","8438","7637","20190912"
"20190909","경의선","1274","풍산","6341","5671","20190912"
"20190909","경의선","1275","일산","11168","10721","20190912"
"20190909","경의선","1276","탄현","9293","8885","20190912"
"20190909","경의선","1277","야당","6238","5919","20190912"
"20190909","경의선","1278","운정","7408","6663","20190912"
"20190909","경의선","1279","금릉","5548","5478","20190912"
"20190909","경의선","1280","금촌","7947","7697","20190912"
"20190909","경의선","1282","월롱","3167","3156","20190912"
"20190909","경의선","1283","파주","2486","1868","20190912"
"20190909","경의선","1284","문산","6773","6577","20190912"
"20190909","경의선","1297","검암","1","0","20190912"
"20190909","경인선","1801","개봉","27522","27394","20190912"
"20190909","경인선","1802","오류동","14540","13295","20190912"
"20190909","경인선","1803","역곡","37438","36493","20190912"
"20190909","경인선","1804","부천","44657","44205","20190912"
"20190909","경인선","1805","송내","37286","37010","20190912"
"20190909","경인선","1806","부평","38601","41391","20190912"
"20190909","경인선","1807","백운","10282","9858","20190912"
"20190909","경인선","1808","동암","20164","19968","20190912"
"20190909","경인선","1809","주안","26475","24584","20190912"
"20190909","경인선","1810","제물포","14511","13491","20190912"
"20190909","경인선","1811","동인천","17754","16654","20190912"
"20190909","경인선","1812","인천","3674","2802","20190912"
"20190909","경인선","1813","구일","8888","9031","20190912"
"20190909","경인선","1814","소사","12560","12055","20190912"
"20190909","경인선","1815","부개","11186","10318","20190912"
"20190909","경인선","1816","간석","7782","7240","20190912"
"20190909","경인선","1817","도원","4245","4402","20190912"
"20190909","경인선","1821","온수(성공회대입구)","9093","8888","20190912"
"20190909","경인선","1822","중동","11793","10917","20190912"
"20190909","경인선","1823","도화","4914","4371","20190912"
"20190909","경춘선","1311","신내","971","984","20190912"
"20190909","경춘선","1312","갈매","3232","2677","20190912"
"20190909","경춘선","1313","별내","3159","2962","20190912"
"20190909","경춘선","1314","퇴계원","4483","3980","20190912"
"20190909","경춘선","1315","사릉","4437","4000","20190912"
"20190909","경춘선","1316","금곡","1842","1754","20190912"
"20190909","경춘선","1317","평내호평","7199","6812","20190912"
"20190909","경춘선","1318","천마산","1925","1734","20190912"
"20190909","경춘선","1319","마석","4810","4426","20190912"
"20190909","경춘선","1320","대성리","542","460","20190912"
"20190909","경춘선","1321","청평","2055","1878","20190912"
"20190909","경춘선","1322","상천","305","306","20190912"
"20190909","경춘선","1323","가평","1821","1795","20190912"
"20190909","경춘선","1324","굴봉산","116","131","20190912"
"20190909","경춘선","1325","백양리","86","64","20190912"
"20190909","경춘선","1326","강촌","524","458","20190912"
"20190909","경춘선","1327","김유정","263","262","20190912"
"20190909","경춘선","1328","남춘천","2709","3074","20190912"
"20190909","경춘선","1329","춘천","1712","1828","20190912"
"20190909","공항철도 1호선","4201","서울역","12220","10340","20190912"
"20190909","공항철도 1호선","4202","공덕","2663","3158","20190912"
"20190909","공항철도 1호선","4203","홍대입구","12023","11342","20190912"
"20190909","공항철도 1호선","4204","디지털미디어시티","14778","13122","20190912"
"20190909","공항철도 1호선","4206","마곡나루","7161","6351","20190912"
"20190909","공항철도 1호선","4207","김포공항","10075","7640","20190912"
"20190909","공항철도 1호선","4208","계양","13077","11696","20190912"
"20190910","경의선","1277","야당","5751","5428","20190913"
"20190910","경의선","1278","운정","6799","6212","20190913"
"20190910","경의선","1276","탄현","8762","8465","20190913"
"20190910","경의선","1275","일산","10120","9990","20190913"
"20190910","경의선","1274","풍산","6023","5462","20190913"
"20190910","경의선","1273","백마","7959","7388","20190913"
"20190910","경의선","1272","곡산","613","632","20190913"
"20190910","경의선","1271","능곡","4125","3802","20190913"
"20190910","경의선","1270","행신","9251","9304","20190913"
"20190910","경의선","1269","강매","3351","2663","20190913"
"20190910","경의선","1268","화전","3743","3485","20190913"
"20190910","경의선","1267","수색","2766","2721","20190913"
"20190910","경의선","1266","디지털미디어시티","2709","2724","20190913"
"20190910","경의선","1265","가좌","6282","5783","20190913"
"20190910","경의선","1264","홍대입구","1801","2146","20190913"
"20190910","경의선","1263","서강대","2720","2727","20190913"
"20190910","경의선","1262","공덕","4028","3507","20190913"
"20190910","경의선","1261","효창공원앞","3814","4051","20190913"
"20190910","경의선","1252","신촌","1176","1430","20190913"
"20190910","경의선","1251","서울역","4766","6386","20190913"
"20190910","경원선","1916","소요산","2613","2091","20190913"
"20190910","경원선","1915","동두천","2475","2801","20190913"
"20190910","경원선","1914","보산","1678","1601","20190913"
"20190910","경원선","1913","동두천중앙","3916","3880","20190913"
"20190910","경원선","1912","지행","7782","7669","20190913"
"20190910","경원선","1911","덕정","8038","7730","20190913"
"20190910","경원선","1910","덕계","2762","2238","20190913"
"20190910","경원선","1909","양주","9659","8626","20190913"
"20190910","경원선","1908","녹양","5483","5013","20190913"
"20190910","경원선","1907","가능","7772","7464","20190913"
"20190910","경원선","1906","의정부","20748","21541","20190913"
"20190910","경원선","1905","회룡","14342","13792","20190913"
"20190910","경원선","1904","망월사","11114","11116","20190913"
"20190910","경원선","1903","도봉산","7088","4413","20190913"
"20190910","경원선","1902","도봉","7151","6767","20190913"
"20190910","경원선","1901","방학","11221","10825","20190913"
"20190910","경원선","1021","녹천","5753","4785","20190913"
"20190910","경원선","1020","월계","9146","8285","20190913"
"20190910","경원선","1019","광운대","12149","11521","20190913"
"20190910","경원선","1018","석계","10925","12173","20190913"
"20190910","경원선","1017","신이문","10667","9510","20190913"
"20190910","경원선","1016","외대앞","13272","12758","20190913"
"20190910","경원선","1014","청량리(서울시립대입구)","16644","18925","20190913"
"20190910","경원선","1013","왕십리(성동구청)","18797","20160","20190913"
"20190910","경원선","1012","응봉","2147","1833","20190913"
"20190910","경원선","1011","옥수","66","41","20190913"
"20190910","경원선","1010","한남","5227","4950","20190913"
"20190910","경원선","1009","서빙고","2208","2146","20190913"
"20190910","경원선","1008","이촌(국립중앙박물관)","4604","3624","20190913"
"20190910","경부선","1750","광명","3190","3010","20190913"
