"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20181208","8호선","2827","모란","4028","3473","20181211"
"20181208","9호선","4101","개화","5054","3519","20181211"
"20181208","9호선","4102","김포공항","9763","12011","20181211"
"20181208","9호선","4103","공항시장","2617","2764","20181211"
"20181208","9호선","4104","신방화","5973","5539","20181211"
"20181208","9호선","4105","마곡나루","7151","6708","20181211"
"20181208","9호선","4106","양천향교","6551","6059","20181211"
"20181208","9호선","4107","가양","17270","16203","20181211"
"20181208","9호선","4108","증미","4821","4728","20181211"
"20181208","9호선","4109","등촌","7713","7423","20181211"
"20181208","9호선","4110","염창","13380","12169","20181211"
"20181208","9호선","4111","신목동","2755","2256","20181211"
"20181208","9호선","4112","선유도","4005","3829","20181211"
"20181208","9호선","4113","당산","15373","14045","20181211"
"20181208","9호선","4114","국회의사당","7401","7255","20181211"
"20181208","9호선","4115","여의도","11001","10566","20181211"
"20181208","9호선","4116","샛강","3090","3223","20181211"
"20181208","9호선","4117","노량진","28675","29988","20181211"
"20181208","9호선","4118","노들","3648","3022","20181211"
"20181208","9호선","4119","흑석(중앙대입구)","8406","8377","20181211"
"20181208","9호선","4120","동작(현충원)","1489","1163","20181211"
"20181208","9호선","4121","구반포","3606","3725","20181211"
"20181208","9호선","4122","신반포","2472","2439","20181211"
"20181208","9호선","4123","고속터미널","14521","26345","20181211"
"20181208","9호선","4124","사평","2449","2232","20181211"
"20181208","9호선","4125","신논현","30354","32365","20181211"
"20181208","9호선2~3단계","4126","언주","7442","7310","20181211"
"20181208","9호선2~3단계","4127","선정릉","5426","5831","20181211"
"20181208","9호선2~3단계","4128","삼성중앙","3281","3440","20181211"
"20181208","9호선2~3단계","4129","봉은사","14364","14039","20181211"
"20181208","9호선2~3단계","4130","종합운동장","4551","3448","20181211"
"20181208","9호선2~3단계","4131","삼전","3928","3627","20181211"
"20181208","9호선2~3단계","4132","석촌고분","3472","3112","20181211"
"20181208","9호선2~3단계","4133","석촌","4386","2783","20181211"
"20181208","9호선2~3단계","4134","송파나루","3050","3024","20181211"
"20181208","9호선2~3단계","4135","한성백제","1705","1363","20181211"
"20181208","9호선2~3단계","4136","올림픽공원(한국체대)","9551","9470","20181211"
"20181208","9호선2~3단계","4137","둔촌오륜","613","563","20181211"
"20181208","9호선2~3단계","4138","중앙보훈병원","3501","3237","20181211"
"20181208","경강선","1501","판교","2799","2667","20181211"
"20181208","경강선","1502","이매","1264","728","20181211"
"20181208","경강선","1503","삼동","1420","1204","20181211"
"20181208","경강선","1504","경기광주","5389","5030","20181211"
"20181208","경강선","1505","초월","2075","1855","20181211"
"20181208","경강선","1506","곤지암","1826","1667","20181211"
"20181208","경강선","1507","신둔도예촌","1071","1016","20181211"
"20181208","경강선","1508","이천","2891","2896","20181211"
"20181208","경강선","1509","부발","1725","1433","20181211"
"20181208","경강선","1510","세종대왕릉","298","292","20181211"
"20181208","경강선","1511","여주","1969","2037","20181211"
"20181208","경부선","1001","서울역","7296","1160","20181211"
"20181208","경부선","1002","남영","7419","7760","20181211"
"20181208","경부선","1003","용산","47903","51197","20181211"
"20181208","경부선","1004","노량진","13686","12431","20181211"
"20181208","경부선","1005","대방","12320","12296","20181211"
"20181208","경부선","1006","영등포","63343","66940","20181211"
"20181208","경부선","1007","신도림","2862","3392","20181211"
"20181208","경부선","1032","신길","7882","6459","20181211"
"20181208","경부선","1701","구로","19315","20675","20181211"
"20181208","경부선","1702","가산디지털단지","7426","10168","20181211"
"20181208","경부선","1703","금천구청","9272","9366","20181211"
"20181208","경부선","1704","석수","9096","8023","20181211"
"20181208","경부선","1705","관악","7203","7024","20181211"
"20181208","경부선","1706","안양","24273","24190","20181211"
"20181208","경부선","1707","명학","7500","7285","20181211"
"20181208","경부선","1708","금정","23142","22961","20181211"
"20181208","경부선","1709","군포","5345","4904","20181211"
"20181208","경부선","1710","의왕","6619","6184","20181211"
"20181208","경부선","1711","성균관대","13496","12815","20181211"
"20181208","경부선","1712","화서","7361","7051","20181211"
"20181208","경부선","1713","수원","48352","52100","20181211"
"20181208","경부선","1714","독산","10703","10723","20181211"
"20181208","경부선","1715","세류","4105","3865","20181211"
"20181208","경부선","1716","병점","14113","13734","20181211"
"20181208","경부선","1717","세마","2926","2494","20181211"
"20181208","경부선","1718","오산대","2763","2431","20181211"
"20181208","경부선","1719","오산","10584","9456","20181211"
"20181208","경부선","1720","진위","1213","975","20181211"
"20181208","경부선","1721","송탄","5042","4897","20181211"
"20181209","경부선","1713","수원","42397","41033","20181212"
"20181209","경부선","1728","천안","6998","6981","20181212"
"20181209","경부선","1729","당정","3785","3719","20181212"
"20181209","경부선","1749","서동탄","1038","1045","20181212"
"20181209","경부선","1750","광명","2136","1407","20181212"
"20181209","경원선","1008","이촌(국립중앙박물관)","3125","2194","20181212"
"20181209","경원선","1009","서빙고","1842","2001","20181212"
"20181209","경원선","1010","한남","2092","2091","20181212"
"20181209","경원선","1011","옥수","35","13","20181212"
"20181209","경원선","1012","응봉","954","913","20181212"
"20181209","경원선","1013","왕십리(성동구청)","10516","12328","20181212"
"20181209","경원선","1014","청량리(서울시립대입구)","13471","13496","20181212"
"20181209","경원선","1016","외대앞","6509","6326","20181212"
"20181209","경원선","1017","신이문","5667","5168","20181212"
"20181209","일산선","1950","삼송","9924","9828","20181212"
"20181209","일산선","1948","원흥","5231","4695","20181212"
"20181209","우이신설선","4712","보문","1061","1095","20181212"
"20181209","우이신설선","4711","성신여대입구(돈암)","2470","2881","20181212"
"20181209","우이신설선","4710","정릉","2721","2326","20181212"
"20181209","우이신설선","4709","북한산보국문","3639","3233","20181212"
"20181209","우이신설선","4708","솔샘","2880","2591","20181212"
"20181209","우이신설선","4707","삼양사거리","1615","1641","20181212"
"20181209","우이신설선","4706","삼양","1238","1265","20181212"
"20181209","우이신설선","4705","화계","2112","1878","20181212"
"20181209","우이신설선","4704","가오리","2496","2273","20181212"
"20181209","우이신설선","4703","4.19민주묘지","1743","1670","20181212"
"20181209","우이신설선","4702","솔밭공원","1587","1442","20181212"
"20181209","우이신설선","4701","북한산우이","2997","2917","20181212"
"20181209","안산선","1763","수리산","2406","2159","20181212"
"20181209","안산선","1762","오이도","6358","6287","20181212"
"20181209","안산선","1761","정왕","6072","6745","20181212"
"20181209","안산선","1760","신길온천","1072","1043","20181212"
"20181209","안산선","1759","안산","14124","12938","20181212"
"20181209","안산선","1758","초지","1878","1729","20181212"
"20181209","안산선","1757","고잔","5350","5577","20181212"
"20181209","안산선","1756","중앙","12949","12938","20181212"
"20181209","안산선","1755","한대앞","5498","5316","20181212"
"20181209","안산선","1754","상록수","13128","12787","20181212"
"20181209","안산선","1753","반월","3005","2914","20181212"
"20181209","안산선","1752","대야미","2702","2502","20181212"
"20181209","안산선","1751","산본","10965","11458","20181212"
"20181209","수인선","1891","인천","800","1103","20181212"
"20181209","수인선","1890","신포","1341","1235","20181212"
"20181209","수인선","1889","숭의","1788","1816","20181212"
"20181209","수인선","1888","인하대","3075","2896","20181212"
"20181209","수인선","1886","송도","1749","1789","20181212"
"20181209","수인선","1885","연수","3955","3925","20181212"
"20181209","수인선","1884","원인재","2959","3004","20181212"
"20181209","수인선","1883","남동인더스파크","730","778","20181212"
"20181209","수인선","1882","호구포","2295","2231","20181212"
"20181209","수인선","1881","인천논현","3434","3535","20181212"
"20181209","수인선","1880","소래포구","3369","3287","20181212"
"20181209","수인선","1879","월곶","1625","1509","20181212"
"20181209","수인선","1878","달월","42","33","20181212"
"20181209","분당선","1872","매교","1303","1367","20181212"
"20181209","분당선","1871","수원시청","8670","8354","20181212"
"20181209","분당선","1870","매탄권선","2662","2525","20181212"
"20181209","분당선","1869","망포","7121","7329","20181212"
"20181209","분당선","1868","영통","5573","5793","20181212"
"20181209","분당선","1867","청명","2460","2458","20181212"
"20181209","분당선","1866","상갈","3563","3828","20181212"
"20181209","분당선","1865","기흥","5588","5637","20181212"
"20181209","분당선","1864","신갈","2464","2409","20181212"
"20181209","분당선","1863","구성","2562","2734","20181212"
"20181209","분당선","1862","죽전","9793","11369","20181212"
"20181209","분당선","1861","보정","1269","1194","20181212"
"20181209","분당선","1860","이매","4939","5148","20181212"
"20181209","분당선","1859","오리","7567","6761","20181212"
"20181209","분당선","1858","미금","10213","10883","20181212"
"20181209","분당선","1857","정자","8271","8630","20181212"
"20181209","분당선","1856","수내","7843","7667","20181212"
"20181209","분당선","1855","서현","18852","18413","20181212"
"20181209","분당선","1854","야탑","18670","18942","20181212"
"20181209","분당선","1853","모란","18649","19199","20181212"
"20181209","분당선","1852","태평","9980","9741","20181212"
"20181209","분당선","1851","가천대","4551","5924","20181212"
"20181209","분당선","1850","선정릉","2749","2815","20181212"
"20181209","분당선","1849","강남구청","3586","4163","20181212"
"20181209","분당선","1848","압구정로데오","8069","8759","20181212"
"20181209","분당선","1847","서울숲","3779","3818","20181212"
"20181209","분당선","1846","수원","6352","4194","20181212"
"20181209","분당선","1031","복정","1","0","20181212"
"20181209","분당선","1030","수서","9762","9551","20181212"
"20181209","분당선","1028","대모산입구","1682","1647","20181212"
"20181209","분당선","1027","개포동","1926","1932","20181212"
"20181209","분당선","1026","구룡","976","1019","20181212"
"20181209","분당선","1025","도곡","2663","2735","20181212"
"20181209","분당선","1024","한티","7720","7896","20181212"
"20181209","과천선","1457","범계","18318","17507","20181212"
"20181209","과천선","1456","평촌","7725","7706","20181212"
"20181209","과천선","1455","인덕원","14756","14503","20181212"
"20181209","과천선","1454","정부과천청사","8977","8708","20181212"
"20181209","과천선","1453","과천","3125","2857","20181212"
"20181209","과천선","1452","대공원","2370","2825","20181212"
"20181209","과천선","1451","경마공원","18157","18255","20181212"
"20181209","과천선","1450","선바위","4715","4117","20181212"
"20181209","공항철도 1호선","4217","영종","1559","1585","20181212"
"20181209","공항철도 1호선","4215","인천공항2터미널","5394","4853","20181212"
"20181209","공항철도 1호선","4213","인천공항1터미널","13957","15652","20181212"
"20181209","공항철도 1호선","4212","공항화물청사","1223","1487","20181212"
"20181209","공항철도 1호선","4211","운서","4825","5203","20181212"
"20181209","공항철도 1호선","4210","청라국제도시","2891","2964","20181212"
"20181209","공항철도 1호선","4209","검암","4881","5031","20181212"
"20181209","공항철도 1호선","4208","계양","5960","5973","20181212"
"20181209","공항철도 1호선","4207","김포공항","8037","5389","20181212"
"20181209","공항철도 1호선","4206","마곡나루","1222","1600","20181212"
"20181209","공항철도 1호선","4204","디지털미디어시티","4096","4036","20181212"
"20181209","공항철도 1호선","4203","홍대입구","9991","8994","20181212"
"20181209","공항철도 1호선","4202","공덕","1442","2112","20181212"
"20181209","공항철도 1호선","4201","서울역","13398","10818","20181212"
"20181209","경춘선","1329","춘천","1510","1670","20181212"
"20181209","경춘선","1328","남춘천","2179","2863","20181212"
"20181209","경춘선","1327","김유정","348","363","20181212"
"20181209","경춘선","1326","강촌","445","349","20181212"
"20181209","경춘선","1325","백양리","242","183","20181212"
"20181209","경춘선","1324","굴봉산","147","109","20181212"
"20181209","경춘선","1323","가평","1565","1378","20181212"
"20181209","경춘선","1322","상천","308","186","20181212"
"20181209","경춘선","1321","청평","1682","1241","20181212"
"20181209","경춘선","1320","대성리","497","282","20181212"
"20181209","경춘선","1319","마석","2352","2405","20181212"
"20181209","경춘선","1318","천마산","995","938","20181212"
"20181209","경춘선","1317","평내호평","3222","3080","20181212"
"20181209","경춘선","1316","금곡","853","751","20181212"
"20181209","경춘선","1315","사릉","1901","1855","20181212"
"20181209","경춘선","1314","퇴계원","2102","1860","20181212"
"20181209","경춘선","1313","별내","1520","1465","20181212"
"20181209","경춘선","1312","갈매","1374","1188","20181212"
"20181209","경춘선","1311","신내","421","413","20181212"
"20181209","경인선","1823","도화","2458","2315","20181212"
"20181209","경인선","1822","중동","5654","5270","20181212"
"20181209","경인선","1821","온수(성공회대입구)","4606","4359","20181212"
"20181209","경인선","1817","도원","2187","2110","20181212"
"20181209","경인선","1816","간석","3781","3659","20181212"
"20181209","경인선","1815","부개","5678","5569","20181212"
"20181209","경인선","1814","소사","8039","7565","20181212"
"20181209","경인선","1813","구일","4973","5091","20181212"
"20181209","경인선","1812","인천","2810","2243","20181212"
"20181209","경원선","1018","석계","6219","6959","20181212"
"20181209","경원선","1019","광운대","5093","5210","20181212"
"20181209","경원선","1020","월계","3481","3164","20181212"
"20181209","경원선","1021","녹천","2899","2442","20181212"
"20181209","경원선","1022","창동","1","0","20181212"
"20181209","경원선","1901","방학","6843","6491","20181212"
"20181209","경원선","1902","도봉","3715","3510","20181212"
"20181209","경원선","1903","도봉산","7031","4656","20181212"
"20181209","경원선","1904","망월사","5726","5989","20181212"
"20181209","경원선","1905","회룡","8001","7833","20181212"
"20181209","중앙선","1220","지평","29","22","20181212"
"20181209","중앙선","1219","용문","1801","1649","20181212"
"20181209","중앙선","1218","원덕","345","289","20181212"
"20181209","중앙선","1217","양평","2360","2284","20181212"
"20181209","중앙선","1216","오빈","204","204","20181212"
"20181209","중앙선","1215","아신","519","501","20181212"
"20181209","중앙선","1214","국수","605","550","20181212"
"20181209","중앙선","1213","신원","136","100","20181212"
"20181209","중앙선","1212","양수","1249","1181","20181212"
"20181209","중앙선","1211","운길산","535","571","20181212"
"20181209","중앙선","1210","팔당","745","744","20181212"
"20181209","중앙선","1209","도심","1422","1248","20181212"
"20181209","경원선","1906","의정부","17972","18026","20181212"
"20181209","경인선","1811","동인천","11776","11171","20181212"
"20181209","경인선","1810","제물포","6572","6421","20181212"
"20181209","경인선","1809","주안","15378","13789","20181212"
"20181209","경인선","1808","동암","12281","12053","20181212"
"20181209","경인선","1807","백운","5595","5451","20181212"
"20181209","경인선","1806","부평","29013","29536","20181212"
"20181209","경인선","1805","송내","17767","17338","20181212"
"20181209","경인선","1804","부천","28864","28163","20181212"
"20181209","경인선","1803","역곡","17624","17469","20181212"
"20181209","경인선","1802","오류동","8513","7645","20181212"
"20181209","경인선","1801","개봉","15326","15391","20181212"
"20181209","경의선","1291","서울역","1","0","20181212"
"20181209","경의선","1284","문산","4047","4793","20181212"
"20181209","경의선","1283","파주","810","740","20181212"
"20181209","경의선","1282","월롱","966","1905","20181212"
"20181209","경의선","1280","금촌","4948","5560","20181212"
"20181209","경의선","1279","금릉","2775","2840","20181212"
"20181209","경의선","1278","운정","3142","3047","20181212"
"20181209","경의선","1277","야당","2795","2670","20181212"
"20181209","경의선","1276","탄현","4415","4182","20181212"
"20181209","경의선","1275","일산","4873","4505","20181212"
"20181209","경의선","1274","풍산","3115","2952","20181212"
"20181209","경의선","1273","백마","3355","3089","20181212"
"20181209","경의선","1272","곡산","274","262","20181212"
"20181209","경의선","1271","능곡","2176","2103","20181212"
"20181209","중앙선","1208","덕소","3850","3942","20181212"
"20181209","중앙선","1207","양정","455","367","20181212"
"20181209","중앙선","1206","도농","4933","4642","20181212"
"20181209","중앙선","1205","구리","8257","8641","20181212"
"20181209","중앙선","1204","양원","872","913","20181212"
"20181209","중앙선","1203","망우","5323","5314","20181212"
"20181209","중앙선","1202","상봉(시외버스터미널)","3850","3703","20181212"
"20181209","중앙선","1201","중랑","3555","3498","20181212"
"20181209","중앙선","1015","회기","17955","18412","20181212"
"20181209","장항선","1408","신창(순천향대)","980","1704","20181212"
"20181209","경의선","1270","행신","4639","4436","20181212"
"20181209","경의선","1269","강매","1341","1230","20181212"
"20181209","장항선","1407","온양온천","5739","5572","20181212"
"20181209","장항선","1405","배방","811","898","20181212"
"20181209","장항선","1403","아산","3044","2209","20181212"
"20181209","장항선","1402","쌍용(나사렛대)","1513","1695","20181212"
"20181209","장항선","1401","봉명","769","783","20181212"
"20181209","경원선","1909","양주","5910","5549","20181212"
"20181209","경원선","1907","가능","4459","4028","20181212"
"20181209","우이신설선","4713","신설동","1017","1158","20181212"
"20181209","분당선","1023","선릉","2977","5058","20181212"
"20181209","경원선","1908","녹양","3145","2851","20181212"
"20181209","경원선","1910","덕계","1181","1149","20181212"
"20181209","경원선","1911","덕정","3993","4519","20181212"
"20181209","경원선","1912","지행","5077","5052","20181212"
"20181209","경원선","1913","동두천중앙","2631","2477","20181212"
"20181209","경원선","1914","보산","1420","1553","20181212"
"20181209","경원선","1915","동두천","1387","1961","20181212"
"20181209","경원선","1916","소요산","3197","2743","20181212"
"20181209","경의선","1251","서울역","1292","1050","20181212"
"20181209","경의선","1252","신촌","317","325","20181212"
"20181209","경의선","1261","효창공원앞","1367","1495","20181212"
"20181209","경의선","1262","공덕","2309","1530","20181212"
"20181209","경의선","1263","서강대","1373","1316","20181212"
"20181209","경의선","1264","홍대입구","1540","1867","20181212"
"20181209","경의선","1265","가좌","2891","2913","20181212"
"20181209","경의선","1266","디지털미디어시티","1255","1218","20181212"
"20181209","경의선","1267","수색","1039","1066","20181212"
"20181209","경의선","1268","화전","1191","1458","20181212"
"20181209","경부선","1714","독산","6955","7121","20181212"
"20181209","경부선","1715","세류","3116","3226","20181212"
"20181209","경부선","1716","병점","9969","11564","20181212"
"20181209","일산선","1958","대화","8334","7321","20181212"
"20181209","1호선","0150","서울역","40474","35352","20181212"
"20181209","1호선","0151","시청","11734","10465","20181212"
"20181209","1호선","0152","종각","20079","17504","20181212"
"20181209","1호선","0153","종로3가","20617","18531","20181212"
"20181209","1호선","0154","종로5가","12253","12025","20181212"
"20181209","1호선","0155","동대문","12764","15373","20181212"
"20181209","1호선","0156","신설동","9689","9287","20181212"
"20181209","1호선","0157","제기동","11857","12170","20181212"
"20181209","1호선","0158","청량리(서울시립대입구)","18035","18624","20181212"
"20181209","1호선","0159","동묘앞","11415","11473","20181212"
"20181209","2호선","0201","시청","8662","6805","20181212"
"20181209","2호선","0202","을지로입구","29337","28058","20181212"
"20181209","2호선","0203","을지로3가","10136","9531","20181212"
"20181209","2호선","0204","을지로4가","4003","3874","20181212"
"20181209","2호선","0205","동대문역사문화공원","14983","18289","20181212"
"20181209","2호선","0206","신당","9435","10322","20181212"
"20181209","2호선","0207","상왕십리","7966","7803","20181212"
"20181209","2호선","0208","왕십리(성동구청)","12714","10626","20181212"
"20181209","2호선","0209","한양대","4024","4700","20181212"
"20181209","2호선","0210","뚝섬","9942","9826","20181212"
"20181209","2호선","0211","성수","10435","11195","20181212"
"20181209","2호선","0212","건대입구","30101","33106","20181212"
"20181209","2호선","0213","구의(광진구청)","12902","13095","20181212"
"20181209","2호선","0214","강변(동서울터미널)","35833","38515","20181212"
"20181209","2호선","0215","잠실나루","7573","7439","20181212"
"20181209","2호선","0216","잠실(송파구청)","63662","59294","20181212"
"20181209","2호선","0217","잠실새내","14333","14919","20181212"
"20181209","2호선","0218","종합운동장","7798","8297","20181212"
"20181209","2호선","0219","삼성(무역센터)","37745","36987","20181212"
"20181209","2호선","0220","선릉","18017","15057","20181212"
"20181209","2호선","0221","역삼","14525","15109","20181212"
"20181209","2호선","0222","강남","50786","49483","20181212"
"20181209","2호선","0223","교대(법원.검찰청)","13320","14870","20181212"
"20181209","2호선","0224","서초","16435","15583","20181212"
"20181209","2호선","0225","방배","8812","9260","20181212"
"20181209","2호선","0226","사당","29041","31383","20181212"
"20181209","2호선","0227","낙성대","17973","18172","20181212"
"20181209","2호선","0228","서울대입구(관악구청)","32686","32905","20181212"
"20181209","2호선","0229","봉천","14581","14150","20181212"
"20181209","2호선","0230","신림","47176","46528","20181212"
"20181209","2호선","0231","신대방","18998","18359","20181212"
"20181209","2호선","0232","구로디지털단지","32311","31728","20181212"
"20181209","2호선","0233","대림(구로구청)","21763","22277","20181212"
"20181209","2호선","0234","신도림","41410","40790","20181212"
"20181209","2호선","0235","문래","7500","7769","20181212"
"20181209","2호선","0236","영등포구청","8440","8558","20181212"
"20181209","2호선","0237","당산","11336","12053","20181212"
"20181209","2호선","0238","합정","23283","23738","20181212"
"20181209","2호선","0239","홍대입구","67400","64514","20181212"
"20181209","2호선","0240","신촌","33516","32327","20181212"
"20181209","2호선","0241","이대","11917","12697","20181212"
"20181209","2호선","0242","아현","6056","6124","20181212"
"20181209","2호선","0243","충정로(경기대입구)","5052","5244","20181212"
"20181209","2호선","0244","용답","1768","1856","20181212"
"20181209","2호선","0245","신답","807","945","20181212"
"20181209","2호선","0246","신설동","4019","3769","20181212"
"20181209","2호선","0247","도림천","449","460","20181212"
"20181209","2호선","0248","양천구청","3396","3509","20181212"
"20181209","2호선","0249","신정네거리","5681","5659","20181212"
"20181209","2호선","0250","용두(동대문구청)","1204","1137","20181212"
"20181209","3호선","0309","지축","577","735","20181212"
"20181209","3호선","0310","구파발","12304","12293","20181212"
"20181209","3호선","0311","연신내","27052","25883","20181212"
"20181209","3호선","0312","불광","12306","14037","20181212"
"20181209","3호선","0313","녹번","7613","6781","20181212"
"20181209","3호선","0314","홍제","11410","11065","20181212"
"20181209","3호선","0315","무악재","2038","2201","20181212"
"20181209","3호선","0316","독립문","4920","5030","20181212"
"20181209","3호선","0317","경복궁(정부서울청사)","13645","14167","20181212"
"20181209","3호선","0318","안국","12560","12977","20181212"
"20181209","3호선","0319","종로3가","4803","6573","20181212"
"20181209","3호선","0320","을지로3가","4062","3941","20181212"
"20181209","3호선","0321","충무로","2","0","20181212"
"20181209","3호선","0322","동대입구","8364","9093","20181212"
"20181209","3호선","0323","약수","8225","7790","20181212"
"20181209","3호선","0324","금호","5010","4881","20181212"
"20181209","3호선","0325","옥수","5399","5817","20181212"
"20181209","3호선","0326","압구정","16921","17635","20181212"
"20181209","3호선","0327","신사","18355","18372","20181212"
"20181209","3호선","0328","잠원","3166","3131","20181212"
"20181209","3호선","0329","고속터미널","61542","58244","20181212"
"20181209","3호선","0330","교대(법원.검찰청)","5188","3244","20181212"
"20181209","3호선","0331","남부터미널(예술의전당)","21364","23552","20181212"
"20181209","3호선","0332","양재(서초구청)","19107","20673","20181212"
"20181209","3호선","0333","매봉","4427","4351","20181212"
"20181209","3호선","0334","도곡","2520","2622","20181212"
"20181209","3호선","0335","대치","5701","5347","20181212"
"20181209","3호선","0336","학여울","774","790","20181212"
"20181209","3호선","0337","대청","4706","4466","20181212"
"20181209","3호선","0338","일원","4224","4549","20181212"
"20181209","3호선","0339","수서","11864","11864","20181212"
"20181209","3호선","0340","가락시장","4915","5126","20181212"
"20181209","3호선","0341","경찰병원","3476","3414","20181212"
"20181209","3호선","0342","오금","3501","3280","20181212"
"20181209","4호선","0409","당고개","8132","7973","20181212"
"20181209","4호선","0410","상계","12037","11205","20181212"
"20181209","4호선","0411","노원","15009","16119","20181212"
"20181209","4호선","0412","창동","17846","18712","20181212"
"20181209","4호선","0413","쌍문","20108","17966","20181212"
"20181209","4호선","0414","수유(강북구청)","24691","23838","20181212"
"20181209","4호선","0415","미아(서울사이버대학)","10454","9752","20181212"
"20181209","4호선","0416","미아사거리","19789","18809","20181212"
"20181209","4호선","0417","길음","13151","12878","20181212"
"20181209","4호선","0418","성신여대입구(돈암)","15851","15393","20181212"
"20181209","4호선","0419","한성대입구(삼선교)","11641","11663","20181212"
"20181209","4호선","0420","혜화","31873","33008","20181212"
"20181209","4호선","0421","동대문","11148","11574","20181212"
"20181209","4호선","0422","동대문역사문화공원","16948","15094","20181212"
"20181209","4호선","0423","충무로","13557","13216","20181212"
"20181209","4호선","0424","명동","32507","34651","20181212"
"20181209","4호선","0425","회현(남대문시장)","14056","14181","20181212"
"20181209","4호선","0426","서울역","6802","16253","20181212"
"20181209","4호선","0427","숙대입구(갈월)","9965","9660","20181212"
"20181209","4호선","0428","삼각지","2709","3426","20181212"
"20181209","4호선","0429","신용산","8983","9065","20181212"
"20181209","4호선","0430","이촌(국립중앙박물관)","6531","7109","20181212"
"20181209","4호선","0431","동작(현충원)","1205","1283","20181212"
"20181209","4호선","0432","총신대입구(이수)","12885","14112","20181212"
"20181209","4호선","0433","사당","19845","18051","20181212"
"20181209","4호선","0434","남태령","1036","704","20181212"
"20181209","5호선","2511","방화","4071","3933","20181212"
"20181209","5호선","2512","개화산","3133","3045","20181212"
"20181209","5호선","2513","김포공항","6656","5884","20181212"
"20181209","5호선","2514","송정","5469","5892","20181212"
"20181209","5호선","2515","마곡","2665","2708","20181212"
"20181209","5호선","2516","발산","8832","9379","20181212"
"20181209","5호선","2517","우장산","7856","8055","20181212"
"20181209","5호선","2518","화곡","16636","15734","20181212"
"20181209","5호선","2519","까치산","17925","17495","20181212"
"20181209","5호선","2520","신정(은행정)","7362","6670","20181212"
"20181209","5호선","2521","목동","9751","9897","20181212"
"20181209","5호선","2522","오목교(목동운동장앞)","14395","14965","20181212"
"20181209","5호선","2523","양평","2740","2776","20181212"
"20181209","5호선","2524","영등포구청","1294","1250","20181212"
"20181209","5호선","2525","영등포시장","5842","6122","20181212"
"20181209","5호선","2526","신길","1543","1805","20181212"
"20181209","5호선","2527","여의도","7062","7742","20181212"
"20181209","5호선","2528","여의나루","3811","3843","20181212"
"20181209","일산선","1957","주엽","5056","5318","20181212"
"20181209","5호선","2529","마포","5702","5837","20181212"
"20181209","5호선","2530","공덕","5251","5139","20181212"
"20181209","5호선","2531","애오개","3259","3450","20181212"
"20181209","5호선","2532","충정로(경기대입구)","1889","1983","20181212"
"20181209","5호선","2533","서대문","6091","5929","20181212"
"20181209","5호선","2534","광화문(세종문화회관)","15070","15386","20181212"
"20181209","5호선","2535","종로3가","10221","8816","20181212"
"20181209","5호선","2536","을지로4가","1335","1615","20181212"
"20181209","5호선","2537","동대문역사문화공원","930","980","20181212"
"20181209","5호선","2538","청구","2121","1875","20181212"
"20181209","5호선","2539","신금호","3563","3709","20181212"
"20181209","5호선","2540","행당","4835","4433","20181212"
"20181209","5호선","2541","왕십리(성동구청)","3136","3609","20181212"
"20181209","5호선","2542","마장","3436","3370","20181212"
"20181209","5호선","2543","답십리","9129","8570","20181212"
"20181209","5호선","2544","장한평","9672","9539","20181212"
"20181209","5호선","2545","군자(능동)","6642","7592","20181212"
"20181209","5호선","2546","아차산(어린이대공원후문)","9268","9441","20181212"
"20181209","5호선","2547","광나루(장신대)","8170","7646","20181212"
"20181209","5호선","2548","천호(풍납토성)","14281","14109","20181212"
"20181209","5호선","2549","강동","11821","10853","20181212"
"20181209","5호선","2550","길동","4439","4586","20181212"
"20181209","5호선","2551","굽은다리(강동구민회관앞)","6110","5716","20181212"
"20181209","5호선","2552","명일","5205","5264","20181212"
"20181209","일산선","1956","정발산","6376","6230","20181212"
"20181209","일산선","1955","마두","4383","4431","20181212"
"20181209","일산선","1954","백석","7565","7219","20181212"
"20181209","일산선","1953","대곡","973","796","20181212"
"20181209","일산선","1952","화정","12916","12269","20181212"
"20181209","일산선","1951","원당","7179","6879","20181212"
"20181209","5호선","2553","고덕","4474","4342","20181212"
"20181209","5호선","2554","상일동","5516","5468","20181212"
"20181209","5호선","2555","둔촌동","5947","6379","20181212"
"20181209","5호선","2556","올림픽공원(한국체대)","3829","3934","20181212"
"20181209","5호선","2557","방이","4494","4317","20181212"
"20181209","5호선","2558","오금","1756","1650","20181212"
"20181209","5호선","2559","개롱","3720","3992","20181212"
"20181209","5호선","2560","거여","4072","3896","20181212"
"20181209","5호선","2561","마천","3306","3637","20181212"
"20181209","6호선","2611","응암","10615","10599","20181212"
"20181209","6호선","2612","역촌","2521","2791","20181212"
"20181209","6호선","2613","불광","4555","3881","20181212"
"20181209","6호선","2614","독바위","1773","2094","20181212"
"20181209","6호선","2615","연신내","1","0","20181212"
"20181209","6호선","2616","구산","4580","3572","20181212"
"20181209","6호선","2617","새절(신사)","7557","7592","20181212"
"20181209","6호선","2618","증산(명지대앞)","6253","6295","20181212"
"20181209","6호선","2619","디지털미디어시티","5989","6261","20181212"
"20181209","6호선","2620","월드컵경기장(성산)","6926","7025","20181212"
"20181209","6호선","2621","마포구청","8000","7063","20181212"
"20181209","6호선","2622","망원","8836","9439","20181212"
"20181209","6호선","2623","합정","11326","9763","20181212"
