"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20200405","9호선2~3단계","4136","올림픽공원(한국체대)","2013","2148","20200408"
"20200405","9호선2~3단계","4137","둔촌오륜","251","289","20200408"
"20200405","9호선2~3단계","4138","중앙보훈병원","2123","2125","20200408"
"20200405","경강선","1501","판교","1415","1337","20200408"
"20200405","경강선","1502","이매","420","284","20200408"
"20200405","경강선","1503","삼동","662","661","20200408"
"20200405","경강선","1504","경기광주","2343","2318","20200408"
"20200405","경강선","1505","초월","1018","1062","20200408"
"20200405","경강선","1506","곤지암","901","1001","20200408"
"20200405","경강선","1507","신둔도예촌","511","514","20200408"
"20200405","경강선","1508","이천","1232","1378","20200408"
"20200405","경강선","1509","부발","806","1425","20200408"
"20200405","경강선","1510","세종대왕릉","179","176","20200408"
"20200405","경강선","1511","여주","1346","1266","20200408"
"20200405","경부선","1001","서울역","2710","557","20200408"
"20200405","경부선","1002","남영","2697","3027","20200408"
"20200405","경부선","1003","용산","17274","14947","20200408"
"20200405","경부선","1004","노량진","4356","3882","20200408"
"20200405","경부선","1005","대방","4017","4295","20200408"
"20200405","경부선","1006","영등포","20766","20060","20200408"
"20200405","경부선","1007","신도림","1405","1344","20200408"
"20200405","경부선","1032","신길","3445","3082","20200408"
"20200405","경부선","1701","구로","5472","5552","20200408"
"20200405","경부선","1702","가산디지털단지","3154","4246","20200408"
"20200405","경부선","1703","금천구청","4108","4061","20200408"
"20200405","경부선","1704","석수","3732","3963","20200408"
"20200405","경부선","1705","관악","3670","3291","20200408"
"20200405","경부선","1706","안양","9753","9299","20200408"
"20200405","경부선","1707","명학","2290","2218","20200408"
"20200405","경부선","1708","금정","9392","9720","20200408"
"20200405","경부선","1709","군포","2175","2026","20200408"
"20200405","경부선","1710","의왕","3029","3033","20200408"
"20200405","경부선","1711","성균관대","4967","5326","20200408"
"20200405","경부선","1712","화서","2716","2567","20200408"
"20200405","경부선","1713","수원","19456","19502","20200408"
"20200405","경부선","1714","독산","4024","4153","20200408"
"20200405","경부선","1715","세류","1454","1406","20200408"
"20200405","경부선","1716","병점","5750","6360","20200408"
"20200405","경부선","1717","세마","1014","899","20200408"
"20200405","경부선","1718","오산대","1198","1114","20200408"
"20200405","경부선","1719","오산","4627","5039","20200408"
"20200405","경부선","1720","진위","510","492","20200408"
"20200405","경부선","1721","송탄","1856","1977","20200408"
"20200405","경부선","1722","서정리","2208","3458","20200408"
"20200405","경부선","1723","지제","1079","1015","20200408"
"20200405","경부선","1724","평택","6311","6687","20200408"
"20200405","경부선","1725","성환","1460","1755","20200408"
"20200405","경부선","1726","직산","348","352","20200408"
"20200405","경부선","1727","두정","2195","2574","20200408"
"20200405","경부선","1728","천안","3367","3170","20200408"
"20200405","경부선","1729","당정","2027","1940","20200408"
"20200405","경부선","1749","서동탄","472","549","20200408"
"20200405","경부선","1750","광명","1344","921","20200408"
"20200405","경원선","1008","이촌(국립중앙박물관)","1431","1062","20200408"
"20200405","경원선","1009","서빙고","615","575","20200408"
"20200405","경원선","1010","한남","1407","1451","20200408"
"20200405","경원선","1011","옥수","22","13","20200408"
"20200405","경원선","1012","응봉","884","958","20200408"
"20200405","경원선","1013","왕십리(성동구청)","6742","7546","20200408"
"20200405","경원선","1014","청량리(서울시립대입구)","8129","7801","20200408"
"20200405","경원선","1016","외대앞","3400","3329","20200408"
"20200405","경원선","1017","신이문","3477","3191","20200408"
"20200405","경원선","1018","석계","3666","3964","20200408"
"20200405","경원선","1019","광운대","3082","3162","20200408"
"20200405","경원선","1020","월계","2581","2406","20200408"
"20200405","경원선","1021","녹천","1780","1450","20200408"
"20200405","경원선","1901","방학","4128","3910","20200408"
"20200405","경원선","1902","도봉","2640","2316","20200408"
"20200405","경원선","1903","도봉산","7091","4999","20200408"
"20200405","경원선","1904","망월사","2846","3005","20200408"
"20200405","경원선","1905","회룡","4446","4499","20200408"
"20200405","경원선","1906","의정부","8154","8071","20200408"
"20200405","경원선","1907","가능","2753","2479","20200408"
"20200405","경원선","1908","녹양","1790","1713","20200408"
"20200405","경원선","1909","양주","3263","3344","20200408"
"20200405","경원선","1910","덕계","895","808","20200408"
"20200405","경원선","1911","덕정","2076","2050","20200408"
"20200405","경원선","1912","지행","2442","2440","20200408"
"20200405","경원선","1913","동두천중앙","1396","1392","20200408"
"20200405","경원선","1914","보산","735","643","20200408"
"20200405","경원선","1915","동두천","768","1082","20200408"
"20200405","경원선","1916","소요산","2798","2296","20200408"
"20200405","경의선","1251","서울역","564","527","20200408"
"20200405","경의선","1252","신촌","167","158","20200408"
"20200405","경의선","1261","효창공원앞","865","1039","20200408"
"20200405","경의선","1262","공덕","950","876","20200408"
"20200405","경의선","1263","서강대","763","838","20200408"
"20200405","경의선","1264","홍대입구","979","1110","20200408"
"20200405","경의선","1265","가좌","1808","1827","20200408"
"20200405","경의선","1266","디지털미디어시티","849","853","20200408"
"20200405","경의선","1267","수색","541","577","20200408"
"20200405","경의선","1268","화전","606","610","20200408"
"20200405","경의선","1269","강매","933","851","20200408"
"20200405","경의선","1270","행신","2823","2639","20200408"
"20200405","경의선","1271","능곡","1546","1487","20200408"
"20200405","경의선","1272","곡산","195","224","20200408"
"20200405","경의선","1273","백마","2125","2167","20200408"
"20200405","경의선","1274","풍산","2197","2042","20200408"
"20200405","경의선","1275","일산","3098","2912","20200408"
"20200405","경의선","1276","탄현","2671","2528","20200408"
"20200405","경의선","1277","야당","2357","2227","20200408"
"20200405","경의선","1278","운정","2086","2032","20200408"
"20200405","경의선","1279","금릉","1811","1771","20200408"
"20200405","경의선","1280","금촌","2891","3037","20200408"
"20200405","경의선","1282","월롱","653","1135","20200408"
"20200405","경의선","1283","파주","527","433","20200408"
"20200405","경의선","1284","문산","2388","2337","20200408"
"20200405","경의선","1285","임진강","85","103","20200408"
"20200405","경의선","1297","검암","1","0","20200408"
"20200405","경인선","1801","개봉","7901","7790","20200408"
"20200405","경인선","1802","오류동","4439","4204","20200408"
"20200405","경인선","1803","역곡","10258","9961","20200408"
"20200405","경인선","1804","부천","16209","15746","20200408"
"20200405","경인선","1805","송내","9511","9148","20200408"
"20200405","경인선","1806","부평","15272","15778","20200408"
"20200405","경인선","1807","백운","2785","2822","20200408"
"20200405","경인선","1808","동암","6928","6746","20200408"
"20200405","경인선","1809","주안","8652","7750","20200408"
"20200405","경인선","1810","제물포","3593","3363","20200408"
"20200405","경인선","1811","동인천","6273","6002","20200408"
"20200405","경인선","1812","인천","1674","1445","20200408"
"20200405","경인선","1813","구일","2473","2467","20200408"
"20200405","경인선","1814","소사","4306","3982","20200408"
"20200405","경인선","1815","부개","3187","3066","20200408"
"20200405","경인선","1816","간석","2150","2120","20200408"
"20200405","경인선","1817","도원","1102","1191","20200408"
"20200405","경인선","1821","온수(성공회대입구)","2319","2278","20200408"
"20200405","경인선","1822","중동","3364","3185","20200408"
"20200405","경인선","1823","도화","1466","1365","20200408"
"20200405","경춘선","1311","신내","546","544","20200408"
"20200405","경춘선","1312","갈매","1000","930","20200408"
"20200405","경춘선","1313","별내","1090","1070","20200408"
"20200405","경춘선","1314","퇴계원","1471","1385","20200408"
"20200405","경춘선","1315","사릉","1225","1216","20200408"
"20200405","경춘선","1316","금곡","600","570","20200408"
"20200405","경춘선","1317","평내호평","2335","2430","20200408"
"20200405","경춘선","1318","천마산","762","804","20200408"
"20200405","경춘선","1319","마석","1773","1769","20200408"
"20200405","경춘선","1320","대성리","823","707","20200408"
"20200405","경춘선","1321","청평","1201","953","20200408"
"20200405","경춘선","1322","상천","460","341","20200408"
"20200405","경춘선","1323","가평","1157","982","20200408"
"20200405","경춘선","1324","굴봉산","148","200","20200408"
"20200405","경춘선","1325","백양리","105","68","20200408"
"20200405","경춘선","1326","강촌","648","472","20200408"
"20200405","경춘선","1327","김유정","266","296","20200408"
"20200405","경춘선","1328","남춘천","1389","1534","20200408"
"20200405","경춘선","1329","춘천","1041","873","20200408"
"20200405","공항철도 1호선","4201","서울역","3477","3146","20200408"
"20200405","공항철도 1호선","4202","공덕","668","888","20200408"
"20200405","공항철도 1호선","4203","홍대입구","4886","4862","20200408"
"20200405","공항철도 1호선","4204","디지털미디어시티","2395","2358","20200408"
"20200405","공항철도 1호선","4206","마곡나루(서울식물원)","1203","1237","20200408"
"20200405","공항철도 1호선","4207","김포공항","4511","2229","20200408"
"20200405","공항철도 1호선","4208","계양","3323","3064","20200408"
"20200405","공항철도 1호선","4209","검암","2736","2845","20200408"
"20200405","공항철도 1호선","4210","청라국제도시","1888","1745","20200408"
"20200405","공항철도 1호선","4211","운서","3457","3756","20200408"
"20200405","공항철도 1호선","4212","공항화물청사","866","952","20200408"
"20200405","공항철도 1호선","4213","인천공항1터미널","2408","2343","20200408"
"20200405","공항철도 1호선","4215","인천공항2터미널","1529","1267","20200408"
"20200405","공항철도 1호선","4217","영종","1326","1286","20200408"
"20200405","과천선","1450","선바위","2409","2324","20200408"
"20200405","과천선","1451","경마공원","670","641","20200408"
"20200405","과천선","1452","대공원","3697","3968","20200408"
"20200405","과천선","1453","과천","1727","1446","20200408"
"20200405","과천선","1454","정부과천청사","2661","2824","20200408"
"20200405","과천선","1455","인덕원","7418","7286","20200408"
"20200405","과천선","1456","평촌","4195","4158","20200408"
"20200405","과천선","1457","범계","9862","9322","20200408"
"20200405","분당선","1023","선릉","1880","2893","20200408"
"20200405","분당선","1024","한티","4670","4755","20200408"
"20200405","분당선","1025","도곡","1429","1423","20200408"
"20200405","분당선","1026","구룡","377","410","20200408"
"20200405","분당선","1027","개포동","1025","993","20200408"
"20200405","분당선","1028","대모산입구","878","853","20200408"
"20200405","분당선","1030","수서","5243","4996","20200408"
"20200405","분당선","1846","수원","3282","2197","20200408"
"20200405","분당선","1847","서울숲","5351","6035","20200408"
"20200405","분당선","1848","압구정로데오","5798","6590","20200408"
"20200405","분당선","1849","강남구청","1955","2303","20200408"
"20200405","분당선","1850","선정릉","1359","1438","20200408"
"20200405","분당선","1851","가천대","2400","2968","20200408"
"20200405","분당선","1852","태평","5624","5420","20200408"
"20200405","분당선","1853","모란","7606","7893","20200408"
"20200405","분당선","1854","야탑","8603","8814","20200408"
"20200405","분당선","1855","서현","8893","8754","20200408"
"20200405","분당선","1856","수내","4164","3875","20200408"
"20200405","분당선","1857","정자","4914","5104","20200408"
"20200405","분당선","1858","미금","4727","4966","20200408"
"20200405","분당선","1859","오리","3767","3340","20200408"
"20200405","분당선","1860","이매","1691","1774","20200408"
"20200405","분당선","1861","보정","644","626","20200408"
"20200405","분당선","1862","죽전","5200","5949","20200408"
"20200405","분당선","1863","구성","1441","1582","20200408"
"20200405","분당선","1864","신갈","1222","1239","20200408"
"20200405","분당선","1865","기흥","3228","3096","20200408"
"20200405","분당선","1866","상갈","1717","1850","20200408"
"20200405","분당선","1867","청명","1145","1147","20200408"
"20200405","분당선","1868","영통","3138","3057","20200408"
"20200405","분당선","1869","망포","3974","4187","20200408"
"20200405","분당선","1870","매탄권선","1513","1477","20200408"
"20200405","분당선","1871","수원시청","4503","4331","20200408"
"20200405","분당선","1872","매교","789","798","20200408"
"20200405","수인선","1878","달월","36","38","20200408"
"20200405","수인선","1879","월곶","1076","999","20200408"
"20200405","수인선","1880","소래포구","2623","2542","20200408"
"20200405","수인선","1881","인천논현","2103","2159","20200408"
"20200405","수인선","1882","호구포","1117","1207","20200408"
"20200405","수인선","1883","남동인더스파크","359","384","20200408"
"20200405","수인선","1884","원인재","1939","2143","20200408"
"20200405","수인선","1885","연수","2073","1952","20200408"
"20200405","수인선","1886","송도","1093","1055","20200408"
"20200405","수인선","1888","인하대","1894","1835","20200408"
"20200405","수인선","1889","숭의","1304","1138","20200408"
"20200405","수인선","1890","신포","679","703","20200408"
"20200405","수인선","1891","인천","505","757","20200408"
"20200405","안산선","1751","산본","6166","6572","20200408"
"20200405","안산선","1752","대야미","2391","2143","20200408"
"20200405","안산선","1753","반월","1821","1850","20200408"
"20200405","안산선","1754","상록수","7455","7082","20200408"
"20200405","안산선","1755","한대앞","2880","2900","20200408"
"20200405","안산선","1756","중앙","6798","6730","20200408"
"20200405","안산선","1757","고잔","2622","2621","20200408"
"20200405","안산선","1758","초지","1530","1449","20200408"
"20200405","안산선","1759","안산","6077","5461","20200408"
"20200405","안산선","1760","신길온천","687","651","20200408"
"20200405","안산선","1761","정왕","3041","3212","20200408"
"20200405","안산선","1762","오이도","3958","3949","20200408"
"20200405","안산선","1763","수리산","1507","1564","20200408"
"20200405","우이신설선","4701","북한산우이","2405","2681","20200408"
"20200405","우이신설선","4702","솔밭공원","985","978","20200408"
"20200405","우이신설선","4703","4.19민주묘지","1486","1198","20200408"
"20200405","우이신설선","4704","가오리","1680","1510","20200408"
"20200405","우이신설선","4705","화계","1350","1228","20200408"
"20200405","우이신설선","4706","삼양","872","906","20200408"
"20200405","우이신설선","4707","삼양사거리","1143","1096","20200408"
"20200405","우이신설선","4708","솔샘","1894","1735","20200408"
"20200405","우이신설선","4709","북한산보국문","2588","2380","20200408"
"20200405","우이신설선","4710","정릉","1800","1560","20200408"
"20200405","우이신설선","4711","성신여대입구(돈암)","1450","1667","20200408"
"20200405","우이신설선","4712","보문","634","681","20200408"
"20200405","우이신설선","4713","신설동","852","845","20200408"
"20200405","일산선","1948","원흥","3347","3132","20200408"
"20200405","일산선","1950","삼송","6857","6618","20200408"
"20200405","일산선","1951","원당","4442","4139","20200408"
"20200405","일산선","1952","화정","6703","6960","20200408"
"20200405","일산선","1953","대곡","744","611","20200408"
"20200405","일산선","1954","백석","4037","3941","20200408"
"20200405","일산선","1955","마두","2323","2263","20200408"
"20200405","일산선","1956","정발산","3694","3753","20200408"
"20200405","일산선","1957","주엽","2843","2732","20200408"
"20200405","일산선","1958","대화","4511","3969","20200408"
"20200405","장항선","1401","봉명","382","390","20200408"
"20200405","중앙선","1204","양원","637","699","20200408"
"20200405","중앙선","1205","구리","5561","5751","20200408"
"20200405","중앙선","1206","도농","3249","3146","20200408"
"20200405","중앙선","1207","양정","378","396","20200408"
"20200405","중앙선","1208","덕소","2523","2554","20200408"
"20200405","중앙선","1209","도심","1014","956","20200408"
"20200405","중앙선","1210","팔당","1585","1616","20200408"
"20200405","중앙선","1211","운길산","1443","1286","20200408"
"20200405","중앙선","1212","양수","1477","1417","20200408"
"20200405","중앙선","1213","신원","305","191","20200408"
"20200405","중앙선","1214","국수","593","539","20200408"
"20200405","중앙선","1215","아신","473","423","20200408"
"20200405","중앙선","1216","오빈","194","189","20200408"
"20200405","중앙선","1217","양평","1829","1519","20200408"
"20200405","중앙선","1218","원덕","433","329","20200408"
"20200405","중앙선","1219","용문","1986","1719","20200408"
"20200405","중앙선","1220","지평","62","38","20200408"
"20200406","수인선","1881","인천논현","4513","4766","20200409"
"20200406","수인선","1880","소래포구","3458","3236","20200409"
"20200406","수인선","1879","월곶","1844","1768","20200409"
"20200406","수인선","1878","달월","70","56","20200409"
"20200406","분당선","1872","매교","1867","1902","20200409"
"20200406","분당선","1871","수원시청","8982","9664","20200409"
"20200406","분당선","1870","매탄권선","3434","3245","20200409"
"20200406","분당선","1869","망포","10825","10483","20200409"
"20200406","분당선","1868","영통","6282","6357","20200409"
"20200406","분당선","1867","청명","3190","3009","20200409"
"20200406","분당선","1866","상갈","4238","3991","20200409"
"20200406","분당선","1865","기흥","7533","7298","20200409"
"20200406","분당선","1864","신갈","3661","3609","20200409"
"20200406","분당선","1863","구성","3866","3992","20200409"
"20200406","분당선","1862","죽전","10170","10992","20200409"
"20200406","분당선","1861","보정","1882","1599","20200409"
"20200406","분당선","1860","이매","4287","3990","20200409"
"20200406","분당선","1859","오리","9471","8102","20200409"
"20200406","분당선","1858","미금","12220","13293","20200409"
"20200406","분당선","1857","정자","12837","13737","20200409"
"20200406","분당선","1856","수내","10179","10123","20200409"
"20200406","분당선","1855","서현","18973","19087","20200409"
"20200406","분당선","1854","야탑","20704","21677","20200409"
"20200406","분당선","1853","모란","16545","16806","20200409"
"20200406","분당선","1852","태평","11462","11179","20200409"
"20200406","분당선","1851","가천대","5606","6354","20200409"
"20200406","분당선","1850","선정릉","7137","7814","20200409"
"20200406","분당선","1849","강남구청","7805","9017","20200409"
"20200406","분당선","1848","압구정로데오","13001","14434","20200409"
"20200406","분당선","1847","서울숲","8235","8492","20200409"
"20200406","분당선","1846","수원","6231","4369","20200409"
"20200406","분당선","1030","수서","10705","10777","20200409"
"20200406","분당선","1028","대모산입구","2855","2589","20200409"
"20200406","분당선","1027","개포동","2621","2831","20200409"
"20200406","분당선","1026","구룡","1145","1170","20200409"
"20200406","분당선","1025","도곡","5008","5172","20200409"
"20200406","분당선","1024","한티","10199","10837","20200409"
"20200406","분당선","1023","선릉","11986","18714","20200409"
"20200406","과천선","1457","범계","21731","20825","20200409"
"20200406","과천선","1456","평촌","15855","15938","20200409"
"20200406","과천선","1455","인덕원","20584","21157","20200409"
"20200406","과천선","1454","정부과천청사","7741","7608","20200409"
"20200406","과천선","1453","과천","3987","3677","20200409"
"20200406","과천선","1452","대공원","2428","2557","20200409"
"20200406","과천선","1451","경마공원","850","776","20200409"
"20200406","과천선","1450","선바위","7667","6681","20200409"
"20200406","공항철도 1호선","4217","영종","2212","2242","20200409"
"20200406","공항철도 1호선","4215","인천공항2터미널","1840","1581","20200409"
"20200406","공항철도 1호선","4213","인천공항1터미널","3005","2885","20200409"
"20200406","공항철도 1호선","4212","공항화물청사","2163","2411","20200409"
"20200406","공항철도 1호선","4211","운서","5131","5155","20200409"
"20200406","공항철도 1호선","4210","청라국제도시","5394","5052","20200409"
"20200406","공항철도 1호선","4209","검암","6534","6284","20200409"
"20200406","공항철도 1호선","4208","계양","8196","7496","20200409"
"20200406","공항철도 1호선","4207","김포공항","5715","3509","20200409"
"20200406","공항철도 1호선","4206","마곡나루(서울식물원)","6537","6184","20200409"
"20200406","공항철도 1호선","4204","디지털미디어시티","11114","10120","20200409"
"20200406","공항철도 1호선","4203","홍대입구","6154","6310","20200409"
"20200406","공항철도 1호선","4202","공덕","1788","2190","20200409"
"20200406","경춘선","1329","춘천","831","840","20200409"
"20200406","경춘선","1328","남춘천","1664","1737","20200409"
"20200406","경춘선","1327","김유정","206","220","20200409"
"20200406","경춘선","1326","강촌","258","242","20200409"
"20200406","경춘선","1325","백양리","66","56","20200409"
"20200406","경춘선","1324","굴봉산","111","107","20200409"
"20200406","경춘선","1323","가평","1087","1081","20200409"
"20200406","경춘선","1322","상천","251","255","20200409"
"20200406","경춘선","1321","청평","1186","1151","20200409"
"20200406","경춘선","1320","대성리","493","441","20200409"
"20200406","경춘선","1319","마석","2936","2886","20200409"
"20200406","경춘선","1318","천마산","1356","1259","20200409"
"20200406","경춘선","1317","평내호평","4779","4728","20200409"
"20200406","경춘선","1316","금곡","1326","1253","20200409"
"20200406","경춘선","1315","사릉","2913","2776","20200409"
"20200406","경춘선","1314","퇴계원","3008","2781","20200409"
"20200406","경춘선","1313","별내","2113","2093","20200409"
"20200406","경춘선","1312","갈매","2570","2192","20200409"
"20200406","경춘선","1311","신내","1116","1165","20200409"
"20200406","경인선","1823","도화","3212","2940","20200409"
"20200406","경인선","1822","중동","8059","7605","20200409"
"20200406","경인선","1821","온수(성공회대입구)","5376","5286","20200409"
"20200406","경인선","1817","도원","2427","2473","20200409"
"20200406","경인선","1816","간석","4981","4697","20200409"
"20200406","경인선","1815","부개","7380","6974","20200409"
"20200406","경인선","1814","소사","8434","7752","20200409"
"20200406","경인선","1813","구일","5422","5603","20200409"
"20200406","경인선","1812","인천","2319","1794","20200409"
"20200406","경인선","1811","동인천","12058","11407","20200409"
"20200406","경인선","1810","제물포","8476","7979","20200409"
"20200406","경인선","1809","주안","16769","15387","20200409"
"20200406","경인선","1808","동암","13741","13567","20200409"
"20200406","경인선","1807","백운","6101","6146","20200409"
"20200406","경인선","1806","부평","25592","26809","20200409"
"20200406","경인선","1805","송내","25311","25120","20200409"
"20200406","경인선","1804","부천","28763","28951","20200409"
"20200406","경인선","1803","역곡","23964","23939","20200409"
"20200406","경인선","1802","오류동","10187","9642","20200409"
"20200406","경인선","1801","개봉","18401","18888","20200409"
"20200406","경의선","1285","임진강","14","14","20200409"
"20200406","경의선","1284","문산","4327","4218","20200409"
"20200406","경의선","1283","파주","959","720","20200409"
"20200406","경의선","1282","월롱","1783","1662","20200409"
"20200406","경의선","1280","금촌","5328","5245","20200409"
"20200406","경의선","1279","금릉","3777","3723","20200409"
"20200406","경의선","1278","운정","5003","4704","20200409"
"20200406","경의선","1277","야당","4806","4596","20200409"
"20200406","경의선","1276","탄현","6363","6059","20200409"
"20200406","경의선","1275","일산","7576","7416","20200409"
"20200406","경의선","1274","풍산","4385","4032","20200409"
"20200406","경의선","1273","백마","5724","5419","20200409"
"20200406","경의선","1272","곡산","478","508","20200409"
"20200406","경의선","1271","능곡","3160","2807","20200409"
"20200406","경의선","1270","행신","6412","6388","20200409"
"20200406","경의선","1269","강매","2641","2275","20200409"
"20200406","경의선","1268","화전","1261","1235","20200409"
"20200406","경의선","1267","수색","2025","2170","20200409"
"20200406","경의선","1266","디지털미디어시티","1866","1851","20200409"
"20200406","경의선","1265","가좌","4342","4031","20200409"
"20200406","경의선","1264","홍대입구","1254","1367","20200409"
"20200406","경의선","1263","서강대","1609","1601","20200409"
"20200406","경의선","1262","공덕","2735","2624","20200409"
"20200406","경의선","1261","효창공원앞","2379","2780","20200409"
"20200406","경의선","1252","신촌","641","897","20200409"
"20200406","경의선","1251","서울역","3448","4473","20200409"
"20200406","경원선","1916","소요산","2214","1797","20200409"
"20200406","경원선","1915","동두천","1367","1667","20200409"
"20200406","경원선","1914","보산","1172","984","20200409"
"20200406","경원선","1913","동두천중앙","2546","2413","20200409"
"20200406","경원선","1912","지행","4903","4660","20200409"
"20200406","경원선","1911","덕정","4453","4402","20200409"
"20200406","경원선","1910","덕계","2010","1791","20200409"
"20200406","경원선","1909","양주","6434","6034","20200409"
"20200406","경원선","1908","녹양","3832","3591","20200409"
"20200406","경원선","1907","가능","5210","5016","20200409"
"20200406","경원선","1906","의정부","13858","14060","20200409"
"20200406","경원선","1905","회룡","10161","10058","20200409"
"20200406","경원선","1904","망월사","5887","6057","20200409"
"20200406","경원선","1903","도봉산","6810","4149","20200409"
"20200406","경원선","1902","도봉","5065","4837","20200409"
"20200406","경원선","1901","방학","8129","7950","20200409"
"20200406","경원선","1021","녹천","4038","3432","20200409"
"20200406","경원선","1020","월계","5002","4821","20200409"
"20200406","경원선","1019","광운대","7020","6656","20200409"
"20200406","경원선","1018","석계","7260","8290","20200409"
"20200406","경원선","1017","신이문","7616","6985","20200409"
"20200406","경원선","1016","외대앞","6013","6152","20200409"
"20200406","경원선","1014","청량리(서울시립대입구)","10655","11487","20200409"
"20200406","경원선","1013","왕십리(성동구청)","11105","12723","20200409"
"20200406","경원선","1012","응봉","1550","1323","20200409"
"20200406","경원선","1011","옥수","32","25","20200409"
"20200406","경원선","1010","한남","3633","3367","20200409"
"20200406","경원선","1009","서빙고","1457","1374","20200409"
"20200406","경원선","1008","이촌(국립중앙박물관)","3038","2375","20200409"
"20200406","경부선","1750","광명","2312","2051","20200409"
"20200406","경부선","1749","서동탄","1322","1096","20200409"
"20200406","경부선","1729","당정","5292","5035","20200409"
"20200406","경부선","1728","천안","3317","3466","20200409"
"20200406","경부선","1727","두정","3287","3576","20200409"
"20200406","경부선","1726","직산","580","586","20200409"
"20200406","경부선","1725","성환","2372","2563","20200409"
"20200406","경부선","1724","평택","8024","7939","20200409"
"20200406","경부선","1723","지제","1734","1661","20200409"
"20200406","경부선","1722","서정리","3806","4061","20200409"
"20200406","경부선","1721","송탄","2864","2671","20200409"
"20200406","경부선","1720","진위","1226","1118","20200409"
"20200406","경부선","1719","오산","7045","6936","20200409"
"20200406","경부선","1718","오산대","2228","2044","20200409"
"20200406","경부선","1717","세마","2029","1848","20200409"
"20200406","경부선","1716","병점","10520","10477","20200409"
"20200406","경부선","1715","세류","2492","2314","20200409"
"20200406","경부선","1714","독산","15036","15818","20200409"
"20200406","경부선","1713","수원","25864","27564","20200409"
"20200406","경부선","1712","화서","6492","6324","20200409"
"20200406","경부선","1711","성균관대","11427","11254","20200409"
"20200406","경부선","1710","의왕","7955","7965","20200409"
"20200406","경부선","1709","군포","6655","6661","20200409"
"20200406","경부선","1708","금정","22370","23223","20200409"
"20200406","경부선","1707","명학","8003","7991","20200409"
"20200406","경부선","1706","안양","17987","18029","20200409"
"20200406","경부선","1705","관악","6305","5730","20200409"
"20200406","경부선","1704","석수","8977","7791","20200409"
"20200406","경부선","1703","금천구청","10020","10017","20200409"
"20200406","경부선","1702","가산디지털단지","16749","19213","20200409"
"20200406","경부선","1701","구로","15380","15525","20200409"
"20200406","경부선","1032","신길","8292","6841","20200409"
"20200406","경부선","1007","신도림","3546","3538","20200409"
"20200406","경부선","1006","영등포","30045","31117","20200409"
"20200406","경부선","1005","대방","11413","11608","20200409"
"20200406","경부선","1004","노량진","7797","7797","20200409"
"20200406","경부선","1003","용산","24018","23952","20200409"
"20200406","경부선","1002","남영","8800","9269","20200409"
"20200406","경부선","1001","서울역","3175","954","20200409"
"20200406","경강선","1511","여주","1341","1292","20200409"
"20200406","경강선","1510","세종대왕릉","216","197","20200409"
"20200406","경강선","1509","부발","1285","1318","20200409"
"20200406","경강선","1508","이천","1900","1972","20200409"
"20200406","경강선","1507","신둔도예촌","875","828","20200409"
"20200406","경강선","1506","곤지암","1433","1385","20200409"
"20200406","경강선","1505","초월","2241","2251","20200409"
"20200406","경강선","1504","경기광주","5660","5307","20200409"
"20200406","경강선","1503","삼동","1877","1727","20200409"
"20200406","경강선","1502","이매","789","719","20200409"
"20200406","경강선","1501","판교","3626","3430","20200409"
"20200406","9호선2~3단계","4138","중앙보훈병원","8043","7397","20200409"
"20200406","9호선2~3단계","4137","둔촌오륜","735","687","20200409"
"20200406","9호선2~3단계","4136","올림픽공원(한국체대)","4183","4084","20200409"
"20200406","9호선2~3단계","4135","한성백제","1954","1696","20200409"
"20200406","9호선2~3단계","4134","송파나루","3329","3510","20200409"
"20200406","9호선2~3단계","4133","석촌","6026","5276","20200409"
"20200406","9호선2~3단계","4132","석촌고분","4611","4632","20200409"
"20200406","9호선2~3단계","4131","삼전","5270","5282","20200409"
"20200406","9호선2~3단계","4130","종합운동장","3348","3297","20200409"
"20200406","9호선2~3단계","4129","봉은사","11912","12105","20200409"
"20200406","9호선2~3단계","4128","삼성중앙","5748","5921","20200409"
"20200406","9호선2~3단계","4127","선정릉","8193","8622","20200409"
"20200406","9호선2~3단계","4126","언주","8229","8395","20200409"
"20200406","9호선","4125","신논현","26124","26523","20200409"
"20200406","9호선","4124","사평","2261","2278","20200409"
"20200406","9호선","4123","고속터미널","8363","10015","20200409"
"20200406","9호선","4122","신반포","2146","2175","20200409"
"20200406","9호선","4121","구반포","2078","2207","20200409"
"20200406","9호선","4120","동작(현충원)","1411","1138","20200409"
"20200406","9호선","4119","흑석(중앙대입구)","6020","6522","20200409"
"20200406","9호선","4118","노들","3556","3127","20200409"
"20200406","9호선","4117","노량진","22800","23038","20200409"
"20200406","9호선","4116","샛강","4661","4902","20200409"
"20200406","9호선","4115","여의도","20616","20301","20200409"
"20200406","9호선","4114","국회의사당","13874","14112","20200409"
"20200406","9호선","4113","당산","15151","15268","20200409"
"20200406","9호선","4112","선유도","6478","6337","20200409"
"20200406","9호선","4111","신목동","3349","3087","20200409"
"20200406","9호선","4110","염창","14737","14339","20200409"
"20200406","9호선","4109","등촌","8814","8857","20200409"
"20200406","9호선","4108","증미","6220","6183","20200409"
"20200406","9호선","4107","가양","17582","17244","20200409"
"20200406","9호선","4106","양천향교","8160","8389","20200409"
"20200406","9호선","4105","마곡나루(서울식물원)","8481","8474","20200409"
