"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190407","경의선","1271","능곡","2783","2760","20190410"
"20190407","경의선","1270","행신","5365","5124","20190410"
"20190407","경의선","1269","강매","1727","1617","20190410"
"20190407","경의선","1268","화전","1447","1731","20190410"
"20190407","경의선","1267","수색","1048","1113","20190410"
"20190407","경의선","1266","디지털미디어시티","1400","1442","20190410"
"20190407","경의선","1265","가좌","3537","3568","20190410"
"20190407","경의선","1264","홍대입구","2088","2464","20190410"
"20190407","경의선","1263","서강대","1662","1690","20190410"
"20190407","경의선","1262","공덕","2762","1910","20190410"
"20190407","경의선","1261","효창공원앞","1511","1722","20190410"
"20190407","경의선","1252","신촌","468","404","20190410"
"20190407","경의선","1251","서울역","1649","1426","20190410"
"20190407","경원선","1916","소요산","5680","5388","20190410"
"20190407","경원선","1915","동두천","1657","2354","20190410"
"20190407","경원선","1914","보산","1724","1922","20190410"
"20190407","경원선","1913","동두천중앙","3150","3024","20190410"
"20190407","경원선","1912","지행","5767","5930","20190410"
"20190407","경원선","1911","덕정","4621","5211","20190410"
"20190407","경원선","1910","덕계","1640","1550","20190410"
"20190407","경원선","1909","양주","7220","6821","20190410"
"20190407","경원선","1908","녹양","3783","3452","20190410"
"20190407","경원선","1907","가능","5382","4836","20190410"
"20190407","경원선","1906","의정부","20357","20780","20190410"
"20190407","경원선","1905","회룡","9495","9211","20190410"
"20190407","경원선","1904","망월사","6043","6281","20190410"
"20190407","경원선","1903","도봉산","10322","7422","20190410"
"20190407","경원선","1902","도봉","4335","4075","20190410"
"20190407","경원선","1901","방학","7584","7339","20190410"
"20190407","경원선","1021","녹천","3401","2984","20190410"
"20190407","경원선","1020","월계","4339","4126","20190410"
"20190407","경원선","1019","광운대","5849","6304","20190410"
"20190407","경원선","1018","석계","7023","7733","20190410"
"20190407","경원선","1017","신이문","6231","5856","20190410"
"20190407","경원선","1016","외대앞","7276","7165","20190410"
"20190407","경원선","1014","청량리(서울시립대입구)","16836","17412","20190410"
"20190407","경원선","1013","왕십리(성동구청)","12414","14064","20190410"
"20190407","경원선","1012","응봉","1826","2037","20190410"
"20190407","경원선","1011","옥수","63","34","20190410"
"20190407","경원선","1010","한남","2788","2555","20190410"
"20190407","경원선","1009","서빙고","2403","2552","20190410"
"20190407","경원선","1008","이촌(국립중앙박물관)","4023","2779","20190410"
"20190407","경부선","1750","광명","2579","1798","20190410"
"20190407","경부선","1749","서동탄","1396","1312","20190410"
"20190407","경부선","1729","당정","4325","4268","20190410"
"20190407","경부선","1728","천안","8486","8322","20190410"
"20190407","경부선","1727","두정","5025","6702","20190410"
"20190407","경부선","1726","직산","867","966","20190410"
"20190407","경부선","1725","성환","3242","4457","20190410"
"20190407","경부선","1724","평택","14106","15834","20190410"
"20190407","경부선","1723","지제","2179","2056","20190410"
"20190407","경부선","1722","서정리","4220","5241","20190410"
"20190407","경부선","1721","송탄","4781","5141","20190410"
"20190407","경부선","1720","진위","1103","1062","20190410"
"20190407","경부선","1719","오산","10405","10775","20190410"
"20190407","경부선","1718","오산대","2640","2689","20190410"
"20190407","경부선","1717","세마","2262","2167","20190410"
"20190407","경부선","1716","병점","12223","13801","20190410"
"20190407","경부선","1715","세류","3395","3492","20190410"
"20190407","경부선","1714","독산","8479","8425","20190410"
"20190407","경부선","1713","수원","48766","47965","20190410"
"20190407","경부선","1712","화서","5865","5723","20190410"
"20190407","경부선","1711","성균관대","10793","11657","20190410"
"20190407","경부선","1710","의왕","5597","5661","20190410"
"20190407","경부선","1709","군포","4309","3934","20190410"
"20190407","경부선","1708","금정","19381","20029","20190410"
"20190407","경부선","1707","명학","4976","4814","20190410"
"20190407","경부선","1706","안양","19214","18602","20190410"
"20190407","경부선","1705","관악","6998","6600","20190410"
"20190407","경부선","1704","석수","7608","7550","20190410"
"20190407","경부선","1703","금천구청","8972","8749","20190410"
"20190407","경부선","1702","가산디지털단지","7372","9296","20190410"
"20190407","경부선","1701","구로","13921","14294","20190410"
"20190407","경부선","1032","신길","7872","7018","20190410"
"20190407","경부선","1006","영등포","50259","47285","20190410"
"20190407","경부선","1005","대방","10175","10286","20190410"
"20190407","경부선","1004","노량진","10873","9645","20190410"
"20190407","경부선","1003","용산","40947","37369","20190410"
"20190407","경부선","1002","남영","5962","6401","20190410"
"20190407","경부선","1001","서울역","8238","1211","20190410"
"20190407","경강선","1511","여주","2246","2389","20190410"
"20190407","경강선","1510","세종대왕릉","321","346","20190410"
"20190407","경강선","1509","부발","1351","1933","20190410"
"20190407","경강선","1508","이천","2290","2773","20190410"
"20190407","경강선","1507","신둔도예촌","971","1015","20190410"
"20190407","경강선","1506","곤지암","1654","1783","20190410"
"20190407","경강선","1505","초월","1742","1655","20190410"
"20190407","경강선","1504","경기광주","4452","4412","20190410"
"20190407","경강선","1503","삼동","983","994","20190410"
"20190407","경강선","1502","이매","1008","743","20190410"
"20190407","경강선","1501","판교","2272","2067","20190410"
"20190407","9호선2~3단계","4138","중앙보훈병원","4035","3807","20190410"
"20190407","9호선2~3단계","4137","둔촌오륜","716","700","20190410"
"20190407","9호선2~3단계","4136","올림픽공원(한국체대)","3892","4239","20190410"
"20190407","9호선2~3단계","4135","한성백제","1738","1378","20190410"
"20190407","9호선2~3단계","4134","송파나루","3771","3266","20190410"
"20190407","9호선2~3단계","4133","석촌","6487","5610","20190410"
"20190407","9호선2~3단계","4132","석촌고분","3573","3427","20190410"
"20190407","9호선2~3단계","4131","삼전","3468","3361","20190410"
"20190407","9호선2~3단계","4130","종합운동장","3228","2569","20190410"
"20190407","9호선2~3단계","4129","봉은사","12891","12513","20190410"
"20190407","9호선2~3단계","4128","삼성중앙","2280","2292","20190410"
"20190407","9호선2~3단계","4127","선정릉","3765","4037","20190410"
"20190407","9호선2~3단계","4126","언주","4029","3652","20190410"
"20190407","9호선","4125","신논현","20120","19386","20190410"
"20190407","9호선","4124","사평","1834","1876","20190410"
"20190407","9호선","4123","고속터미널","13679","23868","20190410"
"20190407","9호선","4122","신반포","2420","2576","20190410"
"20190407","9호선","4121","구반포","1951","1938","20190410"
"20190407","9호선","4120","동작(현충원)","5854","4948","20190410"
"20190407","9호선","4119","흑석(중앙대입구)","7005","7289","20190410"
"20190407","9호선","4118","노들","3904","3386","20190410"
"20190407","9호선","4117","노량진","24333","27284","20190410"
"20190407","9호선","4116","샛강","4010","3475","20190410"
"20190407","9호선","4115","여의도","18268","19482","20190410"
"20190407","9호선","4114","국회의사당","44395","35955","20190410"
"20190407","9호선","4113","당산","14260","13545","20190410"
"20190407","9호선","4112","선유도","4409","4303","20190410"
"20190407","9호선","4111","신목동","2598","2387","20190410"
"20190407","9호선","4110","염창","11723","11751","20190410"
"20190407","9호선","4109","등촌","6371","6262","20190410"
"20190407","9호선","4108","증미","4692","4952","20190410"
"20190407","9호선","4107","가양","13490","12402","20190410"
"20190407","9호선","4106","양천향교","5532","5747","20190410"
"20190407","9호선","4105","마곡나루","6548","6460","20190410"
"20190407","9호선","4104","신방화","4881","4826","20190410"
"20190407","9호선","4103","공항시장","2251","2464","20190410"
"20190407","9호선","4102","김포공항","8451","10530","20190410"
"20190407","9호선","4101","개화","3974","3053","20190410"
"20190407","8호선","2827","모란","3755","2944","20190410"
"20190407","8호선","2826","수진","4574","4237","20190410"
"20190407","8호선","2825","신흥","3861","4210","20190410"
"20190407","8호선","2824","단대오거리","7824","7494","20190410"
"20190407","8호선","2823","남한산성입구(성남법원.검찰청)","9111","8563","20190410"
"20190407","8호선","2822","산성","4311","4555","20190410"
"20190407","8호선","2821","복정","7697","6913","20190410"
"20190407","8호선","2820","장지","14098","13735","20190410"
"20190407","8호선","2819","문정","7038","7256","20190410"
"20190407","8호선","2818","가락시장","4532","5825","20190410"
"20190407","8호선","2817","송파","5726","5735","20190410"
"20190407","8호선","2816","석촌","8307","13333","20190410"
"20190407","8호선","2815","잠실(송파구청)","23521","24524","20190410"
"20190407","8호선","2814","몽촌토성(평화의문)","5724","5254","20190410"
"20190407","8호선","2813","강동구청","6030","6068","20190410"
"20190407","8호선","2812","천호(풍납토성)","14470","15985","20190410"
"20190407","8호선","2811","암사","12216","11518","20190410"
"20190407","7호선","2761","부평구청","7291","6019","20190410"
"20190407","7호선","2760","굴포천","6532","6477","20190410"
"20190407","7호선","2759","삼산체육관","3668","3329","20190410"
"20190407","7호선","2758","상동","11250","10901","20190410"
"20190407","7호선","2757","부천시청","9222","9254","20190410"
"20190407","7호선","2756","신중동","9784","9435","20190410"
"20190407","7호선","2755","춘의","5781","5429","20190410"
"20190407","7호선","2754","부천종합운동장","15914","15810","20190410"
"20190407","7호선","2753","까치울","6317","5566","20190410"
"20190407","7호선","2752","온수(성공회대입구)","5835","6130","20190410"
"20190407","7호선","2751","천왕","5778","5502","20190410"
"20190407","7호선","2750","광명사거리","19009","18722","20190410"
"20190407","7호선","2749","철산","15517","15376","20190410"
"20190407","7호선","2748","가산디지털단지","16006","14659","20190410"
"20190407","7호선","2747","남구로","10525","10013","20190410"
"20190407","7호선","2746","대림(구로구청)","12854","11977","20190410"
"20190407","7호선","2745","신풍","8300","8131","20190410"
"20190407","7호선","2744","보라매","5765","5762","20190410"
"20190407","7호선","2743","신대방삼거리","10611","10273","20190410"
"20190407","7호선","2742","장승배기","7134","7122","20190410"
"20190407","7호선","2741","상도","7300","7578","20190410"
"20190407","7호선","2740","숭실대입구(살피재)","8444","9037","20190410"
"20190407","7호선","2739","남성","7132","7256","20190410"
"20190407","7호선","2738","이수","10789","10184","20190410"
"20190407","7호선","2737","내방","6083","6344","20190410"
"20190407","7호선","2736","고속터미널","21444","14422","20190410"
"20190407","7호선","2735","반포","3934","4139","20190410"
"20190407","7호선","2734","논현","8122","8536","20190410"
"20190407","7호선","2733","학동","7295","7379","20190410"
"20190407","7호선","2732","강남구청","7032","7661","20190410"
"20190407","7호선","2731","청담","8497","9393","20190410"
"20190407","7호선","2730","뚝섬유원지","14531","13943","20190410"
"20190407","7호선","2729","건대입구","14496","15138","20190410"
"20190407","7호선","2728","어린이대공원(세종대)","19407","22055","20190410"
"20190407","7호선","2727","군자(능동)","10477","7581","20190410"
"20190407","7호선","2726","중곡","6795","6409","20190410"
"20190407","7호선","2725","용마산","4132","4307","20190410"
"20190407","7호선","2724","사가정","11834","11273","20190410"
"20190407","7호선","2723","면목","10875","10583","20190410"
"20190407","7호선","2722","상봉(시외버스터미널)","12788","11967","20190410"
"20190407","7호선","2721","중화","8080","7869","20190410"
"20190407","7호선","2720","먹골","7591","7352","20190410"
"20190407","7호선","2719","태릉입구","6227","6058","20190410"
"20190407","7호선","2718","공릉(서울과학기술대)","8993","9734","20190410"
"20190407","7호선","2717","하계","13381","12909","20190410"
"20190407","7호선","2716","중계","10351","9921","20190410"
"20190407","7호선","2715","노원","14700","14991","20190410"
"20190407","7호선","2714","마들","7292","6843","20190410"
"20190407","7호선","2713","수락산","10709","10418","20190410"
"20190407","7호선","2712","도봉산","7330","10088","20190410"
"20190407","7호선","2711","장암","1744","1092","20190410"
"20190407","6호선","2648","봉화산(서울의료원)","5842","5573","20190410"
"20190407","6호선","2647","화랑대(서울여대입구)","7068","6285","20190410"
"20190407","6호선","2646","태릉입구","3880","4607","20190410"
"20190407","6호선","2644","돌곶이","5572","5236","20190410"
"20190407","6호선","2643","상월곡(한국과학기술연구원)","4173","3795","20190410"
"20190407","6호선","2642","월곡(동덕여대)","7634","7401","20190410"
"20190407","6호선","2641","고려대(종암)","5885","5684","20190410"
"20190407","6호선","2640","안암(고대병원앞)","8062","8810","20190410"
"20190407","6호선","2639","보문","5369","5038","20190410"
"20190407","6호선","2638","창신","2144","1931","20190410"
"20190407","6호선","2637","동묘앞","8804","8484","20190410"
"20190407","6호선","2636","신당","5307","6000","20190410"
"20190407","6호선","2635","청구","2243","2293","20190410"
"20190407","6호선","2634","약수","2282","2302","20190410"
"20190407","6호선","2633","버티고개","1462","1476","20190410"
"20190407","6호선","2632","한강진","7484","8285","20190410"
"20190407","6호선","2631","이태원","18506","15591","20190410"
"20190407","6호선","2630","녹사평(용산구청)","5775","5478","20190410"
"20190407","6호선","2629","삼각지","4777","3369","20190410"
"20190407","6호선","2628","효창공원앞","4470","4139","20190410"
"20190407","6호선","2627","공덕","9378","8764","20190410"
"20190407","6호선","2626","대흥(서강대앞)","5030","5247","20190410"
"20190407","6호선","2625","광흥창(서강)","6514","5716","20190410"
"20190407","6호선","2624","상수","8032","8936","20190410"
"20190407","6호선","2623","합정","12676","10674","20190410"
"20190407","6호선","2622","망원","10457","11144","20190410"
"20190407","6호선","2621","마포구청","9037","8017","20190410"
"20190407","6호선","2620","월드컵경기장(성산)","5827","5774","20190410"
"20190407","6호선","2619","디지털미디어시티","6879","6985","20190410"
"20190407","6호선","2618","증산(명지대앞)","7682","7780","20190410"
"20190407","6호선","2617","새절(신사)","9910","9631","20190410"
"20190407","6호선","2616","구산","5181","3902","20190410"
"20190407","6호선","2615","연신내","1","0","20190410"
"20190407","6호선","2614","독바위","2142","2632","20190410"
"20190407","6호선","2613","불광","4770","4315","20190410"
"20190407","6호선","2612","역촌","2730","3145","20190410"
"20190407","6호선","2611","응암","13856","14582","20190410"
"20190407","5호선","2561","마천","3771","4232","20190410"
"20190407","5호선","2560","거여","4389","4393","20190410"
"20190407","5호선","2559","개롱","4162","4572","20190410"
"20190407","5호선","2558","오금","1912","1889","20190410"
"20190407","5호선","2557","방이","5131","4870","20190410"
"20190407","5호선","2556","올림픽공원(한국체대)","3240","3121","20190410"
"20190407","5호선","2555","둔촌동","6459","6582","20190410"
"20190407","5호선","2554","상일동","6381","6129","20190410"
"20190407","3호선","0317","경복궁(정부서울청사)","18073","18954","20190410"
"20190407","3호선","0318","안국","18685","20462","20190410"
"20190407","3호선","0319","종로3가","5466","7965","20190410"
"20190407","3호선","0320","을지로3가","4568","4345","20190410"
"20190407","3호선","0322","동대입구","11173","12555","20190410"
"20190407","3호선","0323","약수","9415","9190","20190410"
"20190407","3호선","0324","금호","5798","5394","20190410"
"20190407","3호선","0325","옥수","6641","7081","20190410"
"20190407","3호선","0326","압구정","19017","20127","20190410"
"20190407","3호선","0327","신사","19619","19482","20190410"
"20190407","3호선","0328","잠원","3675","3793","20190410"
"20190407","3호선","0329","고속터미널","66319","60163","20190410"
"20190407","3호선","0330","교대(법원.검찰청)","6061","3765","20190410"
"20190407","3호선","0331","남부터미널(예술의전당)","22626","23572","20190410"
"20190407","3호선","0332","양재(서초구청)","21182","22946","20190410"
"20190407","3호선","0333","매봉","5996","5925","20190410"
"20190407","3호선","0334","도곡","3272","3894","20190410"
"20190407","3호선","0335","대치","7890","7308","20190410"
"20190407","3호선","0336","학여울","3787","4302","20190410"
"20190407","3호선","0337","대청","5544","5284","20190410"
"20190407","3호선","0338","일원","4953","5334","20190410"
"20190407","3호선","0339","수서","12851","12867","20190410"
"20190407","3호선","0340","가락시장","5556","5616","20190410"
"20190407","3호선","0341","경찰병원","3753","3904","20190410"
"20190407","3호선","0342","오금","4046","3758","20190410"
"20190407","4호선","0409","당고개","9944","9578","20190410"
"20190407","4호선","0410","상계","13559","12460","20190410"
"20190407","4호선","0411","노원","16898","18301","20190410"
"20190407","4호선","0412","창동","19644","20634","20190410"
"20190407","4호선","0413","쌍문","22512","19937","20190410"
"20190407","4호선","0414","수유(강북구청)","27886","26745","20190410"
"20190407","4호선","0415","미아(서울사이버대학)","11311","10533","20190410"
"20190407","4호선","0416","미아사거리","21930","20778","20190410"
"20190407","4호선","0417","길음","14686","14743","20190410"
"20190407","4호선","0418","성신여대입구(돈암)","17701","16908","20190410"
"20190407","4호선","0419","한성대입구(삼선교)","10954","11068","20190410"
"20190407","4호선","0420","혜화","32801","34652","20190410"
"20190407","4호선","0421","동대문","12988","12810","20190410"
"20190407","4호선","0422","동대문역사문화공원","17461","15599","20190410"
"20190407","4호선","0423","충무로","16937","16641","20190410"
"20190407","4호선","0424","명동","35036","37526","20190410"
"20190407","4호선","0425","회현(남대문시장)","15198","15264","20190410"
"20190407","4호선","0426","서울역","7696","18628","20190410"
"20190407","4호선","0427","숙대입구(갈월)","10881","10762","20190410"
"20190407","4호선","0428","삼각지","2866","3785","20190410"
"20190407","4호선","0429","신용산","9192","8857","20190410"
"20190407","4호선","0430","이촌(국립중앙박물관)","7044","8116","20190410"
"20190407","4호선","0431","동작(현충원)","3269","3908","20190410"
"20190407","4호선","0432","총신대입구(이수)","14581","15911","20190410"
"20190407","4호선","0433","사당","22455","19796","20190410"
"20190407","4호선","0434","남태령","1315","852","20190410"
"20190407","5호선","2511","방화","4886","4820","20190410"
"20190407","5호선","2512","개화산","3579","3543","20190410"
"20190407","5호선","2513","김포공항","6877","5944","20190410"
"20190407","5호선","2514","송정","6451","6750","20190410"
"20190407","5호선","2515","마곡","3272","3254","20190410"
"20190407","5호선","2516","발산","9955","10304","20190410"
"20190407","5호선","2517","우장산","9457","9554","20190410"
"20190407","5호선","2518","화곡","19941","18739","20190410"
"20190407","5호선","2519","까치산","21170","20535","20190410"
"20190407","5호선","2520","신정(은행정)","7991","6545","20190410"
"20190407","5호선","2521","목동","11723","12191","20190410"
"20190407","5호선","2522","오목교(목동운동장앞)","17325","18011","20190410"
"20190407","5호선","2523","양평","3667","3750","20190410"
"20190407","5호선","2524","영등포구청","1856","1689","20190410"
"20190407","5호선","2525","영등포시장","7299","7497","20190410"
"20190407","5호선","2526","신길","2354","2575","20190410"
"20190407","5호선","2527","여의도","19382","23862","20190410"
"20190407","5호선","2528","여의나루","54081","62141","20190410"
"20190407","5호선","2529","마포","7468","6944","20190410"
"20190407","5호선","2530","공덕","6828","7166","20190410"
"20190407","5호선","2531","애오개","4085","4101","20190410"
"20190407","5호선","2532","충정로(경기대입구)","1886","1963","20190410"
"20190407","5호선","2533","서대문","7556","7042","20190410"
"20190407","5호선","2534","광화문(세종문화회관)","18564","18154","20190410"
"20190407","5호선","2535","종로3가","12780","11549","20190410"
"20190407","5호선","2536","을지로4가","2018","2414","20190410"
"20190407","5호선","2537","동대문역사문화공원","973","1074","20190410"
"20190407","5호선","2538","청구","2485","2265","20190410"
"20190407","5호선","2539","신금호","4009","4256","20190410"
"20190407","5호선","2540","행당","5440","4948","20190410"
"20190407","5호선","2541","왕십리(성동구청)","3623","4351","20190410"
"20190407","6호선","2645","석계","8487","8706","20190410"
"20190407","5호선","2542","마장","3962","3689","20190410"
"20190407","경원선","1022","창동","1","0","20190410"
"20190408","2호선","0239","홍대입구","73307","75595","20190411"
"20190408","2호선","0241","이대","24550","26444","20190411"
"20190408","2호선","0242","아현","12562","12188","20190411"
"20190408","2호선","0243","충정로(경기대입구)","13145","14040","20190411"
"20190408","2호선","0244","용답","3263","3351","20190411"
"20190408","2호선","0245","신답","1890","2086","20190411"
"20190408","2호선","0246","신설동","4250","4284","20190411"
"20190408","2호선","0247","도림천","1555","1816","20190411"
"20190408","2호선","0248","양천구청","8724","9015","20190411"
"20190408","2호선","0249","신정네거리","11935","12099","20190411"
"20190408","2호선","0227","낙성대","33450","33471","20190411"
"20190408","공항철도 1호선","4202","공덕","2606","3482","20190411"
"20190408","2호선","0226","사당","46522","51696","20190411"
"20190408","2호선","0225","방배","26386","26824","20190411"
"20190408","2호선","0224","서초","25810","25905","20190411"
"20190408","공항철도 1호선","4203","홍대입구","11768","11327","20190411"
"20190408","공항철도 1호선","4204","디지털미디어시티","14699","13151","20190411"
"20190408","공항철도 1호선","4206","마곡나루","6095","5485","20190411"
"20190408","2호선","0223","교대(법원.검찰청)","43484","49951","20190411"
"20190408","공항철도 1호선","4207","김포공항","10896","7229","20190411"
"20190408","공항철도 1호선","4208","계양","13018","11967","20190411"
"20190408","공항철도 1호선","4209","검암","9303","8875","20190411"
"20190408","공항철도 1호선","4210","청라국제도시","7565","6948","20190411"
"20190408","공항철도 1호선","4211","운서","7457","7632","20190411"
"20190408","공항철도 1호선","4212","공항화물청사","2749","3206","20190411"
"20190408","공항철도 1호선","4213","인천공항1터미널","15649","16332","20190411"
"20190408","분당선","1863","구성","6082","6009","20190411"
"20190408","분당선","1862","죽전","18876","20914","20190411"
"20190408","분당선","1861","보정","3388","2792","20190411"
"20190408","분당선","1860","이매","7073","6440","20190411"
"20190408","공항철도 1호선","4215","인천공항2터미널","5506","4922","20190411"
"20190408","공항철도 1호선","4217","영종","2732","2698","20190411"
"20190408","분당선","1859","오리","14989","12730","20190411"
"20190408","분당선","1858","미금","19731","21431","20190411"
"20190408","분당선","1857","정자","19289","20906","20190411"
"20190408","분당선","1856","수내","15836","15859","20190411"
"20190408","분당선","1855","서현","30249","30646","20190411"
"20190408","분당선","1854","야탑","32249","34158","20190411"
"20190408","분당선","1853","모란","24636","24872","20190411"
"20190408","분당선","1852","태평","15947","15473","20190411"
"20190408","분당선","1851","가천대","14612","16479","20190411"
"20190408","분당선","1850","선정릉","9429","10244","20190411"
"20190408","분당선","1849","강남구청","10985","12446","20190411"
"20190408","분당선","1848","압구정로데오","16527","18305","20190411"
"20190408","분당선","1847","서울숲","10621","10894","20190411"
"20190408","분당선","1846","수원","10782","6974","20190411"
"20190408","분당선","1031","복정","5","0","20190411"
"20190408","분당선","1030","수서","15988","16265","20190411"
"20190408","분당선","1028","대모산입구","4023","3680","20190411"
"20190408","분당선","1027","개포동","3893","4051","20190411"
"20190408","분당선","1026","구룡","2172","2183","20190411"
"20190408","분당선","1025","도곡","8346","8671","20190411"
"20190408","분당선","1024","한티","16171","17291","20190411"
"20190408","분당선","1023","선릉","13064","22488","20190411"
"20190408","과천선","1457","범계","32397","31746","20190411"
"20190408","과천선","1456","평촌","21302","21110","20190411"
"20190408","과천선","1455","인덕원","29920","30339","20190411"
"20190408","과천선","1454","정부과천청사","14185","13971","20190411"
"20190408","과천선","1453","과천","5796","5202","20190411"
"20190408","과천선","1452","대공원","5702","5998","20190411"
"20190408","과천선","1451","경마공원","1889","1849","20190411"
"20190408","과천선","1450","선바위","11244","9050","20190411"
"20190408","2호선","0222","강남","107301","108144","20190411"
"20190408","2호선","0221","역삼","60683","67210","20190411"
"20190408","2호선","0220","선릉","67504","60009","20190411"
"20190408","2호선","0219","삼성(무역센터)","63501","65151","20190411"
"20190408","2호선","0218","종합운동장","9633","11635","20190411"
"20190408","2호선","0217","잠실새내","27819","27421","20190411"
"20190408","2호선","0216","잠실(송파구청)","107245","105167","20190411"
"20190408","2호선","0215","잠실나루","20129","19675","20190411"
"20190408","2호선","0214","강변(동서울터미널)","46546","45584","20190411"
"20190408","2호선","0213","구의(광진구청)","28095","27412","20190411"
"20190408","2호선","0212","건대입구","45546","47949","20190411"
"20190408","2호선","0211","성수","34721","37326","20190411"
"20190408","2호선","0210","뚝섬","21535","22983","20190411"
"20190408","2호선","0209","한양대","17257","20389","20190411"
"20190408","2호선","0208","왕십리(성동구청)","22093","16989","20190411"
"20190408","2호선","0207","상왕십리","16948","16240","20190411"
"20190408","2호선","0206","신당","16653","17062","20190411"
"20190408","2호선","0205","동대문역사문화공원","18814","21623","20190411"
"20190408","2호선","0204","을지로4가","13911","13874","20190411"
"20190408","2호선","0203","을지로3가","26666","26342","20190411"
"20190408","2호선","0202","을지로입구","54695","55220","20190411"
"20190408","2호선","0201","시청","29643","29095","20190411"
"20190408","1호선","0159","동묘앞","10143","10854","20190411"
"20190408","1호선","0158","청량리(서울시립대입구)","27889","28746","20190411"
"20190408","1호선","0157","제기동","23018","23440","20190411"
"20190408","1호선","0156","신설동","18332","17909","20190411"
"20190408","1호선","0155","동대문","15498","16659","20190411"
"20190408","1호선","0154","종로5가","29925","30274","20190411"
"20190408","1호선","0153","종로3가","36326","33639","20190411"
"20190408","1호선","0152","종각","48576","47253","20190411"
"20190408","1호선","0151","시청","28154","28208","20190411"
"20190408","1호선","0150","서울역","59933","56286","20190411"
"20190408","중앙선","1220","지평","63","60","20190411"
"20190408","중앙선","1219","용문","2447","2385","20190411"
"20190408","중앙선","1218","원덕","531","480","20190411"
"20190408","중앙선","1217","양평","4932","5066","20190411"
"20190408","중앙선","1216","오빈","395","346","20190411"
"20190408","중앙선","1215","아신","768","900","20190411"
"20190408","중앙선","1214","국수","1042","962","20190411"
"20190408","중앙선","1213","신원","272","250","20190411"
"20190408","중앙선","1212","양수","2200","2215","20190411"
"20190408","중앙선","1211","운길산","930","815","20190411"
"20190408","중앙선","1210","팔당","887","887","20190411"
"20190408","중앙선","1209","도심","3344","2585","20190411"
"20190408","중앙선","1208","덕소","7299","7175","20190411"
"20190408","중앙선","1207","양정","1072","897","20190411"
"20190408","중앙선","1206","도농","11428","9914","20190411"
"20190408","중앙선","1205","구리","16492","16724","20190411"
"20190408","중앙선","1204","양원","2128","2219","20190411"
"20190408","중앙선","1203","망우","9055","9043","20190411"
"20190408","중앙선","1202","상봉(시외버스터미널)","6683","6385","20190411"
"20190408","중앙선","1201","중랑","6617","6201","20190411"
"20190408","중앙선","1015","회기","35620","35144","20190411"
"20190408","장항선","1408","신창(순천향대)","3087","3694","20190411"
"20190408","장항선","1407","온양온천","4991","4981","20190411"
"20190408","2호선","0228","서울대입구(관악구청)","60561","58466","20190411"
"20190408","2호선","0250","용두(동대문구청)","2647","2740","20190411"
"20190408","3호선","0309","지축","1367","1598","20190411"
"20190408","3호선","0310","구파발","24382","22560","20190411"
"20190408","3호선","0311","연신내","47221","44085","20190411"
"20190408","3호선","0312","불광","20761","22450","20190411"
"20190408","3호선","0313","녹번","16385","14330","20190411"
"20190408","3호선","0314","홍제","23176","22364","20190411"
"20190408","3호선","0315","무악재","4710","4930","20190411"
"20190408","3호선","0316","독립문","9077","9644","20190411"
"20190408","3호선","0317","경복궁(정부서울청사)","28079","28471","20190411"
"20190408","3호선","0318","안국","27591","28673","20190411"
"20190408","3호선","0319","종로3가","12350","14819","20190411"
"20190408","3호선","0320","을지로3가","12744","13411","20190411"
"20190408","3호선","0321","충무로","1","0","20190411"
"20190408","3호선","0322","동대입구","14359","16553","20190411"
"20190408","3호선","0323","약수","16342","15958","20190411"
"20190408","3호선","0324","금호","10032","9351","20190411"
"20190408","3호선","0325","옥수","11321","11635","20190411"
"20190408","3호선","0326","압구정","36799","40012","20190411"
"20190408","3호선","0327","신사","33946","36112","20190411"
"20190408","3호선","0328","잠원","7617","7328","20190411"
"20190408","3호선","0329","고속터미널","53864","50585","20190411"
"20190408","3호선","0330","교대(법원.검찰청)","18076","12419","20190411"
"20190408","3호선","0331","남부터미널(예술의전당)","37327","38320","20190411"
"20190408","3호선","0332","양재(서초구청)","48161","52078","20190411"
"20190408","3호선","0333","매봉","14698","14155","20190411"
"20190408","3호선","0334","도곡","7526","7426","20190411"
"20190408","3호선","0335","대치","14147","13719","20190411"
"20190408","3호선","0336","학여울","2282","2381","20190411"
"20190408","3호선","0337","대청","12914","11564","20190411"
"20190408","3호선","0338","일원","12226","12406","20190411"
"20190408","3호선","0339","수서","20185","20534","20190411"
"20190408","3호선","0340","가락시장","11772","11480","20190411"
"20190408","3호선","0341","경찰병원","9264","9274","20190411"
"20190408","3호선","0342","오금","8030","7076","20190411"
"20190408","4호선","0409","당고개","14924","14093","20190411"
"20190408","4호선","0410","상계","24335","21874","20190411"
"20190408","4호선","0411","노원","23708","26591","20190411"
"20190408","4호선","0412","창동","32499","34365","20190411"
"20190408","4호선","0413","쌍문","37499","34051","20190411"
"20190408","4호선","0414","수유(강북구청)","43290","42765","20190411"
"20190408","4호선","0415","미아(서울사이버대학)","19985","18995","20190411"
"20190408","4호선","0416","미아사거리","33882","32569","20190411"
"20190408","4호선","0417","길음","28534","28111","20190411"
"20190408","4호선","0418","성신여대입구(돈암)","27747","26714","20190411"
"20190408","4호선","0419","한성대입구(삼선교)","20112","19064","20190411"
"20190408","4호선","0420","혜화","39916","40604","20190411"
