"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190612","경부선","1728","천안","8357","7048","20190615"
"20190612","경부선","1727","두정","7239","8183","20190615"
"20190612","경부선","1726","직산","974","1036","20190615"
"20190612","경부선","1725","성환","7369","6844","20190615"
"20190612","경부선","1724","평택","14910","14652","20190615"
"20190612","경부선","1723","지제","2960","2852","20190615"
"20190612","경부선","1722","서정리","6789","6557","20190615"
"20190612","경부선","1721","송탄","5498","5178","20190615"
"20190612","경부선","1720","진위","2013","1856","20190615"
"20190612","경부선","1719","오산","11349","10858","20190615"
"20190612","경부선","1718","오산대","4261","4327","20190615"
"20190612","경부선","1717","세마","3520","3195","20190615"
"20190612","경부선","1716","병점","19867","19815","20190615"
"20190612","경부선","1715","세류","4102","4073","20190615"
"20190612","경부선","1714","독산","20025","21209","20190615"
"20190612","경부선","1713","수원","47421","50118","20190615"
"20190612","경부선","1712","화서","10137","9958","20190615"
"20190612","경부선","1711","성균관대","18871","18254","20190615"
"20190612","경부선","1710","의왕","11021","10968","20190615"
"20190612","경부선","1709","군포","9261","8964","20190615"
"20190612","경부선","1708","금정","31332","31695","20190615"
"20190612","경부선","1707","명학","13302","13392","20190615"
"20190612","경부선","1706","안양","33987","33504","20190615"
"20190612","경부선","1705","관악","9735","9294","20190615"
"20190612","경부선","1704","석수","13941","12417","20190615"
"20190612","경부선","1703","금천구청","14590","14237","20190615"
"20190612","경부선","1702","가산디지털단지","21463","24404","20190615"
"20190612","경부선","1701","구로","23335","24019","20190615"
"20190612","경부선","1032","신길","11739","9677","20190615"
"20190612","경부선","1007","신도림","4979","5035","20190615"
"20190612","경부선","1006","영등포","47687","49842","20190615"
"20190612","경부선","1005","대방","17098","17416","20190615"
"20190612","경부선","1004","노량진","12717","12081","20190615"
"20190612","경부선","1003","용산","38734","39995","20190615"
"20190612","경부선","1002","남영","13576","14419","20190615"
"20190612","경부선","1001","서울역","5989","1388","20190615"
"20190612","경강선","1511","여주","2713","2634","20190615"
"20190612","경강선","1510","세종대왕릉","331","340","20190615"
"20190612","경강선","1509","부발","2066","1966","20190615"
"20190612","경강선","1508","이천","2820","2984","20190615"
"20190612","경강선","1507","신둔도예촌","1632","1439","20190615"
"20190612","경강선","1506","곤지암","2537","2575","20190615"
"20190612","경강선","1505","초월","3079","2971","20190615"
"20190612","경강선","1504","경기광주","7959","7676","20190615"
"20190612","경강선","1503","삼동","2665","2293","20190615"
"20190612","경강선","1502","이매","1429","1194","20190615"
"20190612","경강선","1501","판교","4918","4847","20190615"
"20190612","9호선2~3단계","4138","중앙보훈병원","8794","8072","20190615"
"20190612","9호선2~3단계","4137","둔촌오륜","1234","1091","20190615"
"20190612","9호선2~3단계","4136","올림픽공원(한국체대)","5749","5993","20190615"
"20190612","9호선2~3단계","4135","한성백제","2232","2025","20190615"
"20190612","9호선2~3단계","4134","송파나루","3968","4110","20190615"
"20190612","9호선2~3단계","4133","석촌","7393","6090","20190615"
"20190612","9호선2~3단계","4132","석촌고분","5400","5299","20190615"
"20190612","9호선2~3단계","4131","삼전","5982","5873","20190615"
"20190612","9호선2~3단계","4130","종합운동장","5082","4688","20190615"
"20190612","9호선2~3단계","4129","봉은사","18688","18981","20190615"
"20190612","9호선2~3단계","4128","삼성중앙","6927","7074","20190615"
"20190612","9호선2~3단계","4127","선정릉","10013","10932","20190615"
"20190612","9호선2~3단계","4126","언주","10139","10061","20190615"
"20190612","9호선","4125","신논현","35929","35980","20190615"
"20190612","9호선","4124","사평","3797","3754","20190615"
"20190612","9호선","4123","고속터미널","13827","19455","20190615"
"20190612","9호선","4122","신반포","3575","3525","20190615"
"20190612","9호선","4121","구반포","3611","3678","20190615"
"20190612","9호선","4120","동작(현충원)","2593","2028","20190615"
"20190612","9호선","4119","흑석(중앙대입구)","12374","12522","20190615"
"20190612","9호선","4118","노들","5344","4649","20190615"
"20190612","9호선","4117","노량진","31376","31241","20190615"
"20190612","9호선","4116","샛강","6166","6392","20190615"
"20190612","9호선","4115","여의도","27514","27250","20190615"
"20190612","9호선","4114","국회의사당","19566","19942","20190615"
"20190612","9호선","4113","당산","21780","21254","20190615"
"20190612","9호선","4112","선유도","8125","7951","20190615"
"20190612","9호선","4111","신목동","4869","4469","20190615"
"20190612","9호선","4110","염창","19820","19242","20190615"
"20190612","9호선","4109","등촌","11960","12131","20190615"
"20190612","9호선","4108","증미","7980","8089","20190615"
"20190612","9호선","4107","가양","24145","23346","20190615"
"20190612","9호선","4106","양천향교","10294","10443","20190615"
"20190612","9호선","4105","마곡나루","11376","11471","20190615"
"20190612","9호선","4104","신방화","8281","8001","20190615"
"20190612","9호선","4103","공항시장","3194","3662","20190615"
"20190612","9호선","4102","김포공항","9957","11919","20190615"
"20190612","3호선","0336","학여울","2421","2433","20190615"
"20190612","3호선","0337","대청","12369","11080","20190615"
"20190612","3호선","0338","일원","12321","12356","20190615"
"20190612","3호선","0339","수서","20611","20398","20190615"
"20190612","3호선","0340","가락시장","11819","11510","20190615"
"20190612","3호선","0341","경찰병원","9384","9259","20190615"
"20190612","3호선","0342","오금","8073","7143","20190615"
"20190612","4호선","0409","당고개","14982","14000","20190615"
"20190612","4호선","0410","상계","24202","21940","20190615"
"20190612","4호선","0411","노원","24091","27398","20190615"
"20190612","4호선","0412","창동","33209","35409","20190615"
"20190612","4호선","0413","쌍문","37421","34126","20190615"
"20190612","4호선","0414","수유(강북구청)","43319","42641","20190615"
"20190612","4호선","0415","미아(서울사이버대학)","20321","19325","20190615"
"20190612","4호선","0416","미아사거리","33716","32554","20190615"
"20190612","4호선","0417","길음","28444","27649","20190615"
"20190612","4호선","0418","성신여대입구(돈암)","27806","26219","20190615"
"20190612","4호선","0419","한성대입구(삼선교)","19884","18671","20190615"
"20190612","4호선","0420","혜화","43746","44605","20190615"
"20190612","4호선","0421","동대문","28147","28223","20190615"
"20190612","4호선","0422","동대문역사문화공원","24223","22213","20190615"
"20190612","4호선","0423","충무로","37972","39094","20190615"
"20190612","4호선","0424","명동","40188","42563","20190615"
"20190612","4호선","0425","회현(남대문시장)","35495","38369","20190615"
"20190612","4호선","0426","서울역","15740","23915","20190615"
"20190612","4호선","0427","숙대입구(갈월)","20107","19721","20190615"
"20190612","4호선","0428","삼각지","5765","6411","20190615"
"20190612","4호선","0429","신용산","18829","19781","20190615"
"20190612","4호선","0430","이촌(국립중앙박물관)","10409","11775","20190615"
"20190612","4호선","0431","동작(현충원)","3114","3217","20190615"
"20190612","4호선","0432","총신대입구(이수)","24546","26999","20190615"
"20190612","4호선","0433","사당","32694","28460","20190615"
"20190612","4호선","0434","남태령","1677","1359","20190615"
"20190612","5호선","2511","방화","8623","8166","20190615"
"20190612","5호선","2512","개화산","7107","6615","20190615"
"20190612","5호선","2513","김포공항","8287","7063","20190615"
"20190612","5호선","2514","송정","10613","10040","20190615"
"20190612","5호선","2515","마곡","8161","7438","20190615"
"20190612","5호선","2516","발산","22819","23362","20190615"
"20190612","5호선","2517","우장산","18706","18424","20190615"
"20190612","5호선","2518","화곡","35308","32668","20190615"
"20190612","5호선","2519","까치산","34835","32913","20190615"
"20190612","5호선","2520","신정(은행정)","15690","10910","20190615"
"20190612","5호선","2521","목동","21841","24710","20190615"
"20190612","5호선","2522","오목교(목동운동장앞)","26634","29191","20190615"
"20190612","5호선","2523","양평","8172","7959","20190615"
"20190612","5호선","2524","영등포구청","4523","4625","20190615"
"20190612","5호선","2525","영등포시장","11204","11552","20190615"
"20190612","5호선","2526","신길","3924","4414","20190615"
"20190612","5호선","2527","여의도","30505","32994","20190615"
"20190612","5호선","2528","여의나루","11396","11602","20190615"
"20190612","5호선","2529","마포","17412","17655","20190615"
"20190612","5호선","2530","공덕","17540","18857","20190615"
"20190612","5호선","2531","애오개","8714","8680","20190615"
"20190612","5호선","2532","충정로(경기대입구)","5907","6115","20190615"
"20190612","5호선","2533","서대문","23301","23969","20190615"
"20190612","중앙선","1218","원덕","460","437","20190615"
"20190612","중앙선","1217","양평","3351","3458","20190615"
"20190612","중앙선","1216","오빈","321","330","20190615"
"20190612","중앙선","1215","아신","814","805","20190615"
"20190612","중앙선","1214","국수","969","864","20190615"
"20190612","중앙선","1213","신원","193","213","20190615"
"20190612","중앙선","1212","양수","2230","2236","20190615"
"20190612","중앙선","1211","운길산","1067","1061","20190615"
"20190612","중앙선","1210","팔당","809","821","20190615"
"20190612","중앙선","1209","도심","3328","2561","20190615"
"20190612","중앙선","1208","덕소","7228","7108","20190615"
"20190612","중앙선","1207","양정","1044","887","20190615"
"20190612","중앙선","1206","도농","11346","9965","20190615"
"20190612","5호선","2534","광화문(세종문화회관)","40311","42993","20190615"
"20190612","중앙선","1205","구리","16304","16677","20190615"
"20190612","중앙선","1204","양원","2212","2331","20190615"
"20190612","중앙선","1203","망우","9133","8853","20190615"
"20190612","중앙선","1202","상봉(시외버스터미널)","6799","6426","20190615"
"20190612","중앙선","1201","중랑","6513","6148","20190615"
"20190612","중앙선","1015","회기","33633","32623","20190615"
"20190612","장항선","1408","신창(순천향대)","2750","2577","20190615"
"20190612","장항선","1407","온양온천","4498","4500","20190615"
"20190612","장항선","1405","배방","1159","1158","20190615"
"20190612","장항선","1403","아산","3573","3024","20190615"
"20190612","장항선","1402","쌍용(나사렛대)","3404","3078","20190615"
"20190612","5호선","2535","종로3가","16956","16487","20190615"
"20190612","5호선","2536","을지로4가","6496","6686","20190615"
"20190612","5호선","2537","동대문역사문화공원","3507","4210","20190615"
"20190612","5호선","2538","청구","4991","4535","20190615"
"20190612","6호선","2613","불광","5736","5788","20190615"
"20190612","6호선","2612","역촌","4682","5409","20190615"
"20190612","6호선","2611","응암","20961","20608","20190615"
"20190612","5호선","2561","마천","6458","6238","20190615"
"20190612","7호선","2751","천왕","11494","10504","20190615"
"20190612","5호선","2539","신금호","8068","8250","20190615"
"20190612","5호선","2540","행당","10166","8866","20190615"
"20190612","5호선","2541","왕십리(성동구청)","5816","6338","20190615"
"20190612","5호선","2542","마장","7267","7042","20190615"
"20190612","5호선","2543","답십리","19461","17900","20190615"
"20190612","5호선","2544","장한평","21996","21920","20190615"
"20190612","5호선","2545","군자(능동)","12884","13853","20190615"
"20190612","5호선","2546","아차산(어린이대공원후문)","18253","17632","20190615"
"20190612","5호선","2547","광나루(장신대)","17063","15258","20190615"
"20190612","5호선","2548","천호(풍납토성)","21827","23088","20190615"
"20190612","5호선","2549","강동","23386","20269","20190615"
"20190612","5호선","2550","길동","8702","9068","20190615"
"20190612","5호선","2551","굽은다리(강동구민회관앞)","11232","10760","20190615"
"20190612","5호선","2552","명일","9504","10075","20190615"
"20190612","5호선","2553","고덕","11884","11821","20190615"
"20190612","5호선","2554","상일동","15617","13030","20190615"
"20190612","5호선","2555","둔촌동","10358","10617","20190615"
"20190612","5호선","2556","올림픽공원(한국체대)","5688","5037","20190615"
"20190612","5호선","2557","방이","8678","9111","20190615"
"20190612","5호선","2558","오금","4640","4501","20190615"
"20190612","5호선","2559","개롱","8465","8650","20190615"
"20190612","6호선","2616","구산","9565","7189","20190615"
"20190612","6호선","2617","새절(신사)","16915","16039","20190615"
"20190612","6호선","2618","증산(명지대앞)","12299","11910","20190615"
"20190612","6호선","2619","디지털미디어시티","15838","17483","20190615"
"20190612","6호선","2620","월드컵경기장(성산)","5927","6336","20190615"
"20190612","6호선","2621","마포구청","17284","15417","20190615"
"20190612","6호선","2622","망원","15628","16500","20190615"
"20190612","6호선","2623","합정","16422","14928","20190615"
"20190612","6호선","2624","상수","11137","12548","20190615"
"20190612","6호선","2625","광흥창(서강)","11326","11092","20190615"
"20190612","6호선","2626","대흥(서강대앞)","11493","11898","20190615"
"20190612","6호선","2627","공덕","22446","21958","20190615"
"20190612","6호선","2628","효창공원앞","8803","8333","20190615"
"20190612","6호선","2629","삼각지","7850","6630","20190615"
"20190612","6호선","2630","녹사평(용산구청)","6108","5931","20190615"
"20190612","6호선","2631","이태원","13766","14982","20190615"
"20190612","6호선","2632","한강진","9226","10506","20190615"
"20190612","6호선","2633","버티고개","2928","2736","20190615"
"20190612","6호선","2634","약수","4610","4510","20190615"
"20190612","6호선","2635","청구","4542","4868","20190615"
"20190612","6호선","2636","신당","10569","11262","20190615"
"20190612","6호선","2637","동묘앞","10034","10614","20190615"
"20190612","6호선","2638","창신","4632","3882","20190615"
"20190612","6호선","2639","보문","8823","7918","20190615"
"20190612","6호선","2640","안암(고대병원앞)","16306","16511","20190615"
"20190612","6호선","2641","고려대(종암)","12159","11994","20190615"
"20190612","6호선","2642","월곡(동덕여대)","16003","15173","20190615"
"20190612","6호선","2643","상월곡(한국과학기술연구원)","8092","7836","20190615"
"20190612","6호선","2644","돌곶이","10013","9407","20190615"
"20190612","6호선","2645","석계","15611","16045","20190615"
"20190612","6호선","2646","태릉입구","6533","8285","20190615"
"20190612","6호선","2647","화랑대(서울여대입구)","16318","12074","20190615"
"20190612","6호선","2648","봉화산(서울의료원)","12177","11037","20190615"
"20190612","7호선","2711","장암","2875","897","20190615"
"20190612","7호선","2712","도봉산","11604","13388","20190615"
"20190612","7호선","2713","수락산","15570","15221","20190615"
"20190612","7호선","2714","마들","14348","13570","20190615"
"20190612","7호선","2715","노원","23008","24580","20190615"
"20190612","7호선","2716","중계","19396","18340","20190615"
"20190612","7호선","2717","하계","23030","21823","20190615"
"20190612","7호선","2718","공릉(서울과학기술대)","15192","15007","20190615"
"20190612","7호선","2719","태릉입구","11283","10566","20190615"
"20190612","7호선","2720","먹골","11984","11761","20190615"
"20190612","7호선","2721","중화","13421","13035","20190615"
"20190612","7호선","2722","상봉(시외버스터미널)","19412","18582","20190615"
"20190612","7호선","2723","면목","19648","19118","20190615"
"20190612","7호선","2724","사가정","18660","18366","20190615"
"20190612","7호선","2725","용마산","7331","7111","20190615"
"20190612","7호선","2726","중곡","12336","11260","20190615"
"20190612","7호선","2727","군자(능동)","16944","13227","20190615"
"20190612","7호선","2728","어린이대공원(세종대)","19746","20411","20190615"
"20190612","7호선","2729","건대입구","17394","18258","20190615"
"20190612","7호선","2730","뚝섬유원지","9869","9571","20190615"
"20190612","7호선","2731","청담","23887","27367","20190615"
"20190612","7호선","2732","강남구청","17919","20055","20190615"
"20190612","7호선","2733","학동","26248","28760","20190615"
"20190612","7호선","2734","논현","23287","25079","20190615"
"20190612","7호선","2735","반포","7963","7788","20190615"
"20190612","7호선","2736","고속터미널","19777","18168","20190615"
"20190612","7호선","2737","내방","17475","17828","20190615"
"20190612","7호선","2738","이수","19462","19134","20190615"
"20190612","7호선","2739","남성","13883","12932","20190615"
"20190612","7호선","2740","숭실대입구(살피재)","20018","19784","20190615"
"20190612","7호선","2741","상도","14772","14693","20190615"
"20190612","7호선","2742","장승배기","12515","12373","20190615"
"20190612","7호선","2743","신대방삼거리","19976","18939","20190615"
"20190612","7호선","2744","보라매","11427","11663","20190615"
"20190612","7호선","2745","신풍","13633","12861","20190615"
"20190612","7호선","2746","대림(구로구청)","10125","10324","20190615"
"20190612","7호선","2747","남구로","18973","20235","20190615"
"20190612","7호선","2748","가산디지털단지","50695","51345","20190615"
"20190612","7호선","2749","철산","28078","28646","20190615"
"20190612","7호선","2750","광명사거리","29847","29309","20190615"
"20190612","중앙선","1219","용문","2376","2411","20190615"
"20190612","중앙선","1220","지평","94","60","20190615"
"20190612","7호선","2752","온수(성공회대입구)","14178","13616","20190615"
"20190612","5호선","2560","거여","9416","8703","20190615"
"20190612","6호선","2614","독바위","3357","3527","20190615"
"20190612","7호선","2753","까치울","9207","8673","20190615"
"20190612","7호선","2754","부천종합운동장","5934","4890","20190615"
"20190612","7호선","2755","춘의","11095","10938","20190615"
"20190613","8호선","2824","단대오거리","13352","12184","20190616"
"20190613","8호선","2823","남한산성입구(성남법원.검찰청)","17971","17085","20190616"
"20190613","5호선","2515","마곡","8174","7450","20190616"
"20190613","5호선","2516","발산","22202","22557","20190616"
"20190613","5호선","2517","우장산","18405","18170","20190616"
"20190613","5호선","2518","화곡","35140","32399","20190616"
"20190613","5호선","2519","까치산","34686","32656","20190616"
"20190613","5호선","2520","신정(은행정)","15714","10897","20190616"
"20190613","5호선","2521","목동","21791","24557","20190616"
"20190613","5호선","2522","오목교(목동운동장앞)","27288","29894","20190616"
"20190613","5호선","2523","양평","8139","7899","20190616"
"20190613","5호선","2524","영등포구청","4434","4431","20190616"
"20190613","5호선","2525","영등포시장","11310","11716","20190616"
"20190613","5호선","2526","신길","3898","4385","20190616"
"20190613","5호선","2527","여의도","30073","33101","20190616"
"20190613","5호선","2528","여의나루","11548","11842","20190616"
"20190613","5호선","2529","마포","17169","17838","20190616"
"20190613","5호선","2530","공덕","17741","18928","20190616"
"20190613","5호선","2531","애오개","8977","8792","20190616"
"20190613","5호선","2532","충정로(경기대입구)","5603","5978","20190616"
"20190613","5호선","2533","서대문","23480","24376","20190616"
"20190613","5호선","2534","광화문(세종문화회관)","39648","42892","20190616"
"20190613","5호선","2535","종로3가","16823","16576","20190616"
"20190613","5호선","2536","을지로4가","6501","6765","20190616"
"20190613","5호선","2537","동대문역사문화공원","3537","4344","20190616"
"20190613","5호선","2538","청구","5058","4472","20190616"
"20190613","5호선","2539","신금호","7894","8166","20190616"
"20190613","5호선","2540","행당","10139","8805","20190616"
"20190613","5호선","2541","왕십리(성동구청)","5761","6185","20190616"
"20190613","5호선","2542","마장","7271","7044","20190616"
"20190613","5호선","2543","답십리","19452","17666","20190616"
"20190613","5호선","2544","장한평","21583","21421","20190616"
"20190613","경인선","1814","소사","13248","12575","20190616"
"20190613","경인선","1813","구일","8669","8627","20190616"
"20190613","경인선","1812","인천","4592","3647","20190616"
"20190613","경인선","1811","동인천","19503","18705","20190616"
"20190613","경인선","1810","제물포","14068","13354","20190616"
"20190613","경인선","1809","주안","26979","24859","20190616"
"20190613","경인선","1808","동암","20419","20255","20190616"
"20190613","경인선","1807","백운","10505","10410","20190616"
"20190613","경인선","1806","부평","38336","41735","20190616"
"20190613","경인선","1805","송내","38771","38913","20190616"
"20190613","경인선","1804","부천","44584","44907","20190616"
"20190613","경인선","1803","역곡","37583","36782","20190616"
"20190613","경인선","1802","오류동","14398","13341","20190616"
"20190613","경인선","1801","개봉","27803","27784","20190616"
"20190613","경의선","1284","문산","6613","6660","20190616"
"20190613","경의선","1283","파주","2743","2221","20190616"
"20190613","8호선","2825","신흥","5296","5728","20190616"
"20190613","8호선","2826","수진","6035","5687","20190616"
"20190613","8호선","2827","모란","4965","3654","20190616"
"20190613","9호선","4101","개화","8119","5443","20190616"
"20190613","9호선","4102","김포공항","9873","12352","20190616"
"20190613","9호선","4103","공항시장","3233","3701","20190616"
"20190613","9호선","4104","신방화","8253","8014","20190616"
"20190613","9호선","4105","마곡나루","11244","11312","20190616"
"20190613","9호선","4106","양천향교","10257","10476","20190616"
"20190613","9호선","4107","가양","24044","23326","20190616"
"20190613","9호선","4108","증미","8000","8072","20190616"
"20190613","9호선","4109","등촌","12151","12114","20190616"
"20190613","9호선","4111","신목동","4897","4424","20190616"
"20190613","9호선","4112","선유도","8131","7874","20190616"
"20190613","9호선","4113","당산","22116","21414","20190616"
"20190613","9호선","4114","국회의사당","18547","18908","20190616"
"20190613","9호선","4115","여의도","27510","27394","20190616"
"20190613","9호선","4116","샛강","6029","6315","20190616"
"20190613","9호선","4117","노량진","31904","32069","20190616"
"20190613","9호선","4118","노들","5344","4617","20190616"
"20190613","9호선","4119","흑석(중앙대입구)","12114","12324","20190616"
"20190613","9호선","4120","동작(현충원)","2791","2123","20190616"
"20190613","9호선","4121","구반포","3553","3595","20190616"
"20190613","9호선","4122","신반포","3833","3826","20190616"
"20190613","9호선","4123","고속터미널","14213","19847","20190616"
"20190613","9호선","4124","사평","3789","3640","20190616"
"20190613","9호선","4125","신논현","36231","36434","20190616"
"20190613","9호선2~3단계","4126","언주","10339","10334","20190616"
"20190613","9호선2~3단계","4127","선정릉","9908","10703","20190616"
"20190613","9호선2~3단계","4128","삼성중앙","7062","7171","20190616"
"20190613","9호선2~3단계","4129","봉은사","20038","20198","20190616"
"20190613","9호선2~3단계","4130","종합운동장","5044","4571","20190616"
"20190613","9호선2~3단계","4131","삼전","5861","5727","20190616"
"20190613","9호선2~3단계","4132","석촌고분","5382","5309","20190616"
"20190613","9호선2~3단계","4133","석촌","7249","5994","20190616"
"20190613","9호선2~3단계","4134","송파나루","3930","4116","20190616"
"20190613","9호선2~3단계","4135","한성백제","2238","1979","20190616"
"20190613","9호선2~3단계","4136","올림픽공원(한국체대)","5683","5810","20190616"
"20190613","9호선2~3단계","4137","둔촌오륜","1162","968","20190616"
"20190613","9호선2~3단계","4138","중앙보훈병원","8981","8201","20190616"
"20190613","경강선","1501","판교","4888","4744","20190616"
"20190613","경강선","1502","이매","1401","1228","20190616"
"20190613","경강선","1503","삼동","2752","2335","20190616"
"20190613","경강선","1504","경기광주","8109","7627","20190616"
"20190613","경강선","1505","초월","3046","2940","20190616"
"20190613","경강선","1506","곤지암","2563","2604","20190616"
"20190613","경강선","1507","신둔도예촌","1772","1476","20190616"
"20190613","경강선","1508","이천","2909","3024","20190616"
"20190613","경강선","1509","부발","2158","1988","20190616"
"20190613","경강선","1510","세종대왕릉","327","340","20190616"
"20190613","경강선","1511","여주","2884","2765","20190616"
"20190613","경부선","1001","서울역","6585","1543","20190616"
"20190613","경부선","1002","남영","13466","14444","20190616"
"20190613","경부선","1003","용산","40318","41264","20190616"
"20190613","경부선","1004","노량진","13147","12329","20190616"
"20190613","경부선","1005","대방","17060","17177","20190616"
"20190613","경부선","1006","영등포","48682","50792","20190616"
"20190613","경부선","1007","신도림","4888","4945","20190616"
"20190613","경부선","1032","신길","11961","9853","20190616"
"20190613","경부선","1701","구로","23251","24087","20190616"
"20190613","경부선","1702","가산디지털단지","21589","24447","20190616"
"20190613","경부선","1703","금천구청","14589","14233","20190616"
"20190613","경부선","1704","석수","14047","12356","20190616"
"20190613","경부선","1705","관악","9774","9194","20190616"
"20190613","경부선","1706","안양","33813","33431","20190616"
"20190613","경부선","1707","명학","13279","13495","20190616"
"20190613","경부선","1708","금정","31243","31893","20190616"
"20190613","경부선","1709","군포","9020","8826","20190616"
"20190613","경부선","1710","의왕","11109","10774","20190616"
"20190613","경부선","1711","성균관대","18885","18374","20190616"
"20190613","경부선","1712","화서","10300","10111","20190616"
"20190613","경부선","1713","수원","49164","51446","20190616"
"20190613","경부선","1714","독산","19842","21061","20190616"
"20190613","경부선","1715","세류","4299","4000","20190616"
"20190613","경부선","1716","병점","20190","19841","20190616"
"20190613","경부선","1717","세마","3519","3298","20190616"
"20190613","경부선","1718","오산대","4504","4652","20190616"
"20190613","경부선","1719","오산","11791","11190","20190616"
"20190613","경부선","1720","진위","2064","1836","20190616"
"20190613","경부선","1721","송탄","5312","5155","20190616"
"20190613","경부선","1722","서정리","6654","6383","20190616"
"20190613","경부선","1723","지제","2955","2807","20190616"
"20190613","경부선","1724","평택","15456","15013","20190616"
"20190613","경부선","1725","성환","7522","6715","20190616"
"20190613","경부선","1726","직산","943","1050","20190616"
"20190613","경부선","1727","두정","7705","8559","20190616"
"20190613","경부선","1728","천안","8908","7451","20190616"
"20190613","경부선","1729","당정","9335","8997","20190616"
"20190613","경부선","1749","서동탄","2181","1817","20190616"
"20190613","경부선","1750","광명","3303","2681","20190616"
"20190613","경원선","1008","이촌(국립중앙박물관)","5158","3829","20190616"
"20190613","경원선","1009","서빙고","2572","2510","20190616"
"20190613","경원선","1010","한남","5388","5118","20190616"
"20190613","경원선","1011","옥수","82","39","20190616"
"20190613","경원선","1012","응봉","2313","2016","20190616"
"20190613","경원선","1013","왕십리(성동구청)","18417","19856","20190616"
"20190613","경원선","1014","청량리(서울시립대입구)","17359","18700","20190616"
"20190613","경원선","1016","외대앞","12535","12213","20190616"
"20190613","경원선","1017","신이문","10762","9648","20190616"
"20190613","경원선","1018","석계","11477","12418","20190616"
"20190613","경원선","1019","광운대","12195","11817","20190616"
"20190613","경원선","1020","월계","9218","8443","20190616"
"20190613","경원선","1021","녹천","5944","4838","20190616"
"20190613","경원선","1901","방학","11988","11568","20190616"
"20190613","경원선","1902","도봉","7635","7172","20190616"
"20190613","경원선","1903","도봉산","9307","6145","20190616"
"20190613","경원선","1904","망월사","11576","11561","20190616"
"20190613","경원선","1905","회룡","15342","14811","20190616"
"20190613","경원선","1906","의정부","22357","23439","20190616"
"20190613","경원선","1907","가능","8348","8039","20190616"
"20190613","경원선","1908","녹양","5904","5443","20190616"
"20190613","경원선","1909","양주","10524","9502","20190616"
"20190613","경원선","1910","덕계","3033","2595","20190616"
"20190613","경원선","1911","덕정","8196","8153","20190616"
"20190613","경원선","1912","지행","8544","8507","20190616"
"20190613","경원선","1913","동두천중앙","4212","4097","20190616"
"20190613","경원선","1914","보산","1884","1786","20190616"
"20190613","경원선","1915","동두천","2961","3408","20190616"
"20190613","경원선","1916","소요산","4255","3341","20190616"
"20190613","경의선","1251","서울역","4792","6439","20190616"
"20190613","경의선","1252","신촌","1238","1621","20190616"
"20190613","경의선","1261","효창공원앞","3524","3678","20190616"
"20190613","경의선","1262","공덕","4184","3781","20190616"
"20190613","경의선","1263","서강대","2614","2596","20190616"
"20190613","경의선","1264","홍대입구","2054","2250","20190616"
"20190613","경의선","1265","가좌","6369","5841","20190616"
"20190613","경의선","1266","디지털미디어시티","2531","2465","20190616"
"20190613","경의선","1267","수색","2778","2926","20190616"
"20190613","경의선","1268","화전","3043","2757","20190616"
"20190613","경의선","1269","강매","3617","3101","20190616"
"20190613","경의선","1270","행신","9425","9063","20190616"
"20190613","경의선","1271","능곡","4648","4181","20190616"
"20190613","경의선","1272","곡산","739","763","20190616"
"20190613","경의선","1273","백마","8654","8073","20190616"
"20190613","경의선","1274","풍산","6576","6133","20190616"
"20190613","경의선","1275","일산","12354","12290","20190616"
"20190613","경의선","1276","탄현","9370","8951","20190616"
"20190613","경의선","1277","야당","6254","6105","20190616"
"20190613","경의선","1278","운정","7168","6804","20190616"
"20190613","경의선","1279","금릉","5466","5628","20190616"
"20190613","경의선","1280","금촌","7995","7862","20190616"
"20190613","경의선","1282","월롱","3498","3133","20190616"
"20190613","5호선","2545","군자(능동)","12882","13822","20190616"
"20190613","5호선","2546","아차산(어린이대공원후문)","17247","16437","20190616"
"20190613","5호선","2547","광나루(장신대)","17338","15537","20190616"
"20190613","5호선","2548","천호(풍납토성)","21680","23132","20190616"
"20190613","5호선","2549","강동","23329","20403","20190616"
"20190613","5호선","2550","길동","8517","8824","20190616"
"20190613","5호선","2551","굽은다리(강동구민회관앞)","11315","10782","20190616"
"20190613","5호선","2552","명일","9490","9947","20190616"
"20190613","5호선","2553","고덕","11957","11542","20190616"
"20190613","5호선","2554","상일동","15755","13148","20190616"
"20190613","5호선","2555","둔촌동","10231","10217","20190616"
"20190613","5호선","2556","올림픽공원(한국체대)","5622","4939","20190616"
"20190613","5호선","2557","방이","8359","8741","20190616"
"20190613","5호선","2558","오금","4605","4573","20190616"
"20190613","5호선","2559","개롱","8275","8425","20190616"
"20190613","5호선","2560","거여","9186","8525","20190616"
"20190613","5호선","2561","마천","6285","6130","20190616"
"20190613","6호선","2611","응암","20815","20501","20190616"
"20190613","6호선","2612","역촌","4640","5454","20190616"
"20190613","6호선","2613","불광","5550","5609","20190616"
"20190613","6호선","2614","독바위","3302","3422","20190616"
"20190613","6호선","2615","연신내","1","0","20190616"
"20190613","6호선","2616","구산","9431","6723","20190616"
"20190613","6호선","2617","새절(신사)","17020","16024","20190616"
"20190613","6호선","2618","증산(명지대앞)","12443","12156","20190616"
"20190613","6호선","2619","디지털미디어시티","15477","17379","20190616"
"20190613","6호선","2620","월드컵경기장(성산)","5959","6358","20190616"
"20190613","6호선","2621","마포구청","17327","15331","20190616"
