"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190517","안산선","1755","한대앞","11896","11123","20190520"
"20190517","안산선","1756","중앙","23233","25216","20190520"
"20190517","안산선","1757","고잔","10742","10508","20190520"
"20190517","안산선","1758","초지","5151","5346","20190520"
"20190517","안산선","1759","안산","16718","15150","20190520"
"20190517","안산선","1760","신길온천","2176","1920","20190520"
"20190517","안산선","1761","정왕","11696","11431","20190520"
"20190517","안산선","1762","오이도","12966","12826","20190520"
"20190517","안산선","1763","수리산","5421","4128","20190520"
"20190517","우이신설선","4701","북한산우이","3220","3112","20190520"
"20190517","우이신설선","4702","솔밭공원","2715","2573","20190520"
"20190517","우이신설선","4703","4.19민주묘지","4294","4061","20190520"
"20190517","우이신설선","4704","가오리","4599","4414","20190520"
"20190517","우이신설선","4705","화계","3846","3480","20190520"
"20190517","우이신설선","4706","삼양","2247","2450","20190520"
"20190517","우이신설선","4707","삼양사거리","2738","2840","20190520"
"20190517","우이신설선","4708","솔샘","6549","6071","20190520"
"20190517","우이신설선","4709","북한산보국문","7389","6590","20190520"
"20190517","분당선","1031","복정","2","0","20190520"
"20190517","중앙선","1209","도심","3328","2625","20190520"
"20190517","8호선","2826","수진","6683","6032","20190520"
"20190517","8호선","2825","신흥","5669","6178","20190520"
"20190517","8호선","2824","단대오거리","14578","13289","20190520"
"20190517","8호선","2823","남한산성입구(성남법원.검찰청)","18624","16719","20190520"
"20190517","8호선","2822","산성","6815","6372","20190520"
"20190517","우이신설선","4710","정릉","5305","4636","20190520"
"20190517","우이신설선","4711","성신여대입구(돈암)","4443","4833","20190520"
"20190517","우이신설선","4712","보문","1851","1931","20190520"
"20190517","우이신설선","4713","신설동","2356","2401","20190520"
"20190517","일산선","1948","원흥","10799","9590","20190520"
"20190517","일산선","1950","삼송","20544","19413","20190520"
"20190517","일산선","1951","원당","14684","13893","20190520"
"20190517","일산선","1952","화정","23669","25101","20190520"
"20190517","일산선","1953","대곡","2242","1742","20190520"
"20190517","중앙선","1210","팔당","978","1028","20190520"
"20190517","중앙선","1211","운길산","884","872","20190520"
"20190517","중앙선","1212","양수","2510","2573","20190520"
"20190517","중앙선","1213","신원","305","232","20190520"
"20190517","중앙선","1214","국수","1005","981","20190520"
"20190517","중앙선","1215","아신","935","858","20190520"
"20190517","중앙선","1216","오빈","364","365","20190520"
"20190517","중앙선","1217","양평","3803","4086","20190520"
"20190517","중앙선","1218","원덕","467","515","20190520"
"20190517","중앙선","1219","용문","2731","2953","20190520"
"20190517","중앙선","1220","지평","67","52","20190520"
"20190517","중앙선","1207","양정","1089","931","20190520"
"20190517","8호선","2821","복정","15024","12335","20190520"
"20190518","장항선","1403","아산","3713","3466","20190521"
"20190518","장항선","1402","쌍용(나사렛대)","2354","1975","20190521"
"20190518","장항선","1401","봉명","1140","1102","20190521"
"20190518","일산선","1958","대화","12973","11039","20190521"
"20190518","일산선","1957","주엽","9467","9373","20190521"
"20190518","일산선","1956","정발산","9586","10638","20190521"
"20190518","일산선","1955","마두","7572","7489","20190521"
"20190518","일산선","1954","백석","11359","11202","20190521"
"20190518","일산선","1953","대곡","1823","1508","20190521"
"20190518","일산선","1952","화정","18818","19359","20190521"
"20190518","일산선","1951","원당","11391","10584","20190521"
"20190518","일산선","1950","삼송","16289","15129","20190521"
"20190518","일산선","1948","원흥","7494","6718","20190521"
"20190518","우이신설선","4713","신설동","1608","1496","20190521"
"20190518","우이신설선","4712","보문","1522","1446","20190521"
"20190518","우이신설선","4711","성신여대입구(돈암)","3492","4127","20190521"
"20190518","우이신설선","4710","정릉","4423","3514","20190521"
"20190518","우이신설선","4709","북한산보국문","5988","4987","20190521"
"20190518","우이신설선","4708","솔샘","4727","4139","20190521"
"20190518","우이신설선","4707","삼양사거리","2190","2142","20190521"
"20190518","우이신설선","4706","삼양","1756","1865","20190521"
"20190518","우이신설선","4705","화계","3137","2664","20190521"
"20190518","우이신설선","4704","가오리","3719","3363","20190521"
"20190518","우이신설선","4703","4.19민주묘지","3073","2710","20190521"
"20190518","우이신설선","4702","솔밭공원","2208","2036","20190521"
"20190518","우이신설선","4701","북한산우이","4205","4341","20190521"
"20190518","안산선","1763","수리산","3716","3260","20190521"
"20190518","안산선","1762","오이도","11485","11410","20190521"
"20190518","안산선","1761","정왕","8717","8280","20190521"
"20190518","안산선","1760","신길온천","1843","1711","20190521"
"20190518","안산선","1759","안산","15365","15489","20190521"
"20190518","안산선","1758","초지","3180","2987","20190521"
"20190518","안산선","1757","고잔","8777","8851","20190521"
"20190518","안산선","1756","중앙","19747","21128","20190521"
"20190518","안산선","1755","한대앞","8893","8461","20190521"
"20190518","안산선","1754","상록수","20247","19043","20190521"
"20190518","안산선","1753","반월","4993","4372","20190521"
"20190518","안산선","1752","대야미","4788","3985","20190521"
"20190518","안산선","1751","산본","17952","19202","20190521"
"20190518","수인선","1891","인천","1644","2880","20190521"
"20190518","수인선","1890","신포","1843","2013","20190521"
"20190518","수인선","1889","숭의","3429","3084","20190521"
"20190518","수인선","1888","인하대","6198","5143","20190521"
"20190518","수인선","1886","송도","2940","2827","20190521"
"20190518","수인선","1885","연수","5440","5420","20190521"
"20190518","수인선","1884","원인재","4718","5040","20190521"
"20190518","수인선","1883","남동인더스파크","1282","1261","20190521"
"20190518","수인선","1882","호구포","2890","2718","20190521"
"20190518","수인선","1881","인천논현","7194","7137","20190521"
"20190518","수인선","1880","소래포구","7373","7442","20190521"
"20190518","수인선","1879","월곶","2683","2555","20190521"
"20190518","수인선","1878","달월","71","57","20190521"
"20190518","분당선","1872","매교","1999","2172","20190521"
"20190518","분당선","1871","수원시청","13606","16382","20190521"
"20190518","분당선","1870","매탄권선","4179","3856","20190521"
"20190518","분당선","1869","망포","12051","10371","20190521"
"20190518","분당선","1868","영통","9949","9648","20190521"
"20190518","분당선","1867","청명","3903","3688","20190521"
"20190518","분당선","1866","상갈","5262","5002","20190521"
"20190518","분당선","1865","기흥","9169","8575","20190521"
"20190518","분당선","1864","신갈","3840","3787","20190521"
"20190518","분당선","1863","구성","4180","4126","20190521"
"20190518","분당선","1862","죽전","14448","16059","20190521"
"20190518","분당선","1861","보정","2316","2051","20190521"
"20190518","분당선","1860","이매","6118","5799","20190521"
"20190518","분당선","1859","오리","11966","10436","20190521"
"20190518","분당선","1858","미금","14566","15365","20190521"
"20190518","분당선","1857","정자","13580","13598","20190521"
"20190518","분당선","1856","수내","11816","11100","20190521"
"20190518","분당선","1855","서현","25797","26179","20190521"
"20190518","분당선","1854","야탑","26139","27204","20190521"
"20190518","분당선","1853","모란","21721","21849","20190521"
"20190518","분당선","1852","태평","13408","12919","20190521"
"20190518","분당선","1851","가천대","7256","7713","20190521"
"20190518","분당선","1850","선정릉","4827","5063","20190521"
"20190518","분당선","1849","강남구청","6844","8225","20190521"
"20190518","분당선","1848","압구정로데오","16804","19353","20190521"
"20190518","분당선","1847","서울숲","9581","9883","20190521"
"20190518","분당선","1846","수원","9719","6322","20190521"
"20190518","분당선","1028","대모산입구","2682","2375","20190521"
"20190518","분당선","1027","개포동","2797","2696","20190521"
"20190518","분당선","1026","구룡","1920","1889","20190521"
"20190518","분당선","1025","도곡","5853","5324","20190521"
"20190518","분당선","1024","한티","15164","14817","20190521"
"20190518","분당선","1023","선릉","6183","10873","20190521"
"20190518","과천선","1457","범계","30039","29392","20190521"
"20190518","과천선","1456","평촌","13365","13058","20190521"
"20190518","과천선","1455","인덕원","23057","21598","20190521"
"20190518","과천선","1454","정부과천청사","9485","8662","20190521"
"20190518","과천선","1453","과천","5613","4991","20190521"
"20190518","과천선","1452","대공원","10950","11693","20190521"
"20190518","과천선","1451","경마공원","14972","15452","20190521"
"20190518","과천선","1450","선바위","8087","6508","20190521"
"20190518","공항철도 1호선","4217","영종","2896","2963","20190521"
"20190518","공항철도 1호선","4215","인천공항2터미널","5818","4521","20190521"
"20190518","공항철도 1호선","4213","인천공항1터미널","17595","15940","20190521"
"20190518","공항철도 1호선","4212","공항화물청사","1846","2035","20190521"
"20190518","공항철도 1호선","4211","운서","7153","7642","20190521"
"20190518","공항철도 1호선","4210","청라국제도시","5443","5202","20190521"
"20190518","공항철도 1호선","4209","검암","7439","7487","20190521"
"20190518","공항철도 1호선","4208","계양","10080","9217","20190521"
"20190518","공항철도 1호선","4207","김포공항","11068","6099","20190521"
"20190518","공항철도 1호선","4206","마곡나루","2849","3354","20190521"
"20190518","공항철도 1호선","4204","디지털미디어시티","15642","10057","20190521"
"20190518","공항철도 1호선","4203","홍대입구","16244","15849","20190521"
"20190518","공항철도 1호선","4202","공덕","2101","3311","20190521"
"20190518","공항철도 1호선","4201","서울역","15597","14620","20190521"
"20190518","경춘선","1329","춘천","3326","2945","20190521"
"20190518","경춘선","1328","남춘천","4300","4500","20190521"
"20190518","경춘선","1327","김유정","841","1058","20190521"
"20190518","경춘선","1326","강촌","1064","1057","20190521"
"20190518","경춘선","1325","백양리","286","284","20190521"
"20190518","경춘선","1324","굴봉산","347","336","20190521"
"20190518","경춘선","1323","가평","3054","3552","20190521"
"20190518","경춘선","1322","상천","897","829","20190521"
"20190518","경춘선","1321","청평","2884","3073","20190521"
"20190518","경춘선","1320","대성리","2394","3170","20190521"
"20190518","경춘선","1319","마석","4428","4529","20190521"
"20190518","경춘선","1318","천마산","1621","1494","20190521"
"20190518","경춘선","1317","평내호평","5480","5473","20190521"
"20190518","경춘선","1316","금곡","1498","1411","20190521"
"20190518","경춘선","1315","사릉","3163","2868","20190521"
"20190518","경춘선","1314","퇴계원","3430","3048","20190521"
"20190518","경춘선","1313","별내","2560","2428","20190521"
"20190518","경춘선","1312","갈매","2113","1893","20190521"
"20190518","경춘선","1311","신내","685","726","20190521"
"20190518","경인선","1823","도화","3916","3445","20190521"
"20190518","경인선","1822","중동","9028","8374","20190521"
"20190518","경인선","1821","온수(성공회대입구)","6809","6431","20190521"
"20190518","경인선","1817","도원","3309","3294","20190521"
"20190518","경인선","1816","간석","6028","5729","20190521"
"20190518","경인선","1815","부개","8889","8260","20190521"
"20190518","경인선","1814","소사","11933","11214","20190521"
"20190518","경인선","1813","구일","9947","10372","20190521"
"20190518","경인선","1812","인천","6639","5999","20190521"
"20190518","경인선","1811","동인천","18051","17615","20190521"
"20190518","경인선","1810","제물포","10392","9864","20190521"
"20190518","경인선","1809","주안","24824","21029","20190521"
"20190518","경인선","1808","동암","17906","18028","20190521"
"20190518","경인선","1807","백운","8161","7946","20190521"
"20190518","경인선","1806","부평","42377","47565","20190521"
"20190518","경인선","1805","송내","28529","27480","20190521"
"20190518","경인선","1804","부천","40765","42543","20190521"
"20190518","경인선","1803","역곡","28370","26949","20190521"
"20190518","경인선","1802","오류동","12440","11438","20190521"
"20190518","경인선","1801","개봉","23278","22670","20190521"
"20190518","경의선","1284","문산","7404","6608","20190521"
"20190518","경의선","1283","파주","1495","972","20190521"
"20190518","경의선","1282","월롱","1802","1654","20190521"
"20190518","경의선","1280","금촌","8126","7417","20190521"
"20190518","경의선","1279","금릉","4838","4638","20190521"
"20190518","경의선","1278","운정","5818","5335","20190521"
"20190518","경의선","1277","야당","5155","4887","20190521"
"20190518","경의선","1276","탄현","7019","6559","20190521"
"20190518","경의선","1275","일산","9011","8725","20190521"
"20190518","경의선","1274","풍산","5213","5027","20190521"
"20190518","경의선","1273","백마","6053","5571","20190521"
"20190518","경의선","1272","곡산","527","505","20190521"
"20190518","경의선","1271","능곡","3672","3503","20190521"
"20190518","경의선","1270","행신","6815","6558","20190521"
"20190518","경의선","1269","강매","2444","2262","20190521"
"20190518","경의선","1268","화전","2616","2134","20190521"
"20190518","경의선","1267","수색","1582","1644","20190521"
"20190518","경의선","1266","디지털미디어시티","2219","2512","20190521"
"20190518","경의선","1265","가좌","4843","4596","20190521"
"20190518","경의선","1264","홍대입구","2759","3515","20190521"
"20190518","경의선","1263","서강대","2269","2240","20190521"
"20190518","경의선","1262","공덕","3562","2652","20190521"
"20190518","경의선","1261","효창공원앞","2114","2273","20190521"
"20190518","경의선","1252","신촌","722","691","20190521"
"20190518","경의선","1251","서울역","2013","2363","20190521"
"20190518","경원선","1916","소요산","6468","5237","20190521"
"20190518","경원선","1915","동두천","2348","2912","20190521"
"20190518","경원선","1914","보산","2301","2158","20190521"
"20190518","경원선","1913","동두천중앙","3914","3722","20190521"
"20190518","경원선","1912","지행","7805","7803","20190521"
"20190518","경원선","1911","덕정","7123","6520","20190521"
"20190518","경원선","1910","덕계","2280","1989","20190521"
"20190518","경원선","1909","양주","9470","8327","20190521"
"20190518","경원선","1908","녹양","4939","4636","20190521"
"20190518","경원선","1907","가능","6947","6346","20190521"
"20190518","경원선","1906","의정부","25167","27271","20190521"
"20190518","경원선","1905","회룡","12721","12475","20190521"
"20190518","경원선","1904","망월사","7940","7936","20190521"
"20190518","경원선","1903","도봉산","10651","7568","20190521"
"20190518","경원선","1902","도봉","5661","5334","20190521"
"20190518","경원선","1901","방학","9500","9248","20190521"
"20190518","경원선","1021","녹천","4552","3778","20190521"
"20190518","경원선","1020","월계","5780","5233","20190521"
"20190518","경원선","1019","광운대","8323","7557","20190521"
"20190518","경원선","1018","석계","10242","10459","20190521"
"20190518","경원선","1017","신이문","8534","7473","20190521"
"20190518","경원선","1016","외대앞","9925","8645","20190521"
"20190518","경원선","1014","청량리(서울시립대입구)","21246","22082","20190521"
"20190518","경원선","1013","왕십리(성동구청)","17552","19706","20190521"
"20190518","경원선","1012","응봉","1912","1692","20190521"
"20190518","경원선","1011","옥수","38","40","20190521"
"20190518","경원선","1010","한남","3739","3730","20190521"
"20190518","경원선","1009","서빙고","1861","1819","20190521"
"20190518","경원선","1008","이촌(국립중앙박물관)","4714","3209","20190521"
"20190518","경부선","1750","광명","3116","2284","20190521"
"20190518","경부선","1749","서동탄","1856","1730","20190521"
"20190518","경부선","1729","당정","6154","5794","20190521"
"20190518","경부선","1728","천안","9011","8767","20190521"
"20190518","경부선","1727","두정","6470","6352","20190521"
"20190518","경부선","1726","직산","1021","932","20190521"
"20190518","경부선","1725","성환","4331","3781","20190521"
"20190518","경부선","1724","평택","17176","16290","20190521"
"20190518","경부선","1723","지제","3000","2677","20190521"
"20190518","경부선","1722","서정리","5914","5001","20190521"
"20190518","경부선","1721","송탄","6017","5849","20190521"
"20190518","경부선","1720","진위","1439","1241","20190521"
"20190518","경부선","1719","오산","12359","11339","20190521"
"20190518","경부선","1718","오산대","3692","3309","20190521"
"20190518","경부선","1717","세마","3161","2704","20190521"
"20190518","경부선","1716","병점","16750","15692","20190521"
"20190518","경부선","1715","세류","4300","4054","20190521"
"20190518","경부선","1714","독산","11596","11525","20190521"
"20190518","경부선","1713","수원","54119","59115","20190521"
"20190518","경부선","1712","화서","7963","7788","20190521"
"20190518","경부선","1711","성균관대","15098","14556","20190521"
"20190518","경부선","1710","의왕","7969","7569","20190521"
"20190518","경부선","1709","군포","5758","5138","20190521"
"20190518","경부선","1708","금정","24770","24628","20190521"
"20190518","경부선","1707","명학","8040","7763","20190521"
"20190518","경부선","1706","안양","26293","25702","20190521"
"20190518","경부선","1705","관악","8509","8479","20190521"
"20190518","경부선","1704","석수","10676","9440","20190521"
"20190518","경부선","1703","금천구청","11445","11183","20190521"
"20190518","경부선","1702","가산디지털단지","8202","11110","20190521"
"20190518","경부선","1701","구로","18613","19839","20190521"
"20190518","경부선","1032","신길","8592","7219","20190521"
"20190518","경부선","1007","신도림","3856","4230","20190521"
"20190518","경부선","1006","영등포","57444","61601","20190521"
"20190518","경부선","1005","대방","13108","13072","20190521"
"20190518","경부선","1004","노량진","14074","12077","20190521"
"20190518","경부선","1003","용산","50677","54033","20190521"
"20190518","경부선","1002","남영","8661","8784","20190521"
"20190518","경부선","1001","서울역","9506","1679","20190521"
"20190518","경강선","1511","여주","2711","2708","20190521"
"20190518","경강선","1510","세종대왕릉","377","390","20190521"
"20190518","경강선","1509","부발","1960","1656","20190521"
"20190518","경강선","1508","이천","3294","3412","20190521"
"20190518","경강선","1507","신둔도예촌","1224","1201","20190521"
"20190518","경강선","1506","곤지암","2328","2281","20190521"
"20190518","경강선","1505","초월","2505","2193","20190521"
"20190518","경강선","1504","경기광주","6322","5932","20190521"
"20190518","경강선","1503","삼동","1585","1426","20190521"
"20190518","경강선","1502","이매","1055","796","20190521"
"20190518","경강선","1501","판교","3124","2903","20190521"
"20190518","9호선2~3단계","4138","중앙보훈병원","4664","4287","20190521"
"20190518","9호선2~3단계","4137","둔촌오륜","708","644","20190521"
"20190518","9호선2~3단계","4136","올림픽공원(한국체대)","9544","10010","20190521"
"20190518","9호선2~3단계","4135","한성백제","2283","1842","20190521"
"20190518","9호선2~3단계","4134","송파나루","3538","3757","20190521"
"20190518","9호선2~3단계","4133","석촌","6234","4535","20190521"
"20190518","9호선2~3단계","4132","석촌고분","4131","3828","20190521"
"20190518","9호선2~3단계","4131","삼전","4764","4394","20190521"
"20190518","9호선2~3단계","4130","종합운동장","4781","3898","20190521"
"20190518","9호선2~3단계","4129","봉은사","14609","14625","20190521"
"20190518","9호선2~3단계","4128","삼성중앙","3620","3550","20190521"
"20190518","9호선2~3단계","4127","선정릉","5913","6416","20190521"
"20190518","9호선2~3단계","4126","언주","6264","6007","20190521"
"20190518","9호선","4125","신논현","31049","31869","20190521"
"20190518","9호선","4124","사평","2627","2402","20190521"
"20190518","9호선","4123","고속터미널","18985","31008","20190521"
"20190518","9호선","4122","신반포","3431","3648","20190521"
"20190518","9호선","4121","구반포","3744","3998","20190521"
"20190518","9호선","4120","동작(현충원)","4053","3953","20190521"
"20190518","9호선","4119","흑석(중앙대입구)","9628","9400","20190521"
"20190518","9호선","4118","노들","4066","3302","20190521"
"20190518","9호선","4117","노량진","29151","30199","20190521"
"20190518","9호선","4116","샛강","3239","3221","20190521"
"20190518","9호선","4115","여의도","11935","11893","20190521"
"20190518","9호선","4114","국회의사당","7521","7490","20190521"
"20190518","9호선","4113","당산","17102","16459","20190521"
"20190518","9호선","4112","선유도","4455","4485","20190521"
"20190518","9호선","4111","신목동","3234","2831","20190521"
"20190518","9호선","4110","염창","14370","13276","20190521"
"20190518","9호선","4109","등촌","8163","7900","20190521"
"20190518","9호선","4108","증미","5107","4952","20190521"
"20190518","9호선","4107","가양","18091","17049","20190521"
"20190518","9호선","4106","양천향교","7229","6733","20190521"
"20190518","9호선","4105","마곡나루","8794","8619","20190521"
"20190518","9호선","4104","신방화","5999","5653","20190521"
"20190518","9호선","4103","공항시장","2617","2766","20190521"
"20190518","9호선","4102","김포공항","10462","12650","20190521"
"20190518","9호선","4101","개화","5342","4013","20190521"
"20190518","8호선","2827","모란","4679","3747","20190521"
"20190518","8호선","2826","수진","5151","4639","20190521"
"20190518","8호선","2825","신흥","4774","5196","20190521"
"20190518","8호선","2824","단대오거리","10025","9031","20190521"
"20190518","8호선","2823","남한산성입구(성남법원.검찰청)","11898","10372","20190521"
"20190518","8호선","2822","산성","5840","5622","20190521"
"20190518","8호선","2821","복정","9450","7953","20190521"
"20190518","8호선","2820","장지","17198","15952","20190521"
"20190518","8호선","2819","문정","10847","10675","20190521"
"20190518","8호선","2818","가락시장","6499","6936","20190521"
"20190518","8호선","2817","송파","8306","7768","20190521"
"20190518","8호선","2816","석촌","6803","8371","20190521"
"20190518","8호선","2815","잠실(송파구청)","15730","18652","20190521"
"20190518","8호선","2814","몽촌토성(평화의문)","5819","6387","20190521"
"20190518","8호선","2813","강동구청","7673","7393","20190521"
"20190518","8호선","2812","천호(풍납토성)","17430","20332","20190521"
"20190518","8호선","2811","암사","15747","13713","20190521"
"20190518","7호선","2761","부평구청","9721","7879","20190521"
"20190518","7호선","2760","굴포천","8712","8764","20190521"
"20190518","7호선","2759","삼산체육관","5117","4762","20190521"
"20190518","7호선","2758","상동","15346","15609","20190521"
"20190518","7호선","2757","부천시청","11778","11501","20190521"
"20190518","7호선","2756","신중동","12475","12372","20190521"
"20190518","7호선","2755","춘의","6304","5924","20190521"
"20190518","7호선","2754","부천종합운동장","4341","3853","20190521"
"20190518","7호선","2753","까치울","7307","6993","20190521"
"20190518","7호선","2752","온수(성공회대입구)","7475","7497","20190521"
"20190518","7호선","2751","천왕","7873","7178","20190521"
"20190518","7호선","2750","광명사거리","24266","24026","20190521"
"20190518","7호선","2749","철산","21977","21813","20190521"
"20190518","7호선","2748","가산디지털단지","20056","18143","20190521"
"20190518","7호선","2747","남구로","11445","12136","20190521"
"20190518","7호선","2746","대림(구로구청)","10554","11700","20190521"
"20190518","7호선","2745","신풍","10587","10134","20190521"
"20190518","7호선","2744","보라매","8082","8046","20190521"
"20190518","7호선","2743","신대방삼거리","14376","13130","20190521"
"20190518","7호선","2742","장승배기","9598","9041","20190521"
"20190518","7호선","2741","상도","10815","9927","20190521"
"20190518","7호선","2740","숭실대입구(살피재)","13917","13353","20190521"
"20190518","7호선","2739","남성","10115","9107","20190521"
"20190518","7호선","2738","이수","16112","15521","20190521"
"20190518","7호선","2737","내방","10134","9952","20190521"
"20190518","7호선","2736","고속터미널","24454","19764","20190521"
"20190518","7호선","2735","반포","6591","6311","20190521"
"20190518","7호선","2734","논현","13672","15063","20190521"
"20190518","7호선","2733","학동","13749","14519","20190521"
"20190518","7호선","2732","강남구청","12579","13847","20190521"
"20190518","7호선","2731","청담","14888","15644","20190521"
"20190518","7호선","2730","뚝섬유원지","18534","18893","20190521"
"20190518","7호선","2729","건대입구","17997","19914","20190521"
"20190518","7호선","2728","어린이대공원(세종대)","17465","17448","20190521"
"20190518","7호선","2727","군자(능동)","13558","9835","20190521"
"20190518","7호선","2726","중곡","8688","7754","20190521"
"20190518","7호선","2725","용마산","5693","5688","20190521"
"20190518","7호선","2724","사가정","15335","14440","20190521"
"20190518","7호선","2723","면목","14260","13336","20190521"
"20190518","7호선","2722","상봉(시외버스터미널)","16975","16198","20190521"
"20190518","7호선","2721","중화","10829","9959","20190521"
"20190518","7호선","2720","먹골","10477","9935","20190521"
"20190518","7호선","2719","태릉입구","9776","8766","20190521"
"20190518","7호선","2718","공릉(서울과학기술대)","11944","11274","20190521"
"20190518","7호선","2717","하계","17820","16582","20190521"
"20190518","7호선","2716","중계","13115","11510","20190521"
"20190518","7호선","2715","노원","19953","21325","20190521"
"20190518","7호선","2714","마들","10892","9668","20190521"
"20190518","7호선","2713","수락산","13615","13013","20190521"
"20190518","7호선","2712","도봉산","8850","11472","20190521"
"20190518","7호선","2711","장암","2112","1339","20190521"
"20190518","6호선","2648","봉화산(서울의료원)","7969","7494","20190521"
"20190518","6호선","2647","화랑대(서울여대입구)","10846","8571","20190521"
"20190518","6호선","2646","태릉입구","5864","7072","20190521"
"20190518","6호선","2645","석계","11783","11432","20190521"
"20190518","6호선","2644","돌곶이","7571","7249","20190521"
"20190518","6호선","2643","상월곡(한국과학기술연구원)","5180","4666","20190521"
"20190518","6호선","2642","월곡(동덕여대)","10746","9896","20190521"
"20190518","6호선","2641","고려대(종암)","8937","8129","20190521"
"20190518","6호선","2640","안암(고대병원앞)","11532","10928","20190521"
"20190518","6호선","2639","보문","6792","6198","20190521"
"20190518","6호선","2638","창신","2851","2392","20190521"
"20190518","6호선","2637","동묘앞","11269","10704","20190521"
"20190518","6호선","2636","신당","8070","6622","20190521"
"20190518","6호선","2635","청구","3090","3207","20190521"
"20190518","6호선","2633","버티고개","2127","2060","20190521"
"20190518","6호선","2632","한강진","9280","11421","20190521"
"20190518","6호선","2631","이태원","21839","28515","20190521"
"20190518","6호선","2630","녹사평(용산구청)","7876","8584","20190521"
"20190518","6호선","2629","삼각지","7761","5475","20190521"
"20190518","6호선","2628","효창공원앞","6324","5609","20190521"
"20190518","6호선","2627","공덕","13328","12908","20190521"
"20190518","6호선","2626","대흥(서강대앞)","8035","7900","20190521"
"20190518","6호선","2625","광흥창(서강)","7435","7046","20190521"
"20190518","6호선","2624","상수","12073","13727","20190521"
"20190518","6호선","2623","합정","17904","16809","20190521"
"20190518","6호선","2622","망원","14679","16509","20190521"
"20190518","6호선","2621","마포구청","13540","10982","20190521"
"20190518","6호선","2620","월드컵경기장(성산)","34500","37499","20190521"
"20190518","6호선","2619","디지털미디어시티","10328","15135","20190521"
"20190518","6호선","2618","증산(명지대앞)","9760","7995","20190521"
"20190518","6호선","2617","새절(신사)","11755","11124","20190521"
"20190518","6호선","2616","구산","6902","5136","20190521"
"20190518","6호선","2615","연신내","1","0","20190521"
"20190518","6호선","2614","독바위","2652","2991","20190521"
"20190518","6호선","2613","불광","5581","5190","20190521"
"20190518","6호선","2612","역촌","3445","3863","20190521"
"20190518","6호선","2611","응암","16502","15553","20190521"
"20190518","5호선","2561","마천","5035","5017","20190521"
"20190518","5호선","2560","거여","6591","6133","20190521"
"20190518","5호선","2559","개롱","6206","6169","20190521"
"20190518","5호선","2558","오금","2678","2611","20190521"
"20190518","5호선","2557","방이","6910","6835","20190521"
"20190518","5호선","2556","올림픽공원(한국체대)","6136","5483","20190521"
"20190518","5호선","2555","둔촌동","7953","7660","20190521"
"20190518","5호선","2554","상일동","10904","9513","20190521"
"20190518","5호선","2553","고덕","8504","7976","20190521"
"20190518","5호선","2552","명일","6992","6958","20190521"
"20190518","5호선","2551","굽은다리(강동구민회관앞)","9384","8670","20190521"
"20190518","5호선","2550","길동","6575","6652","20190521"
"20190518","5호선","2549","강동","18522","16277","20190521"
"20190518","5호선","2548","천호(풍납토성)","21425","22002","20190521"
"20190518","5호선","2547","광나루(장신대)","13639","12732","20190521"
"20190518","5호선","2546","아차산(어린이대공원후문)","15683","14943","20190521"
"20190518","5호선","2545","군자(능동)","10542","11664","20190521"
"20190518","5호선","2544","장한평","15035","14577","20190521"
"20190518","5호선","2543","답십리","13960","12263","20190521"
"20190518","5호선","2542","마장","5439","5081","20190521"
"20190518","5호선","2541","왕십리(성동구청)","4602","5895","20190521"
"20190518","5호선","2540","행당","7154","6065","20190521"
"20190518","5호선","2539","신금호","5403","5472","20190521"
"20190518","5호선","2538","청구","3387","3046","20190521"
"20190518","5호선","2537","동대문역사문화공원","1419","1737","20190521"
"20190518","5호선","2536","을지로4가","4247","4844","20190521"
"20190518","5호선","2535","종로3가","18364","19762","20190521"
"20190518","5호선","2534","광화문(세종문화회관)","30433","30148","20190521"
"20190518","5호선","2533","서대문","11513","10927","20190521"
"20190518","5호선","2532","충정로(경기대입구)","2996","2586","20190521"
"20190518","5호선","2531","애오개","5176","4930","20190521"
"20190518","5호선","2530","공덕","10331","10707","20190521"
"20190518","5호선","2529","마포","10158","9839","20190521"
"20190518","5호선","2528","여의나루","25210","27289","20190521"
"20190518","5호선","2527","여의도","12577","14245","20190521"
"20190518","5호선","2525","영등포시장","10269","11020","20190521"
"20190518","5호선","2524","영등포구청","2297","2303","20190521"
"20190518","5호선","2523","양평","4404","4038","20190521"
"20190518","5호선","2522","오목교(목동운동장앞)","22123","23384","20190521"
"20190518","5호선","2521","목동","16157","16773","20190521"
"20190518","5호선","2520","신정(은행정)","10728","8050","20190521"
"20190518","5호선","2519","까치산","26920","25500","20190521"
"20190518","5호선","2518","화곡","26649","24109","20190521"
"20190518","5호선","2517","우장산","13699","13342","20190521"
"20190518","5호선","2516","발산","16648","17685","20190521"
"20190518","5호선","2515","마곡","4554","4190","20190521"
"20190518","5호선","2514","송정","8643","8326","20190521"
"20190518","5호선","2513","김포공항","8356","7531","20190521"
"20190518","5호선","2512","개화산","5069","4779","20190521"
"20190518","5호선","2511","방화","6451","6036","20190521"
"20190518","4호선","0434","남태령","1662","911","20190521"
"20190518","4호선","0433","사당","30884","28495","20190521"
"20190518","4호선","0432","총신대입구(이수)","19984","21847","20190521"
"20190518","4호선","0431","동작(현충원)","4092","4380","20190521"
"20190518","4호선","0430","이촌(국립중앙박물관)","11184","12420","20190521"
"20190518","4호선","0429","신용산","13164","13802","20190521"
