"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20200304","4호선","0421","동대문","16806","17289","20200307"
"20200304","4호선","0422","동대문역사문화공원","12556","11987","20200307"
"20200304","4호선","0423","충무로","23204","23559","20200307"
"20200304","4호선","0424","명동","14049","14555","20200307"
"20200304","4호선","0425","회현(남대문시장)","18410","19522","20200307"
"20200304","4호선","0426","서울역","9316","10864","20200307"
"20200304","4호선","0427","숙대입구(갈월)","10261","10183","20200307"
"20200304","4호선","0428","삼각지","3909","4184","20200307"
"20200304","4호선","0429","신용산","12243","12775","20200307"
"20200304","4호선","0430","이촌(국립중앙박물관)","4849","5513","20200307"
"20200304","4호선","0431","동작(현충원)","1601","1685","20200307"
"20200304","4호선","0432","총신대입구(이수)","14729","16204","20200307"
"20200304","4호선","0434","남태령","757","671","20200307"
"20200304","5호선","2511","방화","5355","5128","20200307"
"20200304","5호선","2512","개화산","4586","4427","20200307"
"20200304","5호선","2513","김포공항","4374","4162","20200307"
"20200304","5호선","2514","송정","5509","5029","20200307"
"20200304","5호선","2515","마곡","6316","5976","20200307"
"20200304","5호선","2516","발산","14545","14913","20200307"
"20200304","5호선","2517","우장산","10516","10482","20200307"
"20200304","5호선","2518","화곡","23711","22078","20200307"
"20200304","5호선","2519","까치산","24573","23526","20200307"
"20200304","5호선","2520","신정(은행정)","11236","8770","20200307"
"20200304","5호선","2521","목동","13666","15311","20200307"
"20200304","5호선","2522","오목교(목동운동장앞)","17513","18677","20200307"
"20200304","5호선","2523","양평","6247","6391","20200307"
"20200304","5호선","2524","영등포구청","3363","3457","20200307"
"20200304","5호선","2525","영등포시장","7245","7406","20200307"
"20200304","5호선","2526","신길","3016","3415","20200307"
"20200304","5호선","2527","여의도","21570","22216","20200307"
"20200304","5호선","2528","여의나루","4985","5260","20200307"
"20200304","5호선","2529","마포","11628","12073","20200307"
"20200304","5호선","2530","공덕","11562","12228","20200307"
"20200304","5호선","2531","애오개","5786","5895","20200307"
"20200304","5호선","2532","충정로(경기대입구)","3805","3938","20200307"
"20200304","5호선","2533","서대문","14685","15087","20200307"
"20200304","5호선","2534","광화문(세종문화회관)","25017","26061","20200307"
"20200304","5호선","2535","종로3가","8283","8162","20200307"
"20200304","5호선","2536","을지로4가","4971","5157","20200307"
"20200304","5호선","2537","동대문역사문화공원","2444","2729","20200307"
"20200304","5호선","2538","청구","3374","3028","20200307"
"20200304","5호선","2539","신금호","4701","4950","20200307"
"20200304","5호선","2540","행당","6241","5740","20200307"
"20200304","5호선","2541","왕십리(성동구청)","3452","3616","20200307"
"20200304","5호선","2542","마장","4359","4193","20200307"
"20200304","5호선","2543","답십리","13168","12017","20200307"
"20200304","5호선","2544","장한평","14745","14785","20200307"
"20200304","5호선","2545","군자(능동)","8882","9602","20200307"
"20200304","5호선","2546","아차산(어린이대공원후문)","10658","10556","20200307"
"20200304","5호선","2547","광나루(장신대)","9781","8668","20200307"
"20200304","5호선","2548","천호(풍납토성)","13069","13845","20200307"
"20200304","5호선","2549","강동","15652","13841","20200307"
"20200304","5호선","2550","길동","5668","6114","20200307"
"20200304","5호선","2551","굽은다리(강동구민회관앞)","6812","6452","20200307"
"20200304","5호선","2552","명일","5761","6058","20200307"
"20200304","5호선","2553","고덕","6096","6378","20200307"
"20200304","5호선","2554","상일동","13272","11358","20200307"
"20200304","5호선","2555","둔촌동","6215","6305","20200307"
"20200304","5호선","2556","올림픽공원(한국체대)","2686","2257","20200307"
"20200304","5호선","2557","방이","5155","5379","20200307"
"20200304","5호선","2558","오금","2759","2844","20200307"
"20200304","5호선","2559","개롱","4789","5058","20200307"
"20200304","5호선","2560","거여","5878","5573","20200307"
"20200304","5호선","2561","마천","4028","4094","20200307"
"20200304","6호선","2611","응암","13986","13919","20200307"
"20200304","6호선","2612","역촌","2945","3608","20200307"
"20200304","6호선","2613","불광","3426","3524","20200307"
"20200304","6호선","2614","독바위","2177","2306","20200307"
"20200304","6호선","2616","구산","5874","4309","20200307"
"20200304","6호선","2617","새절(신사)","10287","9665","20200307"
"20200304","6호선","2618","증산(명지대앞)","8285","8070","20200307"
"20200304","6호선","2619","디지털미디어시티","11085","12234","20200307"
"20200304","6호선","2620","월드컵경기장(성산)","3128","3335","20200307"
"20200304","6호선","2621","마포구청","11231","10294","20200307"
"20200304","6호선","2622","망원","10906","11914","20200307"
"20200304","6호선","2623","합정","10690","10195","20200307"
"20200304","6호선","2624","상수","6549","7288","20200307"
"20200304","6호선","2625","광흥창(서강)","6985","6964","20200307"
"20200304","6호선","2626","대흥(서강대앞)","6019","6455","20200307"
"20200304","6호선","2627","공덕","15139","14805","20200307"
"20200304","6호선","2628","효창공원앞","5529","4997","20200307"
"20200304","6호선","2629","삼각지","4438","3951","20200307"
"20200304","6호선","2630","녹사평(용산구청)","3844","3829","20200307"
"20200304","6호선","2631","이태원","8351","8888","20200307"
"20200304","6호선","2632","한강진","5044","5987","20200307"
"20200304","6호선","2633","버티고개","1806","1658","20200307"
"20200304","6호선","2634","약수","2923","2943","20200307"
"20200304","6호선","2635","청구","3199","3507","20200307"
"20200304","6호선","2636","신당","7125","7461","20200307"
"20200304","6호선","2637","동묘앞","6126","6265","20200307"
"20200304","6호선","2638","창신","2763","2279","20200307"
"20200304","6호선","2639","보문","6041","5650","20200307"
"20200304","6호선","2640","안암(고대병원앞)","8067","8085","20200307"
"20200304","6호선","2641","고려대(종암)","6091","5835","20200307"
"20200304","6호선","2642","월곡(동덕여대)","9018","8899","20200307"
"20200304","6호선","2643","상월곡(한국과학기술연구원)","4961","4388","20200307"
"20200304","6호선","2644","돌곶이","7313","6998","20200307"
"20200304","6호선","2645","석계","10098","10395","20200307"
"20200304","6호선","2646","태릉입구","4218","4685","20200307"
"20200304","6호선","2647","화랑대(서울여대입구)","9031","6801","20200307"
"20200304","6호선","2648","봉화산(서울의료원)","7570","6808","20200307"
"20200304","7호선","2711","장암","2068","648","20200307"
"20200304","7호선","2712","도봉산","6946","8203","20200307"
"20200304","7호선","2713","수락산","9928","10068","20200307"
"20200304","7호선","2714","마들","9369","8935","20200307"
"20200304","7호선","2715","노원","14576","15305","20200307"
"20200304","7호선","2716","중계","10944","9748","20200307"
"20200304","7호선","2717","하계","13506","12906","20200307"
"20200304","7호선","2718","공릉(서울과학기술대)","8743","8868","20200307"
"20200304","7호선","2719","태릉입구","6161","5741","20200307"
"20200304","7호선","2720","먹골","8368","8216","20200307"
"20200304","7호선","2721","중화","9022","8889","20200307"
"20200304","7호선","2722","상봉(시외버스터미널)","13940","13050","20200307"
"20200304","7호선","2723","면목","12574","12220","20200307"
"20200304","7호선","2724","사가정","12681","12823","20200307"
"20200304","7호선","2725","용마산","4987","4692","20200307"
"20200304","7호선","2726","중곡","7916","7279","20200307"
"20200304","7호선","2727","군자(능동)","11582","9211","20200307"
"20200304","7호선","2728","어린이대공원(세종대)","8581","8505","20200307"
"20200304","7호선","2729","건대입구","9142","9423","20200307"
"20200304","7호선","2730","뚝섬유원지","5190","5228","20200307"
"20200304","7호선","2731","청담","16167","17938","20200307"
"20200304","7호선","2732","강남구청","12993","14586","20200307"
"20200304","7호선","2733","학동","20259","21579","20200307"
"20200304","7호선","2734","논현","16708","18161","20200307"
"20200304","7호선","2735","반포","4303","4369","20200307"
"20200304","7호선","2736","고속터미널","10085","9090","20200307"
"20200304","7호선","2737","내방","11742","11994","20200307"
"20200304","7호선","2738","이수","12479","12262","20200307"
"20200304","7호선","2739","남성","8919","8287","20200307"
"20200304","7호선","2740","숭실대입구(살피재)","8857","8887","20200307"
"20200304","7호선","2741","상도","7885","7703","20200307"
"20200304","7호선","2742","장승배기","8108","7875","20200307"
"20200304","7호선","2743","신대방삼거리","13379","13035","20200307"
"20200304","7호선","2744","보라매","7659","7582","20200307"
"20200304","7호선","2745","신풍","8746","8281","20200307"
"20200304","7호선","2746","대림(구로구청)","5206","5086","20200307"
"20200304","7호선","2747","남구로","13519","14437","20200307"
"20200304","7호선","2748","가산디지털단지","38428","38811","20200307"
"20200304","7호선","2749","철산","17210","17708","20200307"
"20200304","7호선","2750","광명사거리","19207","18922","20200307"
"20200304","7호선","2751","천왕","8051","7350","20200307"
"20200304","7호선","2752","온수(성공회대입구)","8695","8056","20200307"
"20200304","7호선","2753","까치울","6032","5735","20200307"
"20200304","7호선","2754","부천종합운동장","3714","3167","20200307"
"20200304","7호선","2755","춘의","8186","8097","20200307"
"20200304","7호선","2756","신중동","11658","11544","20200307"
"20200304","7호선","2757","부천시청","9674","9612","20200307"
"20200304","7호선","2758","상동","10120","10538","20200307"
"20200304","7호선","2759","삼산체육관","3647","3221","20200307"
"20200304","7호선","2760","굴포천","7222","7772","20200307"
"20200304","7호선","2761","부평구청","9702","7995","20200307"
"20200304","8호선","2811","암사","14698","13031","20200307"
"20200304","8호선","2812","천호(풍납토성)","13065","14623","20200307"
"20200304","8호선","2813","강동구청","8304","8783","20200307"
"20200304","8호선","2814","몽촌토성(평화의문)","3941","4181","20200307"
"20200304","8호선","2815","잠실(송파구청)","10422","11656","20200307"
"20200304","8호선","2816","석촌","6056","6832","20200307"
"20200304","8호선","2817","송파","6643","6306","20200307"
"20200304","8호선","2818","가락시장","6193","6997","20200307"
"20200304","8호선","2819","문정","17777","18535","20200307"
"20200304","8호선","2820","장지","13150","12832","20200307"
"20200304","8호선","2821","복정","8126","6831","20200307"
"20200304","8호선","2822","산성","4148","4199","20200307"
"20200304","8호선","2823","남한산성입구(성남법원.검찰청)","10639","9708","20200307"
"20200304","8호선","2824","단대오거리","8299","8136","20200307"
"20200304","8호선","2825","신흥","3601","3923","20200307"
"20200304","8호선","2826","수진","3958","3542","20200307"
"20200304","8호선","2827","모란","3601","2605","20200307"
"20200304","9호선","4101","개화","2079","1415","20200307"
"20200304","9호선","4102","김포공항","4779","5799","20200307"
"20200304","9호선","4103","공항시장","2258","2465","20200307"
"20200304","9호선","4104","신방화","5226","5144","20200307"
"20200304","9호선","4105","마곡나루","8136","8184","20200307"
"20200304","9호선","4106","양천향교","7166","7458","20200307"
"20200304","9호선","4107","가양","15868","15558","20200307"
"20200304","9호선","4108","증미","5768","5813","20200307"
"20200304","9호선","4109","등촌","8125","8300","20200307"
"20200304","9호선","4110","염창","13293","13150","20200307"
"20200304","9호선","4111","신목동","2830","2622","20200307"
"20200304","9호선","4112","선유도","5618","5381","20200307"
"20200304","9호선","4113","당산","13929","13774","20200307"
"20200304","9호선","4114","국회의사당","13490","13423","20200307"
"20200304","9호선","4115","여의도","17866","17117","20200307"
"20200304","9호선","4116","샛강","4077","4297","20200307"
"20200304","9호선","4117","노량진","20471","20243","20200307"
"20200304","9호선","4118","노들","3222","2828","20200307"
"20200304","9호선","4119","흑석(중앙대입구)","5574","5934","20200307"
"20200304","9호선","4120","동작(현충원)","1338","1018","20200307"
"20200304","9호선","4121","구반포","1897","1966","20200307"
"20200304","9호선","4122","신반포","1800","1808","20200307"
"20200304","9호선","4123","고속터미널","6401","7910","20200307"
"20200304","9호선","4124","사평","1982","2002","20200307"
"20200304","9호선","4125","신논현","22993","23087","20200307"
"20200304","9호선2~3단계","4126","언주","7651","7682","20200307"
"20200304","9호선2~3단계","4127","선정릉","7022","7541","20200307"
"20200304","9호선2~3단계","4128","삼성중앙","4773","5008","20200307"
"20200304","9호선2~3단계","4129","봉은사","11146","11055","20200307"
"20200304","9호선2~3단계","4130","종합운동장","3179","2990","20200307"
"20200304","9호선2~3단계","4131","삼전","4815","4804","20200307"
"20200304","9호선2~3단계","4132","석촌고분","4262","4275","20200307"
"20200304","9호선2~3단계","4133","석촌","5330","4722","20200307"
"20200304","9호선2~3단계","4134","송파나루","3301","3470","20200307"
"20200304","9호선2~3단계","4135","한성백제","1631","1447","20200307"
"20200304","9호선2~3단계","4136","올림픽공원(한국체대)","3460","3311","20200307"
"20200304","9호선2~3단계","4137","둔촌오륜","587","594","20200307"
"20200304","9호선2~3단계","4138","중앙보훈병원","7108","6422","20200307"
"20200304","경강선","1501","판교","3002","2955","20200307"
"20200304","경강선","1502","이매","670","582","20200307"
"20200304","경강선","1503","삼동","1665","1500","20200307"
"20200304","경강선","1504","경기광주","4822","4623","20200307"
"20200304","경강선","1505","초월","1863","1816","20200307"
"20200304","경강선","1506","곤지암","1250","1242","20200307"
"20200304","경강선","1507","신둔도예촌","723","683","20200307"
"20200304","경강선","1508","이천","1472","1563","20200307"
"20200304","경강선","1509","부발","1007","1026","20200307"
"20200304","경강선","1510","세종대왕릉","164","154","20200307"
"20200304","경강선","1511","여주","930","961","20200307"
"20200304","경부선","1001","서울역","1879","727","20200307"
"20200304","경부선","1002","남영","7626","7991","20200307"
"20200304","경부선","1003","용산","21817","22573","20200307"
"20200304","경부선","1004","노량진","6894","6787","20200307"
"20200304","경부선","1005","대방","10261","10399","20200307"
"20200304","경부선","1006","영등포","27299","28317","20200307"
"20200304","경부선","1007","신도림","3143","2985","20200307"
"20200304","경부선","1032","신길","7338","6202","20200307"
"20200304","경부선","1701","구로","14415","14681","20200307"
"20200304","경부선","1702","가산디지털단지","14935","17084","20200307"
"20200304","경부선","1703","금천구청","9040","8884","20200307"
"20200304","경부선","1704","석수","8116","7052","20200307"
"20200304","경부선","1705","관악","5606","5216","20200307"
"20200304","경부선","1706","안양","15818","15828","20200307"
"20200304","경부선","1707","명학","7389","7183","20200307"
"20200304","경부선","1708","금정","20223","20697","20200307"
"20200304","경부선","1709","군포","6109","6261","20200307"
"20200304","경부선","1710","의왕","6899","6931","20200307"
"20200304","경부선","1711","성균관대","9730","9542","20200307"
"20200304","경부선","1712","화서","5361","5157","20200307"
"20200304","경부선","1713","수원","21035","22335","20200307"
"20200304","경부선","1714","독산","14022","14646","20200307"
"20200304","경부선","1715","세류","2231","2048","20200307"
"20200304","경부선","1716","병점","8926","8729","20200307"
"20200304","경부선","1717","세마","1663","1539","20200307"
"20200304","경부선","1718","오산대","1852","1638","20200307"
"20200304","경부선","1719","오산","5814","5912","20200307"
"20200304","경부선","1720","진위","1083","933","20200307"
"20200304","경부선","1721","송탄","2523","2407","20200307"
"20200304","경부선","1722","서정리","3516","3454","20200307"
"20200304","경부선","1723","지제","1513","1376","20200307"
"20200304","경부선","1724","평택","6435","6293","20200307"
"20200304","경부선","1725","성환","1741","1717","20200307"
"20200304","경부선","1726","직산","375","384","20200307"
"20200304","경부선","1727","두정","2399","2356","20200307"
"20200304","경부선","1728","천안","2177","2269","20200307"
"20200304","경부선","1729","당정","4764","4575","20200307"
"20200304","경부선","1749","서동탄","1094","843","20200307"
"20200304","경부선","1750","광명","1941","1690","20200307"
"20200304","경원선","1008","이촌(국립중앙박물관)","2526","2029","20200307"
"20200304","경원선","1009","서빙고","1285","1157","20200307"
"20200304","경원선","1010","한남","3331","3140","20200307"
"20200304","경원선","1011","옥수","19","19","20200307"
"20200304","경원선","1012","응봉","1285","1126","20200307"
"20200304","경원선","1013","왕십리(성동구청)","9822","11302","20200307"
"20200304","경원선","1014","청량리(서울시립대입구)","8817","9770","20200307"
"20200304","경원선","1016","외대앞","5731","5669","20200307"
"20200304","경원선","1017","신이문","6902","6387","20200307"
"20200304","경원선","1018","석계","6429","7360","20200307"
"20200304","경원선","1019","광운대","6410","5940","20200307"
"20200304","경원선","1020","월계","4398","4184","20200307"
"20200304","경원선","1021","녹천","3727","3134","20200307"
"20200304","경원선","1901","방학","7212","6928","20200307"
"20200304","경원선","1902","도봉","4604","4421","20200307"
"20200304","경원선","1903","도봉산","5506","3062","20200307"
"20200304","경원선","1904","망월사","5392","5557","20200307"
"20200304","경원선","1905","회룡","9443","9230","20200307"
"20200304","경원선","1906","의정부","13868","14360","20200307"
"20200304","경원선","1907","가능","5055","4871","20200307"
"20200304","경원선","1908","녹양","3614","3489","20200307"
"20200304","경원선","1909","양주","5855","5619","20200307"
"20200304","경원선","1910","덕계","1803","1589","20200307"
"20200304","경원선","1911","덕정","4205","4106","20200307"
"20200304","경원선","1912","지행","4594","4488","20200307"
"20200304","경원선","1913","동두천중앙","2293","2241","20200307"
"20200304","경원선","1914","보산","1164","1050","20200307"
"20200304","경원선","1915","동두천","1423","1574","20200307"
"20200304","경원선","1916","소요산","1551","1244","20200307"
"20200304","경의선","1251","서울역","2924","3897","20200307"
"20200304","경의선","1252","신촌","540","702","20200307"
"20200304","경의선","1261","효창공원앞","2229","2528","20200307"
"20200304","경의선","1262","공덕","2667","2339","20200307"
"20200304","경의선","1263","서강대","1322","1340","20200307"
"20200304","경의선","1264","홍대입구","1097","1237","20200307"
"20200304","경의선","1265","가좌","3838","3423","20200307"
"20200304","경의선","1266","디지털미디어시티","1781","1648","20200307"
"20200304","경의선","1267","수색","1824","1886","20200307"
"20200304","경의선","1268","화전","1040","982","20200307"
"20200304","경의선","1269","강매","2248","1845","20200307"
"20200304","경의선","1270","행신","5537","5457","20200307"
"20200304","경의선","1271","능곡","2676","2445","20200307"
"20200304","경의선","1272","곡산","389","415","20200307"
"20200304","경의선","1273","백마","4997","4774","20200307"
"20200304","경의선","1274","풍산","3829","3590","20200307"
"20200304","경의선","1275","일산","6367","6443","20200307"
"20200304","경의선","1276","탄현","5525","5350","20200307"
"20200304","경의선","1277","야당","3981","3895","20200307"
"20200304","경의선","1278","운정","4327","4086","20200307"
"20200304","경의선","1279","금릉","3134","3073","20200307"
"20200304","경의선","1280","금촌","4500","4468","20200307"
"20200304","경의선","1282","월롱","1617","1468","20200307"
"20200304","경의선","1283","파주","750","553","20200307"
"20200304","경의선","1284","문산","3499","3436","20200307"
"20200304","경인선","1801","개봉","16488","16911","20200307"
"20200304","경인선","1802","오류동","9442","9096","20200307"
"20200304","경인선","1803","역곡","21931","21757","20200307"
"20200304","경인선","1804","부천","26733","26667","20200307"
"20200304","경인선","1805","송내","23911","23743","20200307"
"20200304","경인선","1806","부평","22188","22849","20200307"
"20200304","경인선","1807","백운","5579","5456","20200307"
"20200304","경인선","1808","동암","12473","12379","20200307"
"20200304","경인선","1809","주안","15367","14204","20200307"
"20200304","경인선","1810","제물포","7398","6965","20200307"
"20200304","경인선","1811","동인천","11090","10433","20200307"
"20200304","경인선","1812","인천","2073","1496","20200307"
"20200304","경인선","1813","구일","4639","4755","20200307"
"20200304","경인선","1814","소사","7458","7124","20200307"
"20200304","경인선","1815","부개","6729","6499","20200307"
"20200304","경인선","1816","간석","4492","4281","20200307"
"20200304","경인선","1817","도원","2091","2162","20200307"
"20200304","경인선","1821","온수(성공회대입구)","4871","4829","20200307"
"20200304","경인선","1822","중동","7272","6985","20200307"
"20200304","경인선","1823","도화","2803","2519","20200307"
"20200304","경춘선","1311","신내","940","985","20200307"
"20200304","경춘선","1312","갈매","2280","1983","20200307"
"20200304","경춘선","1313","별내","1736","1728","20200307"
"20200304","경춘선","1314","퇴계원","2705","2496","20200307"
"20200304","경춘선","1315","사릉","2544","2501","20200307"
"20200304","경춘선","1316","금곡","1102","1020","20200307"
"20200304","경춘선","1317","평내호평","3674","3718","20200307"
"20200304","경춘선","1318","천마산","1064","959","20200307"
"20200304","경춘선","1319","마석","2372","2337","20200307"
"20200304","경춘선","1320","대성리","264","238","20200307"
"20200304","경춘선","1321","청평","857","854","20200307"
"20200304","경춘선","1322","상천","139","127","20200307"
"20200304","경춘선","1323","가평","884","895","20200307"
"20200304","경춘선","1324","굴봉산","57","57","20200307"
"20200304","경춘선","1325","백양리","46","40","20200307"
"20200304","경춘선","1326","강촌","176","190","20200307"
"20200304","경춘선","1327","김유정","158","168","20200307"
"20200304","경춘선","1328","남춘천","1207","1240","20200307"
"20200304","경춘선","1329","춘천","628","555","20200307"
"20200304","공항철도 1호선","4201","서울역","4097","3602","20200307"
"20200304","공항철도 1호선","4202","공덕","1673","2128","20200307"
"20200304","공항철도 1호선","4203","홍대입구","5683","6004","20200307"
"20200304","공항철도 1호선","4204","디지털미디어시티","10412","9527","20200307"
"20200304","공항철도 1호선","4206","마곡나루","5605","5189","20200307"
"20200304","공항철도 1호선","4207","김포공항","5176","3619","20200307"
"20200304","공항철도 1호선","4208","계양","7304","6788","20200307"
"20200304","공항철도 1호선","4209","검암","6093","5749","20200307"
"20200304","공항철도 1호선","4210","청라국제도시","4878","4613","20200307"
"20200304","공항철도 1호선","4211","운서","5266","5325","20200307"
"20200304","공항철도 1호선","4212","공항화물청사","2286","2507","20200307"
"20200304","공항철도 1호선","4213","인천공항1터미널","4898","5009","20200307"
"20200304","공항철도 1호선","4215","인천공항2터미널","2617","2194","20200307"
"20200304","공항철도 1호선","4217","영종","1823","1893","20200307"
"20200304","과천선","1450","선바위","6725","6005","20200307"
"20200304","과천선","1451","경마공원","1011","1001","20200307"
"20200304","과천선","1452","대공원","1017","1092","20200307"
"20200304","과천선","1453","과천","3407","3238","20200307"
"20200304","과천선","1454","정부과천청사","6646","6420","20200307"
"20200304","과천선","1455","인덕원","18325","19168","20200307"
"20200304","과천선","1456","평촌","14083","13947","20200307"
"20200304","과천선","1457","범계","19233","18812","20200307"
"20200304","분당선","1023","선릉","10380","16231","20200307"
"20200304","분당선","1024","한티","9332","10020","20200307"
"20200304","분당선","1025","도곡","4553","4677","20200307"
"20200304","분당선","1026","구룡","984","986","20200307"
"20200304","분당선","1027","개포동","2324","2483","20200307"
"20200304","분당선","1028","대모산입구","2546","2402","20200307"
"20200304","분당선","1030","수서","8532","8798","20200307"
"20200304","분당선","1846","수원","5271","3676","20200307"
"20200304","분당선","1847","서울숲","6932","6931","20200307"
"20200304","분당선","1848","압구정로데오","12152","13771","20200307"
"20200304","분당선","1849","강남구청","7125","8323","20200307"
"20200304","분당선","1850","선정릉","6251","6773","20200307"
"20200304","분당선","1851","가천대","4551","5379","20200307"
"20200304","분당선","1852","태평","10742","10567","20200307"
"20200304","분당선","1853","모란","16436","16737","20200307"
"20200304","분당선","1854","야탑","18603","19562","20200307"
"20200304","분당선","1855","서현","18277","18402","20200307"
"20200304","분당선","1856","수내","9049","9140","20200307"
"20200304","분당선","1857","정자","11331","12093","20200307"
"20200304","분당선","1858","미금","11165","12044","20200307"
"20200304","분당선","1859","오리","8855","7532","20200307"
"20200304","분당선","1860","이매","3495","3402","20200307"
"20200304","분당선","1861","보정","1584","1333","20200307"
"20200304","분당선","1862","죽전","8800","9487","20200307"
"20200304","분당선","1863","구성","3191","3284","20200307"
"20200304","분당선","1864","신갈","2976","2905","20200307"
"20200304","분당선","1865","기흥","6553","6213","20200307"
"20200304","분당선","1866","상갈","3572","3379","20200307"
"20200304","분당선","1867","청명","2798","2553","20200307"
"20200304","분당선","1868","영통","5239","5390","20200307"
"20200304","분당선","1869","망포","9178","8817","20200307"
"20200304","분당선","1870","매탄권선","2963","2924","20200307"
"20200304","분당선","1871","수원시청","7771","8384","20200307"
"20200304","분당선","1872","매교","1462","1501","20200307"
"20200304","수인선","1878","달월","71","47","20200307"
"20200304","수인선","1879","월곶","1693","1597","20200307"
"20200304","수인선","1880","소래포구","2847","2593","20200307"
"20200304","수인선","1881","인천논현","4168","4366","20200307"
"20200304","수인선","1882","호구포","2886","3011","20200307"
"20200304","안산선","1758","초지","3011","2998","20200307"
"20200304","안산선","1759","안산","9560","8365","20200307"
"20200304","안산선","1760","신길온천","1175","1119","20200307"
"20200304","안산선","1761","정왕","5084","5525","20200307"
"20200304","안산선","1762","오이도","6355","6054","20200307"
"20200304","안산선","1763","수리산","3292","2605","20200307"
"20200304","우이신설선","4701","북한산우이","1661","1458","20200307"
"20200304","우이신설선","4702","솔밭공원","1736","1728","20200307"
"20200304","우이신설선","4703","4.19민주묘지","1966","1930","20200307"
"20200304","우이신설선","4704","가오리","3113","3144","20200307"
"20200304","우이신설선","4705","화계","2481","2366","20200307"
"20200304","우이신설선","4706","삼양","1588","1774","20200307"
"20200304","우이신설선","4707","삼양사거리","1855","1908","20200307"
"20200304","우이신설선","4708","솔샘","4365","4193","20200307"
"20200304","우이신설선","4709","북한산보국문","4208","4184","20200307"
"20200304","우이신설선","4710","정릉","3149","3045","20200307"
"20200304","우이신설선","4711","성신여대입구(돈암)","2322","2625","20200307"
"20200304","우이신설선","4712","보문","1114","1189","20200307"
"20200304","우이신설선","4713","신설동","1682","1706","20200307"
"20200304","일산선","1948","원흥","6999","6676","20200307"
"20200304","일산선","1950","삼송","13324","12938","20200307"
"20200304","일산선","1951","원당","8346","8059","20200307"
"20200304","일산선","1952","화정","12528","12987","20200307"
"20200304","일산선","1953","대곡","1263","909","20200307"
"20200304","일산선","1954","백석","7604","7800","20200307"
"20200304","일산선","1955","마두","5296","5577","20200307"
"20200304","일산선","1956","정발산","5218","5272","20200307"
"20200304","일산선","1957","주엽","5872","6047","20200307"
"20200304","일산선","1958","대화","10237","8036","20200307"
"20200304","장항선","1401","봉명","649","631","20200307"
"20200304","장항선","1402","쌍용(나사렛대)","926","846","20200307"
"20200304","장항선","1403","아산","1047","985","20200307"
"20200304","장항선","1405","배방","472","441","20200307"
"20200304","장항선","1407","온양온천","1651","1700","20200307"
"20200304","장항선","1408","신창(순천향대)","480","453","20200307"
"20200304","중앙선","1015","회기","17181","16417","20200307"
"20200304","중앙선","1201","중랑","4316","4098","20200307"
"20200305","중앙선","1220","지평","27","21","20200308"
"20200305","3호선","0310","구파발","14669","13299","20200308"
"20200305","1호선","0150","서울역","30249","28384","20200308"
"20200305","1호선","0151","시청","17939","18402","20200308"
"20200305","1호선","0152","종각","29046","28264","20200308"
"20200305","1호선","0153","종로3가","18404","17177","20200308"
"20200305","1호선","0154","종로5가","17303","17621","20200308"
"20200305","1호선","0155","동대문","8724","8336","20200308"
"20200305","1호선","0156","신설동","11524","11411","20200308"
"20200305","1호선","0157","제기동","12629","12887","20200308"
"20200305","1호선","0158","청량리(서울시립대입구)","15528","15085","20200308"
"20200305","1호선","0159","동묘앞","5778","6067","20200308"
"20200305","2호선","0201","시청","20576","20947","20200308"
"20200305","2호선","0202","을지로입구","31185","32229","20200308"
"20200305","2호선","0203","을지로3가","17794","17772","20200308"
"20200305","2호선","0204","을지로4가","10968","10753","20200308"
"20200305","2호선","0205","동대문역사문화공원","9364","10274","20200308"
"20200305","2호선","0206","신당","11088","11473","20200308"
"20200305","2호선","0207","상왕십리","11049","10636","20200308"
"20200305","2호선","0208","왕십리(성동구청)","12805","10845","20200308"
"20200305","2호선","0209","한양대","5277","5823","20200308"
"20200305","2호선","0210","뚝섬","16906","18168","20200308"
"20200305","2호선","0211","성수","28485","31485","20200308"
"20200305","2호선","0212","건대입구","26590","28530","20200308"
"20200305","2호선","0213","구의(광진구청)","19867","19303","20200308"
"20200305","2호선","0214","강변(동서울터미널)","24096","23575","20200308"
"20200305","2호선","0215","잠실나루","11084","10548","20200308"
"20200305","2호선","0216","잠실(송파구청)","51452","50461","20200308"
"20200305","2호선","0217","잠실새내","15692","15610","20200308"
"20200305","2호선","0218","종합운동장","4987","5377","20200308"
"20200305","2호선","0219","삼성(무역센터)","37861","39202","20200308"
"20200305","2호선","0220","선릉","46332","41607","20200308"
"20200305","2호선","0221","역삼","40563","44825","20200308"
"20200305","2호선","0222","강남","64350","64829","20200308"
"20200305","2호선","0223","교대(법원.검찰청)","28610","31451","20200308"
"20200305","2호선","0224","서초","16697","17442","20200308"
"20200305","2호선","0225","방배","13052","13447","20200308"
"20200305","2호선","0226","사당","28424","30563","20200308"
"20200305","2호선","0227","낙성대","21505","20734","20200308"
"20200305","2호선","0228","서울대입구(관악구청)","37936","36540","20200308"
"20200305","2호선","0229","봉천","19664","18432","20200308"
"20200305","2호선","0230","신림","53567","51861","20200308"
"20200305","2호선","0231","신대방","21976","21167","20200308"
"20200305","2호선","0232","구로디지털단지","51163","51577","20200308"
"20200305","2호선","0233","대림(구로구청)","19873","20031","20200308"
"20200305","2호선","0234","신도림","40521","39409","20200308"
"20200305","2호선","0235","문래","17480","17862","20200308"
