"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20181019","경인선","1805","송내","40668","39972","20181022"
"20181019","경인선","1806","부평","42357","48715","20181022"
"20181019","경인선","1807","백운","10839","10340","20181022"
"20181019","경인선","1808","동암","21822","21725","20181022"
"20181019","경인선","1809","주안","28031","25624","20181022"
"20181019","경인선","1810","제물포","14831","13449","20181022"
"20181019","경인선","1811","동인천","20557","19614","20181022"
"20181019","경인선","1812","인천","5702","4690","20181022"
"20181019","경인선","1813","구일","8650","8577","20181022"
"20181019","경인선","1814","소사","13238","12295","20181022"
"20181019","경인선","1815","부개","11505","10666","20181022"
"20181019","경인선","1816","간석","8029","7635","20181022"
"20181019","경인선","1817","도원","5043","5255","20181022"
"20181019","경인선","1821","온수(성공회대입구)","8996","8968","20181022"
"20181019","경인선","1822","중동","12234","11357","20181022"
"20181019","경인선","1823","도화","5067","4568","20181022"
"20181019","경춘선","1311","신내","927","1092","20181022"
"20181019","경춘선","1312","갈매","3419","2948","20181022"
"20181019","경춘선","1313","별내","3248","3093","20181022"
"20181019","경춘선","1314","퇴계원","4267","3959","20181022"
"20181019","경춘선","1315","사릉","4482","4421","20181022"
"20181019","경춘선","1316","금곡","1819","1808","20181022"
"20181019","경춘선","1317","평내호평","7098","7000","20181022"
"20181019","경춘선","1318","천마산","1917","1719","20181022"
"20181019","경춘선","1319","마석","4677","4622","20181022"
"20181019","경춘선","1320","대성리","667","744","20181022"
"20181019","경춘선","1321","청평","2498","2320","20181022"
"20181019","경춘선","1322","상천","479","462","20181022"
"20181019","경춘선","1323","가평","3056","3539","20181022"
"20181019","경춘선","1324","굴봉산","214","197","20181022"
"20181019","경춘선","1325","백양리","124","107","20181022"
"20181019","경춘선","1326","강촌","826","758","20181022"
"20181019","경춘선","1327","김유정","707","907","20181022"
"20181019","경춘선","1328","남춘천","3824","3516","20181022"
"20181019","경춘선","1329","춘천","3173","2312","20181022"
"20181019","공항철도 1호선","4201","서울역","15711","13084","20181022"
"20181019","공항철도 1호선","4202","공덕","2643","3545","20181022"
"20181019","공항철도 1호선","4203","홍대입구","12668","13599","20181022"
"20181019","공항철도 1호선","4204","디지털미디어시티","16316","13857","20181022"
"20181019","공항철도 1호선","4206","마곡나루","4824","4482","20181022"
"20181019","공항철도 1호선","4207","김포공항","11706","7496","20181022"
"20181019","공항철도 1호선","4208","계양","14239","12766","20181022"
"20181019","공항철도 1호선","4209","검암","10386","10316","20181022"
"20181019","공항철도 1호선","4210","청라국제도시","7586","7274","20181022"
"20181019","공항철도 1호선","4211","운서","7324","7233","20181022"
"20181019","공항철도 1호선","4212","공항화물청사","2896","3315","20181022"
"20181019","공항철도 1호선","4213","인천공항1터미널","17864","15740","20181022"
"20181019","공항철도 1호선","4215","인천공항2터미널","5626","4340","20181022"
"20181019","공항철도 1호선","4217","영종","2540","2692","20181022"
"20181019","과천선","1450","선바위","12070","9517","20181022"
"20181019","과천선","1451","경마공원","8063","8179","20181022"
"20181019","과천선","1452","대공원","13647","13749","20181022"
"20181019","과천선","1453","과천","6483","5355","20181022"
"20181019","과천선","1454","정부과천청사","14164","13258","20181022"
"20181019","과천선","1455","인덕원","32634","32181","20181022"
"20181019","2호선","0229","봉천","28749","25974","20181022"
"20181019","과천선","1456","평촌","22076","21434","20181022"
"20181019","과천선","1457","범계","37283","37532","20181022"
"20181019","분당선","1023","선릉","11556","21041","20181022"
"20181019","분당선","1024","한티","16508","17898","20181022"
"20181019","분당선","1025","도곡","7684","7863","20181022"
"20181019","분당선","1026","구룡","2190","2046","20181022"
"20181019","분당선","1027","개포동","3889","4012","20181022"
"20181019","분당선","1028","대모산입구","3833","3523","20181022"
"20181019","분당선","1030","수서","18184","18653","20181022"
"20181019","분당선","1031","복정","1","0","20181022"
"20181019","분당선","1846","수원","11655","7914","20181022"
"20181019","분당선","1847","서울숲","9684","9732","20181022"
"20181019","분당선","1848","압구정로데오","18339","21487","20181022"
"20181019","분당선","1849","강남구청","10885","12755","20181022"
"20181019","분당선","1850","선정릉","9330","10406","20181022"
"20181019","분당선","1851","가천대","12053","13128","20181022"
"20181019","분당선","1852","태평","16918","16316","20181022"
"20181019","분당선","1853","모란","33099","34338","20181022"
"20181019","분당선","1854","야탑","35558","37129","20181022"
"20181019","분당선","1855","서현","33504","34494","20181022"
"20181019","분당선","1856","수내","17148","17260","20181022"
"20181019","분당선","1857","정자","20946","22333","20181022"
"20181019","분당선","1858","미금","20866","22514","20181022"
"20181019","분당선","1859","오리","15865","13656","20181022"
"20181019","분당선","1860","이매","7443","7286","20181022"
"20181019","분당선","1861","보정","3444","2823","20181022"
"20181019","분당선","1862","죽전","19947","21433","20181022"
"20181019","분당선","1863","구성","6232","6015","20181022"
"20181019","분당선","1864","신갈","6053","5867","20181022"
"20181019","분당선","1865","기흥","12149","11688","20181022"
"20181019","분당선","1866","상갈","7228","6664","20181022"
"20181019","분당선","1867","청명","5928","4999","20181022"
"20181019","분당선","1868","영통","11724","11986","20181022"
"20181019","분당선","1869","망포","17605","15328","20181022"
"20181019","분당선","1870","매탄권선","6037","5516","20181022"
"20181019","분당선","1871","수원시청","13912","16953","20181022"
"20181019","분당선","1872","매교","2837","3043","20181022"
"20181019","수인선","1878","달월","116","66","20181022"
"20181019","수인선","1879","월곶","2970","2842","20181022"
"20181019","수인선","1880","소래포구","6855","6594","20181022"
"20181019","수인선","1881","인천논현","7424","7847","20181022"
"20181019","수인선","1882","호구포","4384","4261","20181022"
"20181019","수인선","1883","남동인더스파크","2503","2777","20181022"
"20181019","수인선","1884","원인재","5692","5749","20181022"
"20181019","수인선","1885","연수","6342","6309","20181022"
"20181019","수인선","1886","송도","3533","3372","20181022"
"20181019","수인선","1888","인하대","7598","7031","20181022"
"20181019","수인선","1889","숭의","4413","4097","20181022"
"20181019","수인선","1890","신포","2611","2588","20181022"
"20181019","수인선","1891","인천","1400","2372","20181022"
"20181019","안산선","1751","산본","22750","25004","20181022"
"20181019","안산선","1752","대야미","5584","4676","20181022"
"20181019","안산선","1753","반월","5908","5357","20181022"
"20181019","안산선","1754","상록수","25253","24185","20181022"
"20181019","안산선","1755","한대앞","11221","10854","20181022"
"20181019","안산선","1756","중앙","20643","22631","20181022"
"20181019","안산선","1757","고잔","10492","9981","20181022"
"20181019","안산선","1758","초지","4666","4924","20181022"
"20181019","안산선","1759","안산","16827","15260","20181022"
"20181019","안산선","1760","신길온천","2088","1908","20181022"
"20181019","안산선","1761","정왕","11624","11877","20181022"
"20181019","안산선","1762","오이도","12628","11875","20181022"
"20181019","안산선","1763","수리산","5463","4183","20181022"
"20181019","우이신설선","4701","북한산우이","3272","2822","20181022"
"20181019","우이신설선","4702","솔밭공원","2630","2674","20181022"
"20181019","우이신설선","4703","4.19민주묘지","3651","3417","20181022"
"20181019","우이신설선","4704","가오리","4972","4800","20181022"
"20181019","우이신설선","4705","화계","3802","3483","20181022"
"20181019","우이신설선","4706","삼양","2355","2582","20181022"
"20181019","우이신설선","4707","삼양사거리","2737","2825","20181022"
"20181019","우이신설선","4708","솔샘","6681","6051","20181022"
"20181019","우이신설선","4709","북한산보국문","6864","6107","20181022"
"20181019","우이신설선","4710","정릉","5074","4436","20181022"
"20181020","안산선","1754","상록수","20546","19466","20181023"
"20181020","안산선","1756","중앙","19959","20946","20181023"
"20181020","안산선","1757","고잔","9244","9528","20181023"
"20181020","안산선","1758","초지","4021","3693","20181023"
"20181020","안산선","1759","안산","15486","15556","20181023"
"20181020","안산선","1760","신길온천","1917","1727","20181023"
"20181020","안산선","1761","정왕","8545","8747","20181023"
"20181020","안산선","1762","오이도","11232","10738","20181023"
"20181020","안산선","1763","수리산","4006","3349","20181023"
"20181020","우이신설선","4701","북한산우이","4697","4458","20181023"
"20181020","우이신설선","4702","솔밭공원","2290","2242","20181023"
"20181020","우이신설선","4703","4.19민주묘지","3400","2912","20181023"
"20181020","우이신설선","4704","가오리","3843","3475","20181023"
"20181020","우이신설선","4705","화계","3088","2865","20181023"
"20181020","우이신설선","4706","삼양","1824","2015","20181023"
"20181020","우이신설선","4707","삼양사거리","2382","2298","20181023"
"20181020","우이신설선","4708","솔샘","4857","4237","20181023"
"20181020","우이신설선","4709","북한산보국문","5796","5001","20181023"
"20181020","우이신설선","4710","정릉","4340","3399","20181023"
"20181020","우이신설선","4711","성신여대입구(돈암)","3628","4153","20181023"
"20181020","우이신설선","4712","보문","1486","1519","20181023"
"20181020","우이신설선","4713","신설동","1513","1542","20181023"
"20181020","일산선","1948","원흥","8031","7092","20181023"
"20181020","일산선","1950","삼송","15918","14796","20181023"
"20181020","일산선","1951","원당","11885","10911","20181023"
"20181020","일산선","1952","화정","19647","20356","20181023"
"20181020","일산선","1953","대곡","1790","1605","20181023"
"20181020","일산선","1954","백석","11995","11993","20181023"
"20181020","일산선","1955","마두","8238","8148","20181023"
"20181020","일산선","1956","정발산","14217","15341","20181023"
"20181020","일산선","1957","주엽","9779","9647","20181023"
"20181020","일산선","1958","대화","21575","18696","20181023"
"20181020","장항선","1401","봉명","1036","1050","20181023"
"20181020","장항선","1402","쌍용(나사렛대)","3396","2934","20181023"
"20181020","장항선","1403","아산","3909","3669","20181023"
"20181020","장항선","1405","배방","1277","1194","20181023"
"20181020","장항선","1407","온양온천","5966","6062","20181023"
"20181020","장항선","1408","신창(순천향대)","1683","1674","20181023"
"20181020","중앙선","1015","회기","27816","26428","20181023"
"20181020","중앙선","1201","중랑","5739","5242","20181023"
"20181020","중앙선","1202","상봉(시외버스터미널)","6639","6322","20181023"
"20181020","중앙선","1203","망우","8673","8472","20181023"
"20181020","중앙선","1204","양원","1549","1596","20181023"
"20181020","중앙선","1205","구리","14898","15233","20181023"
"20181020","중앙선","1206","도농","8546","7751","20181023"
"20181020","중앙선","1207","양정","928","793","20181023"
"20181020","중앙선","1208","덕소","6490","6374","20181023"
"20181020","중앙선","1209","도심","2514","2170","20181023"
"20181020","중앙선","1210","팔당","1890","1984","20181023"
"20181020","중앙선","1211","운길산","1663","1734","20181023"
"20181020","중앙선","1212","양수","3151","3166","20181023"
"20181020","중앙선","1213","신원","353","268","20181023"
"20181020","중앙선","1214","국수","905","922","20181023"
"20181020","중앙선","1215","아신","918","909","20181023"
"20181020","중앙선","1216","오빈","376","370","20181023"
"20181020","중앙선","1217","양평","4235","4551","20181023"
"20181020","중앙선","1218","원덕","516","510","20181023"
"20181020","중앙선","1219","용문","6523","6894","20181023"
"20181020","중앙선","1220","지평","67","85","20181023"
"20181020","7호선","2753","까치울","7135","6865","20181023"
"20181020","9호선","4116","샛강","3288","3260","20181023"
"20181020","분당선","1031","복정","1","0","20181023"
"20181020","2호선","0244","용답","2949","2907","20181023"
"20181020","1호선","0150","서울역","62273","61205","20181023"
"20181020","1호선","0151","시청","23972","23911","20181023"
"20181020","1호선","0152","종각","37455","33757","20181023"
"20181020","1호선","0153","종로3가","37907","35942","20181023"
"20181020","1호선","0154","종로5가","28949","28904","20181023"
"20181020","1호선","0155","동대문","17720","20054","20181023"
"20181020","1호선","0156","신설동","15083","14669","20181023"
"20181020","1호선","0157","제기동","21235","21970","20181023"
"20181020","1호선","0158","청량리(서울시립대입구)","27579","29287","20181023"
"20181020","1호선","0159","동묘앞","15497","16755","20181023"
"20181020","2호선","0201","시청","17646","15595","20181023"
"20181020","2호선","0202","을지로입구","43344","40110","20181023"
"20181020","2호선","0203","을지로3가","15812","13976","20181023"
"20181020","2호선","0204","을지로4가","11191","11002","20181023"
"20181020","2호선","0205","동대문역사문화공원","25648","27653","20181023"
"20181020","2호선","0206","신당","14513","15046","20181023"
"20181020","2호선","0207","상왕십리","12047","11283","20181023"
"20181020","2호선","0208","왕십리(성동구청)","19422","16842","20181023"
"20181020","2호선","0209","한양대","10335","11303","20181023"
"20181020","2호선","0210","뚝섬","15404","15526","20181023"
"20181020","2호선","0211","성수","18436","19829","20181023"
"20181020","2호선","0212","건대입구","47335","53607","20181023"
"20181020","2호선","0213","구의(광진구청)","20724","19498","20181023"
"20181020","2호선","0214","강변(동서울터미널)","56429","56782","20181023"
"20181020","2호선","0215","잠실나루","13144","12520","20181023"
"20181020","2호선","0216","잠실(송파구청)","103446","96792","20181023"
"20181020","2호선","0217","잠실새내","24616","25713","20181023"
"20181020","2호선","0218","종합운동장","15298","17225","20181023"
"20181020","2호선","0219","삼성(무역센터)","43259","44026","20181023"
"20181020","2호선","0220","선릉","34104","29974","20181023"
"20181020","2호선","0221","역삼","24627","26827","20181023"
"20181020","2호선","0222","강남","89478","95063","20181023"
"20181020","2호선","0223","교대(법원.검찰청)","25889","29492","20181023"
"20181020","2호선","0224","서초","18298","17280","20181023"
"20181020","2호선","0225","방배","15234","15577","20181023"
"20181020","2호선","0226","사당","44387","51391","20181023"
"20181020","2호선","0227","낙성대","29596","27411","20181023"
"20181020","2호선","0228","서울대입구(관악구청)","51297","48864","20181023"
"20181020","2호선","0229","봉천","21603","20021","20181023"
"20181020","2호선","0230","신림","67140","65060","20181023"
"20181020","2호선","0231","신대방","27199","25765","20181023"
"20181020","2호선","0232","구로디지털단지","48091","47633","20181023"
"20181020","2호선","0233","대림(구로구청)","27215","28990","20181023"
"20181020","2호선","0234","신도림","64310","65292","20181023"
"20181020","2호선","0235","문래","14749","15156","20181023"
"20181020","2호선","0236","영등포구청","15256","15889","20181023"
"20181020","2호선","0237","당산","20209","21903","20181023"
"20181020","2호선","0238","합정","34076","38249","20181023"
"20181020","2호선","0239","홍대입구","97653","110237","20181023"
"20181020","2호선","0240","신촌","50220","52494","20181023"
"20181020","2호선","0241","이대","20037","20922","20181023"
"20181020","2호선","0242","아현","10108","9386","20181023"
"20181020","2호선","0243","충정로(경기대입구)","8847","9134","20181023"
"20181020","2호선","0245","신답","1386","1448","20181023"
"20181020","2호선","0246","신설동","5124","4524","20181023"
"20181020","2호선","0247","도림천","853","901","20181023"
"20181020","2호선","0248","양천구청","5748","5896","20181023"
"20181020","2호선","0249","신정네거리","8529","8628","20181023"
"20181020","2호선","0250","용두(동대문구청)","2288","2195","20181023"
"20181020","3호선","0309","지축","1491","1437","20181023"
"20181020","3호선","0310","구파발","21150","20514","20181023"
"20181020","3호선","0311","연신내","41613","39207","20181023"
"20181020","3호선","0312","불광","18588","22061","20181023"
"20181020","3호선","0313","녹번","11443","9767","20181023"
"20181020","3호선","0314","홍제","18335","17395","20181023"
"20181020","3호선","0315","무악재","3515","3677","20181023"
"20181020","3호선","0316","독립문","9115","9932","20181023"
"20181020","3호선","0317","경복궁(정부서울청사)","30316","31176","20181023"
"20181020","3호선","0318","안국","29072","32283","20181023"
"20181020","3호선","0319","종로3가","8443","13291","20181023"
"20181020","3호선","0320","을지로3가","7453","7564","20181023"
"20181020","3호선","0322","동대입구","14413","16007","20181023"
"20181020","3호선","0323","약수","12306","11773","20181023"
"20181020","3호선","0324","금호","7823","7020","20181023"
"20181020","3호선","0325","옥수","9561","9738","20181023"
"20181020","3호선","0326","압구정","33788","35844","20181023"
"20181020","3호선","0327","신사","34298","36445","20181023"
"20181020","3호선","0328","잠원","6293","6246","20181023"
"20181020","3호선","0329","고속터미널","80540","78335","20181023"
"20181020","3호선","0330","교대(법원.검찰청)","10952","6837","20181023"
"20181020","3호선","0331","남부터미널(예술의전당)","36777","37524","20181023"
"20181020","3호선","0332","양재(서초구청)","33220","35214","20181023"
"20181020","3호선","0333","매봉","7831","7307","20181023"
"20181020","3호선","0334","도곡","5145","5224","20181023"
"20181020","3호선","0335","대치","13225","11790","20181023"
"20181020","3호선","0336","학여울","3291","3444","20181023"
"20181020","3호선","0337","대청","7544","6673","20181023"
"20181020","3호선","0338","일원","6687","6738","20181023"
"20181020","3호선","0339","수서","17441","16732","20181023"
"20181020","3호선","0340","가락시장","9429","8804","20181023"
"20181020","3호선","0341","경찰병원","5318","4929","20181023"
"20181020","3호선","0342","오금","5966","5491","20181023"
"20181020","4호선","0409","당고개","12995","12330","20181023"
"20181020","4호선","0410","상계","19056","17124","20181023"
"20181020","4호선","0411","노원","21759","24514","20181023"
"20181020","4호선","0412","창동","27216","28679","20181023"
"20181020","4호선","0413","쌍문","29780","25840","20181023"
"20181020","4호선","0414","수유(강북구청)","35888","35334","20181023"
"20181020","4호선","0415","미아(서울사이버대학)","16987","15719","20181023"
"20181020","4호선","0416","미아사거리","28749","27874","20181023"
"20181020","4호선","0417","길음","21331","19981","20181023"
"20181020","4호선","0418","성신여대입구(돈암)","23388","22011","20181023"
"20181020","4호선","0419","한성대입구(삼선교)","15714","15557","20181023"
"20181020","4호선","0420","혜화","45836","48652","20181023"
"20181020","4호선","0421","동대문","27961","25690","20181023"
"20181020","4호선","0422","동대문역사문화공원","26551","22403","20181023"
"20181020","4호선","0423","충무로","28093","28885","20181023"
"20181020","4호선","0424","명동","45165","49545","20181023"
"20181020","4호선","0425","회현(남대문시장)","32179","33241","20181023"
"20181020","4호선","0426","서울역","10903","26319","20181023"
"20181020","4호선","0427","숙대입구(갈월)","15193","14382","20181023"
"20181020","4호선","0428","삼각지","4069","5838","20181023"
"20181020","4호선","0429","신용산","13057","14198","20181023"
"20181020","4호선","0430","이촌(국립중앙박물관)","10245","11095","20181023"
"20181020","4호선","0431","동작(현충원)","2805","3025","20181023"
"20181020","4호선","0432","총신대입구(이수)","20470","22260","20181023"
"20181020","4호선","0433","사당","30079","27135","20181023"
"20181020","4호선","0434","남태령","2377","996","20181023"
"20181020","5호선","2511","방화","6581","6143","20181023"
"20181020","5호선","2512","개화산","5147","4848","20181023"
"20181020","5호선","2513","김포공항","7998","7512","20181023"
"20181020","5호선","2514","송정","9258","8767","20181023"
"20181020","5호선","2515","마곡","5128","4647","20181023"
"20181020","5호선","2516","발산","16610","17564","20181023"
"20181020","5호선","2517","우장산","13683","13209","20181023"
"20181020","5호선","2518","화곡","26398","23988","20181023"
"20181020","5호선","2519","까치산","27383","25544","20181023"
"20181020","5호선","2520","신정(은행정)","11890","9938","20181023"
"20181020","5호선","2521","목동","16003","16288","20181023"
"20181020","5호선","2522","오목교(목동운동장앞)","22466","23741","20181023"
"20181020","5호선","2523","양평","4318","3992","20181023"
"20181020","5호선","2524","영등포구청","2366","2478","20181023"
"20181020","5호선","2525","영등포시장","10039","11034","20181023"
"20181020","5호선","2526","신길","2575","2889","20181023"
"20181020","5호선","2527","여의도","12357","13762","20181023"
"20181020","5호선","2528","여의나루","21485","22364","20181023"
"20181020","5호선","2529","마포","9953","9883","20181023"
"20181020","5호선","2530","공덕","10127","10527","20181023"
"20181020","5호선","2531","애오개","5238","5141","20181023"
"20181020","5호선","2532","충정로(경기대입구)","2528","2425","20181023"
"20181020","5호선","2533","서대문","11178","11005","20181023"
"20181020","5호선","2534","광화문(세종문화회관)","29380","29132","20181023"
"20181020","5호선","2535","종로3가","17882","18121","20181023"
"20181020","5호선","2536","을지로4가","4434","5243","20181023"
"20181020","5호선","2537","동대문역사문화공원","1387","1753","20181023"
"20181020","5호선","2538","청구","3433","3103","20181023"
"20181020","5호선","2539","신금호","5580","5541","20181023"
"20181020","5호선","2540","행당","7539","6515","20181023"
"20181020","5호선","2541","왕십리(성동구청)","4907","6202","20181023"
"20181020","5호선","2542","마장","5360","5010","20181023"
"20181020","5호선","2543","답십리","13947","12879","20181023"
"20181020","5호선","2544","장한평","14867","14368","20181023"
"20181020","5호선","2545","군자(능동)","10334","11497","20181023"
"20181020","5호선","2546","아차산(어린이대공원후문)","16032","15236","20181023"
"20181020","5호선","2547","광나루(장신대)","15776","14568","20181023"
"20181020","5호선","2548","천호(풍납토성)","21413","21982","20181023"
"20181020","5호선","2549","강동","19155","16514","20181023"
"20181020","5호선","2550","길동","6704","7012","20181023"
"20181020","5호선","2551","굽은다리(강동구민회관앞)","8935","8429","20181023"
"20181020","5호선","2552","명일","7463","7316","20181023"
"20181020","5호선","2553","고덕","8176","7713","20181023"
"20181020","5호선","2554","상일동","11163","9487","20181023"
"20181020","5호선","2555","둔촌동","8541","8445","20181023"
"20181020","5호선","2556","올림픽공원(한국체대)","11330","11487","20181023"
"20181020","5호선","2557","방이","6532","6290","20181023"
"20181020","5호선","2558","오금","2783","2581","20181023"
"20181020","5호선","2559","개롱","5744","5724","20181023"
"20181020","5호선","2560","거여","6263","5868","20181023"
"20181020","5호선","2561","마천","4911","5098","20181023"
"20181020","6호선","2611","응암","17027","16525","20181023"
"20181020","6호선","2612","역촌","3729","4380","20181023"
"20181020","6호선","2613","불광","5957","5300","20181023"
"20181020","6호선","2614","독바위","2679","3315","20181023"
"20181020","6호선","2615","연신내","2","0","20181023"
"20181020","6호선","2616","구산","7440","5187","20181023"
"20181020","6호선","2617","새절(신사)","12242","11397","20181023"
"20181020","6호선","2618","증산(명지대앞)","9922","9348","20181023"
"20181020","6호선","2619","디지털미디어시티","10516","10900","20181023"
"20181020","6호선","2620","월드컵경기장(성산)","31799","33259","20181023"
"20181020","6호선","2621","마포구청","15131","12020","20181023"
"20181020","6호선","2622","망원","14099","15324","20181023"
"20181020","6호선","2623","합정","16644","15611","20181023"
"20181020","6호선","2624","상수","11231","13449","20181023"
"20181020","6호선","2625","광흥창(서강)","7472","6819","20181023"
"20181020","6호선","2626","대흥(서강대앞)","7842","8005","20181023"
"20181020","6호선","2627","공덕","14721","14073","20181023"
"20181020","6호선","2628","효창공원앞","7094","6296","20181023"
"20181020","6호선","2629","삼각지","8772","5935","20181023"
"20181020","6호선","2630","녹사평(용산구청)","9028","9704","20181023"
"20181020","6호선","2631","이태원","24031","31467","20181023"
"20181020","6호선","2632","한강진","10069","12255","20181023"
"20181020","6호선","2633","버티고개","2090","2040","20181023"
"20181020","6호선","2634","약수","3174","3191","20181023"
"20181020","6호선","2635","청구","3235","3279","20181023"
"20181020","6호선","2636","신당","8649","6888","20181023"
"20181020","6호선","2637","동묘앞","12154","11878","20181023"
"20181020","6호선","2638","창신","2762","2238","20181023"
"20181020","6호선","2639","보문","6840","6000","20181023"
"20181020","6호선","2640","안암(고대병원앞)","10086","9855","20181023"
"20181020","6호선","2641","고려대(종암)","8756","8267","20181023"
"20181020","6호선","2642","월곡(동덕여대)","10667","10037","20181023"
"20181020","6호선","2643","상월곡(한국과학기술연구원)","5144","4378","20181023"
"20181020","6호선","2644","돌곶이","7575","6974","20181023"
"20181020","6호선","2645","석계","11832","11681","20181023"
"20181020","6호선","2646","태릉입구","5384","6194","20181023"
"20181020","6호선","2647","화랑대(서울여대입구)","11124","8945","20181023"
"20181020","6호선","2648","봉화산(서울의료원)","8069","7424","20181023"
"20181020","7호선","2711","장암","2088","1293","20181023"
"20181020","7호선","2712","도봉산","9459","12650","20181023"
"20181020","7호선","2713","수락산","14050","13240","20181023"
"20181020","7호선","2714","마들","11004","9787","20181023"
"20181020","7호선","2715","노원","20101","21506","20181023"
"20181020","7호선","2716","중계","14005","12517","20181023"
"20181020","7호선","2717","하계","21783","20639","20181023"
"20181020","7호선","2718","공릉(서울과학기술대)","11481","11111","20181023"
"20181020","7호선","2719","태릉입구","8517","7504","20181023"
"20181020","7호선","2720","먹골","11116","10721","20181023"
"20181020","7호선","2721","중화","10594","9941","20181023"
"20181020","7호선","2722","상봉(시외버스터미널)","17285","16566","20181023"
"20181020","7호선","2723","면목","14902","14030","20181023"
"20181020","7호선","2724","사가정","15177","14529","20181023"
"20181020","7호선","2725","용마산","6479","6170","20181023"
"20181020","7호선","2726","중곡","9034","8307","20181023"
"20181020","7호선","2727","군자(능동)","13387","9565","20181023"
"20181020","7호선","2728","어린이대공원(세종대)","16047","15932","20181023"
"20181020","7호선","2729","건대입구","15696","17771","20181023"
"20181020","7호선","2730","뚝섬유원지","11941","11722","20181023"
"20181020","7호선","2731","청담","15717","17007","20181023"
"20181020","7호선","2732","강남구청","12856","14098","20181023"
"20181020","7호선","2733","학동","15841","16646","20181023"
"20181020","7호선","2734","논현","14239","15467","20181023"
"20181020","7호선","2735","반포","5892","5543","20181023"
"20181020","7호선","2736","고속터미널","24647","20262","20181023"
"20181020","7호선","2737","내방","9871","9744","20181023"
"20181020","7호선","2738","이수","15878","15279","20181023"
"20181020","7호선","2739","남성","10339","9351","20181023"
"20181020","7호선","2740","숭실대입구(살피재)","13360","12632","20181023"
"20181020","7호선","2741","상도","9984","9134","20181023"
"20181020","7호선","2742","장승배기","9605","9406","20181023"
"20181020","7호선","2743","신대방삼거리","14885","13671","20181023"
"20181020","7호선","2744","보라매","9247","9005","20181023"
"20181020","7호선","2745","신풍","10473","10104","20181023"
"20181020","7호선","2746","대림(구로구청)","10799","11965","20181023"
"20181020","7호선","2747","남구로","11375","12057","20181023"
"20181020","7호선","2748","가산디지털단지","20602","19236","20181023"
"20181020","7호선","2749","철산","22320","22690","20181023"
"20181020","7호선","2750","광명사거리","24432","24169","20181023"
"20181020","7호선","2751","천왕","7716","7070","20181023"
"20181020","7호선","2752","온수(성공회대입구)","7627","7593","20181023"
"20181020","7호선","2754","부천종합운동장","5482","4707","20181023"
"20181020","7호선","2755","춘의","6682","6180","20181023"
"20181020","7호선","2756","신중동","12957","12891","20181023"
"20181020","7호선","2757","부천시청","12896","12751","20181023"
"20181020","7호선","2758","상동","16021","16820","20181023"
"20181020","7호선","2759","삼산체육관","5805","5277","20181023"
"20181020","7호선","2760","굴포천","8155","8280","20181023"
"20181020","7호선","2761","부평구청","9981","7892","20181023"
"20181020","8호선","2811","암사","15775","14114","20181023"
"20181020","8호선","2812","천호(풍납토성)","17672","20226","20181023"
"20181020","8호선","2813","강동구청","8549","8388","20181023"
"20181020","8호선","2814","몽촌토성(평화의문)","8767","9515","20181023"
"20181020","8호선","2815","잠실(송파구청)","15204","18683","20181023"
"20181020","8호선","2816","석촌","8164","8336","20181023"
"20181020","8호선","2817","송파","4725","4390","20181023"
"20181020","8호선","2818","가락시장","6940","7527","20181023"
"20181020","8호선","2819","문정","10535","10540","20181023"
"20181020","8호선","2820","장지","16727","15804","20181023"
"20181020","8호선","2821","복정","10059","8401","20181023"
"20181020","8호선","2822","산성","6028","5883","20181023"
"20181020","8호선","2823","남한산성입구(성남법원.검찰청)","14727","12555","20181023"
"20181020","8호선","2824","단대오거리","9771","8828","20181023"
"20181020","8호선","2825","신흥","4562","4792","20181023"
"20181020","8호선","2826","수진","4811","4458","20181023"
"20181020","8호선","2827","모란","4398","3799","20181023"
"20181020","9호선","4101","개화","5708","4125","20181023"
"20181020","9호선","4102","김포공항","10125","13134","20181023"
"20181020","9호선","4103","공항시장","2582","2751","20181023"
"20181020","9호선","4104","신방화","6468","5974","20181023"
"20181020","9호선","4105","마곡나루","7724","7161","20181023"
"20181020","9호선","4106","양천향교","7095","6635","20181023"
"20181020","9호선","4107","가양","18223","16904","20181023"
"20181020","9호선","4108","증미","5191","5082","20181023"
"20181020","9호선","4109","등촌","8432","8090","20181023"
"20181020","9호선","4110","염창","14148","12844","20181023"
"20181020","9호선","4111","신목동","3244","2893","20181023"
"20181020","9호선","4112","선유도","4628","4538","20181023"
"20181020","9호선","4113","당산","16676","15373","20181023"
"20181020","9호선","4114","국회의사당","7304","6935","20181023"
"20181020","9호선","4115","여의도","11144","10947","20181023"
"20181020","9호선","4117","노량진","29472","31581","20181023"
"20181020","9호선","4118","노들","4028","3315","20181023"
"20181020","9호선","4119","흑석(중앙대입구)","9185","9033","20181023"
"20181020","9호선","4120","동작(현충원)","2196","1773","20181023"
"20181020","9호선","4121","구반포","3740","3969","20181023"
"20181020","9호선","4122","신반포","3521","3527","20181023"
"20181020","9호선","4123","고속터미널","15959","28538","20181023"
"20181020","9호선","4124","사평","2230","2028","20181023"
"20181020","9호선","4125","신논현","27813","28588","20181023"
"20181020","9호선2단계","4126","언주","6642","6494","20181023"
"20181020","9호선2단계","4127","선정릉","5526","5966","20181023"
"20181020","9호선2단계","4128","삼성중앙","3120","3004","20181023"
